LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01003080,48,47,47,47,47,47,41,39,35,32,28,25,21,18,15,13,11,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
E01003081,84,84,84,84,84,84,84,83,78,72,66,61,55,49,44,39,34,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003082,91,91,91,91,91,90,79,75,67,60,53,47,41,35,30,25,21,16,12,8,5,2,0,0,0,0,0,0,0,0,0,0
E01003083,64,64,64,64,64,64,64,63,59,54,50,46,42,37,33,30,25,21,17,12,8,3,0,0,0,0,0,0,0,0,0,0
E01003084,60,60,60,60,60,54,52,50,45,40,35,31,27,23,20,17,14,11,8,5,3,1,0,0,0,0,0,0,0,0,0,0
E01003085,72,72,72,72,72,72,72,71,66,61,57,52,47,42,37,34,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003086,99,99,99,99,99,99,99,98,91,84,78,71,64,58,51,46,39,33,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01003087,109,109,109,109,109,109,109,108,100,93,86,78,71,64,56,51,43,36,28,21,13,6,0,0,0,0,0,0,0,0,0,0
E01003088,107,107,106,103,100,96,93,89,80,71,63,55,48,41,35,30,24,19,14,10,6,2,0,0,0,0,0,0,0,0,0,0
E01003089,131,131,131,131,131,131,130,129,120,111,103,94,85,76,68,61,52,43,34,25,16,7,0,0,0,0,0,0,0,0,0,0
E01003090,138,138,137,137,137,124,119,114,102,91,81,71,62,53,45,39,31,24,18,13,7,3,0,0,0,0,0,0,0,0,0,0
E01003091,103,103,103,103,95,92,89,85,76,68,60,53,46,40,33,29,23,18,14,9,6,2,0,0,0,0,0,0,0,0,0,0
E01003092,62,62,62,62,62,62,62,61,57,53,49,44,40,36,32,29,25,20,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01003093,55,55,55,53,51,50,48,46,41,37,33,29,25,21,18,15,13,10,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01003094,89,88,88,85,82,79,77,73,66,59,52,46,40,34,29,25,20,16,12,8,5,2,0,0,0,0,0,0,0,0,0,0
E01003095,80,80,80,79,79,79,79,66,59,53,47,41,36,31,26,22,18,14,11,7,4,2,0,0,0,0,0,0,0,0,0,0
E01003096,55,55,55,55,51,49,47,45,41,36,32,28,25,21,18,15,12,10,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01003097,103,102,102,99,96,92,89,85,77,68,61,53,46,40,33,29,23,18,14,9,6,2,0,0,0,0,0,0,0,0,0,0
E01003098,100,99,99,95,92,89,86,82,74,66,59,51,45,38,32,28,23,18,13,9,5,2,0,0,0,0,0,0,0,0,0,0
E01003099,107,107,107,107,107,107,107,105,98,91,84,77,70,62,55,50,42,35,28,20,13,6,0,0,0,0,0,0,0,0,0,0
E01003100,106,105,104,101,98,95,92,87,78,70,62,55,47,41,34,30,24,19,14,10,6,2,0,0,0,0,0,0,0,0,0,0
E01003101,111,111,111,111,111,111,97,92,83,74,65,57,50,43,36,31,25,20,15,10,6,2,0,0,0,0,0,0,0,0,0,0
E01003102,147,146,145,141,136,132,127,121,109,97,86,76,66,57,48,41,33,26,19,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003104,136,135,134,130,126,122,118,112,101,90,80,70,61,52,44,38,31,24,18,12,7,3,0,0,0,0,0,0,0,0,0,0
E01003105,129,129,129,123,119,116,112,107,96,85,76,66,58,50,42,36,29,23,17,12,7,3,0,0,0,0,0,0,0,0,0,0
E01003106,158,158,158,152,147,142,137,131,118,105,93,82,71,61,52,44,36,28,21,14,9,3,0,0,0,0,0,0,0,0,0,0
E01003107,117,116,116,112,109,105,101,97,87,78,69,60,52,45,38,33,26,21,15,11,6,3,0,0,0,0,0,0,0,0,0,0
E01003108,229,227,226,219,212,205,198,189,170,152,134,118,103,88,74,64,52,41,30,21,12,5,0,0,0,0,0,0,0,0,0,0
E01003109,76,76,76,76,76,76,75,75,70,64,59,54,49,44,39,35,30,25,20,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003110,99,98,98,95,92,89,86,82,73,66,58,51,44,38,32,28,22,18,13,9,5,2,0,0,0,0,0,0,0,0,0,0
E01003111,272,272,271,260,252,244,236,225,202,180,160,140,122,105,88,76,61,48,36,25,15,6,0,0,0,0,0,0,0,0,0,0
E01003112,137,137,137,137,127,123,119,113,102,91,81,71,62,53,45,38,31,24,18,12,7,3,0,0,0,0,0,0,0,0,0,0
E01003113,85,84,84,84,84,84,84,83,78,72,66,61,55,49,44,39,34,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003114,53,53,53,53,53,53,53,52,49,45,42,38,35,31,28,25,21,17,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01003115,81,81,80,80,80,72,70,67,60,53,47,42,36,31,26,23,18,14,11,7,4,2,0,0,0,0,0,0,0,0,0,0
E01003116,54,54,54,54,54,54,54,53,50,46,42,39,35,32,28,25,21,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01003117,105,105,105,105,105,105,91,87,78,70,62,54,47,40,34,29,24,19,14,10,6,2,0,0,0,0,0,0,0,0,0,0
E01003118,70,70,70,70,70,69,69,69,64,59,55,50,45,41,36,33,28,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003119,80,80,80,80,80,80,70,66,60,53,47,41,36,31,26,22,18,14,11,7,4,2,0,0,0,0,0,0,0,0,0,0
E01003120,184,183,182,176,171,165,160,152,137,122,108,95,83,71,60,51,42,33,24,17,10,4,0,0,0,0,0,0,0,0,0,0
E01003121,102,101,100,97,94,91,88,84,75,67,60,52,46,39,33,28,23,18,13,9,6,2,0,0,0,0,0,0,0,0,0,0
E01003122,105,104,104,101,97,94,91,87,78,70,62,54,47,40,34,29,24,19,14,10,6,2,0,0,0,0,0,0,0,0,0,0
E01003123,96,96,96,96,95,95,95,79,71,64,56,49,43,37,31,27,22,17,13,9,5,2,0,0,0,0,0,0,0,0,0,0
E01003124,149,149,149,149,149,149,149,123,111,99,88,77,67,57,49,42,34,26,20,14,8,3,0,0,0,0,0,0,0,0,0,0
E01003125,123,123,123,123,114,110,107,102,91,82,72,64,55,47,40,34,28,22,16,11,7,3,0,0,0,0,0,0,0,0,0,0
E01003126,89,89,89,89,89,80,77,73,66,59,52,46,40,34,29,25,20,16,12,8,5,2,0,0,0,0,0,0,0,0,0,0
E01003127,97,97,97,97,90,87,84,80,72,65,57,50,44,37,32,27,22,17,13,9,5,2,0,0,0,0,0,0,0,0,0,0
E01003128,72,72,72,72,67,65,63,60,54,48,43,37,33,28,24,20,16,13,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01003129,96,96,95,92,89,87,84,80,72,64,57,50,43,37,31,27,22,17,13,9,5,2,0,0,0,0,0,0,0,0,0,0
E01003130,131,131,131,131,131,131,131,109,98,87,77,68,59,51,43,37,30,23,17,12,7,3,0,0,0,0,0,0,0,0,0,0
E01003131,67,67,67,67,67,67,67,56,50,45,40,35,30,26,22,19,15,12,9,6,4,1,0,0,0,0,0,0,0,0,0,0
E01003132,181,181,181,181,181,181,181,179,166,154,142,130,118,106,94,84,72,59,47,34,22,9,0,0,0,0,0,0,0,0,0,0
E01003133,78,78,78,78,78,78,78,77,71,66,61,56,51,45,40,36,31,26,20,15,9,4,0,0,0,0,0,0,0,0,0,0
E01003134,67,67,67,67,67,67,67,66,62,57,53,48,44,39,35,31,27,22,17,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003135,92,91,91,88,85,82,80,76,68,61,54,47,41,35,30,26,21,16,12,8,5,2,0,0,0,0,0,0,0,0,0,0
E01003136,98,98,98,98,98,88,85,81,73,65,58,51,44,38,32,27,22,17,13,9,5,2,0,0,0,0,0,0,0,0,0,0
E01003137,103,103,103,103,103,103,103,102,95,88,81,74,67,60,53,48,41,34,27,20,12,5,0,0,0,0,0,0,0,0,0,0
E01003138,53,53,53,53,53,53,46,44,39,35,31,27,24,20,17,15,12,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01003139,69,69,69,69,69,69,69,68,63,59,54,50,45,40,36,32,27,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003140,62,62,62,62,62,62,62,61,57,53,49,45,40,36,32,29,25,20,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01003141,104,104,104,104,104,104,104,103,96,89,82,75,68,61,54,49,41,34,27,20,13,5,0,0,0,0,0,0,0,0,0,0
E01003142,54,54,54,54,54,54,54,54,50,46,43,39,35,32,28,25,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01003143,79,79,79,79,79,79,79,78,72,67,62,57,51,46,41,37,31,26,20,15,10,4,0,0,0,0,0,0,0,0,0,0
E01003144,45,45,45,45,45,45,45,44,41,38,35,32,29,26,23,21,18,15,12,8,5,2,0,0,0,0,0,0,0,0,0,0
E01003145,90,90,90,90,90,90,90,89,83,77,71,65,59,53,47,42,36,30,23,17,11,5,0,0,0,0,0,0,0,0,0,0
E01003146,75,75,75,75,74,74,74,74,69,64,59,54,49,44,39,35,30,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003147,76,76,76,76,76,76,76,75,70,65,60,55,49,44,39,35,30,25,20,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003148,91,91,91,91,91,91,91,90,84,78,72,65,59,53,47,43,36,30,24,17,11,5,0,0,0,0,0,0,0,0,0,0
E01003149,84,84,84,84,84,84,84,83,77,72,66,60,55,49,44,39,33,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003150,101,101,101,101,101,101,101,100,93,86,79,73,66,59,52,47,40,33,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01003151,133,133,132,132,132,132,132,110,99,88,78,68,59,51,43,37,30,23,18,12,7,3,0,0,0,0,0,0,0,0,0,0
E01003152,88,87,87,87,87,87,87,86,80,74,69,63,57,51,45,41,35,29,23,17,11,5,0,0,0,0,0,0,0,0,0,0
E01003153,215,213,212,206,199,193,186,177,159,142,126,111,96,83,70,60,49,38,28,20,12,5,0,0,0,0,0,0,0,0,0,0
E01003154,95,95,95,95,95,95,95,93,87,81,74,68,62,55,49,44,38,31,25,18,11,5,0,0,0,0,0,0,0,0,0,0
E01003155,70,70,70,70,70,70,70,69,64,60,55,50,46,41,36,33,28,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003156,79,79,79,79,79,79,68,65,59,52,46,41,35,30,26,22,18,14,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01003157,50,50,50,50,50,50,50,50,46,43,40,36,33,29,26,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01003158,52,51,51,51,51,51,45,43,38,34,30,27,23,20,17,14,12,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01003159,74,74,74,74,74,74,74,73,68,63,58,53,48,43,38,35,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003160,82,82,82,82,82,82,82,81,76,70,64,59,53,48,42,38,33,27,21,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003161,54,54,53,53,53,53,53,53,49,46,42,38,35,31,28,25,21,18,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01003162,140,140,140,140,140,140,122,116,104,93,83,72,63,54,46,39,32,25,19,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003163,67,67,67,67,67,67,67,66,61,57,52,48,43,39,35,31,27,22,17,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003164,108,108,108,108,108,108,108,89,80,72,63,56,48,42,35,30,24,19,14,10,6,2,0,0,0,0,0,0,0,0,0,0
E01003165,70,70,70,70,70,70,70,69,64,60,55,50,46,41,36,33,28,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003166,140,140,140,140,140,140,140,138,129,119,110,100,91,82,72,65,56,46,36,27,17,7,0,0,0,0,0,0,0,0,0,0
E01003167,57,57,57,57,57,57,57,56,52,48,44,41,37,33,29,26,23,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01003168,76,76,76,76,76,75,75,75,69,64,59,54,49,44,39,35,30,25,20,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003169,126,126,126,126,126,126,126,104,94,84,74,65,57,49,41,35,29,22,17,12,7,3,0,0,0,0,0,0,0,0,0,0
E01003170,67,67,67,67,67,67,67,66,62,57,53,48,44,39,35,31,27,22,18,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003171,99,99,99,99,92,89,86,82,74,66,58,51,44,38,32,28,22,18,13,9,5,2,0,0,0,0,0,0,0,0,0,0
E01003172,108,108,107,107,107,107,93,89,80,71,63,56,48,41,35,30,24,19,14,10,6,2,0,0,0,0,0,0,0,0,0,0
E01003173,64,64,64,64,64,64,56,53,48,43,38,33,29,25,21,18,15,11,8,6,3,1,0,0,0,0,0,0,0,0,0,0
E01003174,138,138,138,138,138,138,120,114,103,92,81,71,62,53,45,39,31,25,18,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003175,118,118,118,118,118,118,118,116,108,101,93,85,77,69,61,55,47,39,31,22,14,6,0,0,0,0,0,0,0,0,0,0
E01003176,144,144,144,144,143,143,143,142,132,122,113,103,93,84,74,67,57,47,37,27,17,7,0,0,0,0,0,0,0,0,0,0
E01003177,56,56,56,54,52,50,49,46,42,37,33,29,25,22,18,16,13,10,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01003178,40,40,40,38,37,36,34,33,30,26,23,21,18,15,13,11,9,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01003179,109,109,108,105,101,98,95,90,81,73,64,56,49,42,36,31,25,19,14,10,6,2,0,0,0,0,0,0,0,0,0,0
E01003180,84,84,83,83,83,83,83,82,77,71,66,60,54,49,43,39,33,27,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003181,189,188,187,181,175,170,164,156,141,125,111,98,85,73,62,53,43,33,25,17,10,4,0,0,0,0,0,0,0,0,0,0
E01003182,148,148,148,148,148,148,148,146,136,126,116,106,96,86,76,69,59,49,38,28,18,8,0,0,0,0,0,0,0,0,0,0
E01003183,135,135,135,135,135,134,134,133,124,115,106,97,88,79,70,63,54,44,35,26,16,7,0,0,0,0,0,0,0,0,0,0
E01003184,144,143,142,138,134,129,125,119,107,96,85,74,65,55,47,40,33,26,19,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003185,96,95,95,92,89,86,83,79,71,64,56,49,43,37,31,27,22,17,13,9,5,2,0,0,0,0,0,0,0,0,0,0
E01003186,48,48,48,48,48,43,42,40,36,32,28,25,22,19,16,14,11,9,6,4,3,1,0,0,0,0,0,0,0,0,0,0
E01003187,51,51,51,51,51,51,51,51,47,44,40,37,33,30,27,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01003188,256,256,256,255,255,255,255,212,190,170,150,132,115,99,83,72,58,45,34,23,14,6,0,0,0,0,0,0,0,0,0,0
E01003189,96,96,96,96,96,96,96,95,88,82,75,69,62,56,50,45,38,32,25,18,12,5,0,0,0,0,0,0,0,0,0,0
E01003190,106,106,105,105,105,105,105,104,97,90,83,76,69,62,55,49,42,35,27,20,13,5,0,0,0,0,0,0,0,0,0,0
E01003191,86,86,86,86,86,86,86,85,79,73,68,62,56,50,45,40,34,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003192,108,108,107,107,107,107,107,106,99,92,84,77,70,63,56,50,43,35,28,20,13,6,0,0,0,0,0,0,0,0,0,0
E01003193,76,76,76,76,76,76,76,75,70,65,60,54,49,44,39,35,30,25,20,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003194,99,99,99,98,98,98,98,97,91,84,77,71,64,58,51,46,39,32,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01003195,66,66,65,65,65,65,65,65,60,56,51,47,43,38,34,31,26,22,17,12,8,3,0,0,0,0,0,0,0,0,0,0
E01003196,90,90,90,90,89,89,89,88,82,76,70,64,58,52,46,42,36,29,23,17,11,5,0,0,0,0,0,0,0,0,0,0
E01003197,76,76,76,76,76,76,76,75,70,65,60,55,50,45,39,36,30,25,20,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003198,61,61,61,61,61,61,61,60,56,52,48,44,40,35,31,28,24,20,16,12,7,3,0,0,0,0,0,0,0,0,0,0
E01003199,66,66,66,66,66,66,66,65,61,57,52,48,43,39,34,31,26,22,17,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003200,63,63,63,63,63,63,63,62,58,54,50,45,41,37,33,30,25,21,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01003201,73,73,72,72,72,72,63,60,54,48,43,37,33,28,24,20,16,13,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01003202,77,77,77,77,76,76,76,75,70,65,60,55,50,45,40,36,30,25,20,15,9,4,0,0,0,0,0,0,0,0,0,0
E01003203,140,140,140,140,140,139,139,116,104,93,82,72,63,54,46,39,32,25,18,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003204,59,59,59,59,59,59,59,58,54,50,46,42,38,34,31,28,23,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01003205,30,30,30,30,30,30,30,30,28,26,24,22,20,18,16,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01003206,69,69,69,69,69,69,69,68,64,59,54,50,45,40,36,32,27,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003207,65,65,65,64,64,64,64,53,48,43,38,33,29,25,21,18,15,11,9,6,4,1,0,0,0,0,0,0,0,0,0,0
E01003209,108,108,108,108,107,107,93,89,80,71,63,56,48,41,35,30,24,19,14,10,6,2,0,0,0,0,0,0,0,0,0,0
E01003210,92,92,92,92,92,92,92,91,85,79,73,66,60,54,48,43,37,30,24,18,11,5,0,0,0,0,0,0,0,0,0,0
E01003211,81,81,81,81,81,81,81,80,75,69,64,58,53,47,42,38,32,27,21,15,10,4,0,0,0,0,0,0,0,0,0,0
E01003212,86,85,85,85,85,85,85,84,79,73,67,61,56,50,44,40,34,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003213,100,100,100,100,100,99,99,98,92,85,78,72,65,58,52,47,40,33,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01003214,98,98,98,98,98,98,98,81,73,65,58,51,44,38,32,27,22,17,13,9,5,2,0,0,0,0,0,0,0,0,0,0
E01003215,121,121,121,120,120,120,120,119,111,103,95,87,79,70,62,56,48,40,31,23,15,6,0,0,0,0,0,0,0,0,0,0
E01003216,58,58,58,58,58,58,58,57,53,49,45,41,38,34,30,27,23,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01003217,75,75,75,74,74,74,74,73,68,63,59,54,49,44,39,35,30,25,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003218,47,47,47,47,47,47,47,46,43,40,37,34,31,28,24,22,19,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01003219,70,70,70,70,70,70,70,69,64,59,55,50,45,41,36,33,28,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003220,69,69,69,69,69,68,68,68,63,58,54,49,45,40,35,32,27,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003221,93,93,93,93,93,93,93,92,85,79,73,67,61,54,48,43,37,31,24,18,11,5,0,0,0,0,0,0,0,0,0,0
E01003222,79,79,79,79,79,79,79,78,73,68,62,57,52,46,41,37,32,26,21,15,10,4,0,0,0,0,0,0,0,0,0,0
E01003223,47,47,47,47,47,47,47,46,43,40,37,34,31,28,24,22,19,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01003224,62,62,62,62,62,62,62,61,57,53,49,45,40,36,32,29,25,20,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01003225,55,55,55,55,55,55,55,54,51,47,43,40,36,32,28,26,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01003226,84,84,84,84,84,83,83,82,77,71,66,60,54,49,43,39,33,27,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003227,74,74,74,74,74,74,74,73,68,63,58,53,48,43,38,35,30,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003228,64,64,64,63,63,63,63,63,58,54,50,46,41,37,33,30,25,21,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01003229,76,76,76,76,75,75,75,75,69,64,59,54,49,44,39,35,30,25,20,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003230,83,83,83,83,82,82,82,81,76,70,65,59,54,48,43,39,33,27,21,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003231,98,98,98,98,98,98,98,97,90,84,77,71,64,57,51,46,39,32,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01003232,55,55,55,55,55,55,55,54,50,47,43,39,36,32,28,26,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01003233,67,67,67,67,67,67,67,66,61,57,52,48,44,39,35,31,27,22,17,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003235,62,61,61,61,61,61,61,61,56,52,48,44,40,36,32,29,24,20,16,12,7,3,0,0,0,0,0,0,0,0,0,0
E01003236,77,77,77,77,77,77,77,76,71,66,61,55,50,45,40,36,31,25,20,15,9,4,0,0,0,0,0,0,0,0,0,0
E01003237,85,85,85,85,85,85,85,84,78,73,67,61,55,50,44,40,34,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003238,73,73,73,73,73,72,72,72,67,62,57,52,47,42,38,34,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003239,84,84,84,84,84,84,84,83,77,71,66,60,55,49,43,39,33,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003240,80,80,80,80,80,80,80,79,73,68,63,57,52,47,41,37,32,26,21,15,10,4,0,0,0,0,0,0,0,0,0,0
E01003241,103,103,103,103,103,103,103,102,95,88,81,74,67,60,53,48,41,34,27,20,12,5,0,0,0,0,0,0,0,0,0,0
E01003243,82,82,82,82,82,82,82,81,76,70,65,59,54,48,43,38,33,27,21,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003244,103,103,103,103,103,103,103,101,95,88,81,74,67,60,53,48,41,34,27,20,12,5,0,0,0,0,0,0,0,0,0,0
E01003245,83,83,83,83,83,83,83,82,77,71,65,60,54,49,43,39,33,27,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003246,79,79,79,79,79,79,79,78,72,67,62,57,51,46,41,37,31,26,20,15,10,4,0,0,0,0,0,0,0,0,0,0
E01003247,51,51,51,51,51,51,51,51,47,44,40,37,33,30,27,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01003248,118,118,118,118,118,118,118,116,108,101,93,85,77,69,61,55,47,39,31,22,14,6,0,0,0,0,0,0,0,0,0,0
E01003249,151,151,151,151,151,151,151,149,139,129,119,109,99,88,78,71,60,50,39,29,18,8,0,0,0,0,0,0,0,0,0,0
E01003250,56,56,56,56,56,55,55,55,51,47,44,40,36,32,29,26,22,18,14,11,7,3,0,0,0,0,0,0,0,0,0,0
E01003251,127,127,127,127,127,127,127,125,117,108,100,91,83,74,66,59,50,42,33,24,15,7,0,0,0,0,0,0,0,0,0,0
E01003252,107,107,107,107,107,107,107,106,98,91,84,77,70,63,55,50,43,35,28,20,13,6,0,0,0,0,0,0,0,0,0,0
E01003253,125,125,125,125,125,125,125,123,115,107,98,90,82,73,65,58,50,41,32,24,15,6,0,0,0,0,0,0,0,0,0,0
E01003254,53,53,53,53,53,53,53,52,49,45,42,38,34,31,27,25,21,17,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01003255,122,122,122,122,122,122,122,101,91,81,72,63,55,47,40,34,28,22,16,11,7,3,0,0,0,0,0,0,0,0,0,0
E01003256,130,130,130,130,130,130,130,128,119,111,102,93,85,76,67,61,52,43,34,25,16,7,0,0,0,0,0,0,0,0,0,0
E01003257,100,100,100,100,100,100,100,98,92,85,78,72,65,58,52,47,40,33,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01003258,81,81,81,81,81,81,81,80,75,69,64,58,53,47,42,38,32,27,21,15,10,4,0,0,0,0,0,0,0,0,0,0
E01003259,86,86,86,86,86,85,85,84,79,73,67,61,56,50,44,40,34,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01003260,55,55,55,55,55,55,55,54,50,47,43,39,36,32,28,26,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01003261,69,69,69,69,69,69,69,68,63,59,54,50,45,40,36,32,27,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003262,68,68,68,68,68,68,68,67,63,58,54,49,44,40,35,32,27,22,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003263,68,68,68,68,68,68,68,67,63,58,53,49,44,40,35,32,27,22,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01003264,70,70,70,70,70,70,70,69,65,60,55,51,46,41,36,33,28,23,18,13,9,4,0,0,0,0,0,0,0,0,0,0
E01003265,90,90,90,90,90,90,90,89,83,77,71,65,59,53,47,42,36,30,23,17,11,5,0,0,0,0,0,0,0,0,0,0
E01003266,62,62,62,61,61,61,61,61,57,52,48,44,40,36,32,29,24,20,16,12,7,3,0,0,0,0,0,0,0,0,0,0
E01003267,53,53,53,53,53,53,53,52,49,45,42,38,35,31,27,25,21,17,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01003268,54,54,54,54,54,54,54,54,50,46,43,39,35,32,28,25,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01003269,47,47,47,47,47,47,47,46,43,40,37,34,30,27,24,22,19,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01003270,60,60,60,60,60,59,59,59,55,51,47,43,39,35,31,28,24,20,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01003271,36,36,36,36,36,36,36,35,33,30,28,26,23,21,19,17,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01003272,77,77,77,77,77,69,67,64,57,51,45,40,35,30,25,22,17,14,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01003273,55,55,55,55,55,55,55,54,50,47,43,39,36,32,28,26,22,18,14,10,7,3,0,0,0,0,0,0,0,0,0,0
E01003274,72,72,72,72,72,72,72,71,66,61,57,52,47,42,37,34,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003275,81,81,81,81,81,81,81,80,75,69,64,58,53,47,42,38,32,27,21,15,10,4,0,0,0,0,0,0,0,0,0,0
E01003276,73,73,73,73,73,73,73,72,67,63,58,53,48,43,38,34,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01003277,86,86,86,86,86,86,74,71,64,57,50,44,39,33,28,24,19,15,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01003278,72,72,72,72,72,72,62,60,53,48,42,37,32,28,23,20,16,13,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01003279,59,59,59,59,59,59,59,58,54,50,46,42,38,34,30,27,23,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01003280,67,67,67,67,67,67,67,66,62,57,53,48,44,39,35,31,27,22,17,13,8,3,0,0,0,0,0,0,0,0,0,0
E01003281,42,42,42,42,42,42,42,42,39,36,33,30,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01003282,98,98,97,97,97,97,97,96,90,83,77,70,63,57,50,46,39,32,25,19,12,5,0,0,0,0,0,0,0,0,0,0
E01003283,93,93,93,93,93,93,93,92,86,80,73,67,61,55,48,44,37,31,24,18,11,5,0,0,0,0,0,0,0,0,0,0
E01003284,51,51,51,51,51,51,51,42,38,34,30,26,23,20,17,14,12,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
