LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01033967,101.024,105.732,110.362,114.312,119.337,125.576,133.199,140.8,149.73,157.889,168.061,178.534,186.751,198.244,209.596,222.377,235.139,249.145,262.816,277.082,290.3,303.259,316.484,327.439,338.417,348.647,356.051
E01033968,13.597,14.231,16.725,32.435,52.556,73.576,95.376,116.538,138.761,159.141,181.358,203.05,221.077,242.997,264.208,286.848,309.028,332.666,355.517,378.865,400.65,421.956,443.511,461.861,480.141,497.307,510.53
E01033969,14.464,15.138,16.459,21.825,28.979,36.753,45.048,53.193,61.885,69.87,78.693,87.359,94.519,103.361,111.939,121.156,130.209,139.893,149.268,158.873,167.827,176.589,185.464,192.993,200.5,207.544,212.929
E01033970,162.905,170.496,178.096,184.81,193.352,203.956,216.915,229.835,245.016,258.397,274.814,291.531,304.02,322.049,339.841,360.232,380.758,403.596,426.073,449.806,471.909,493.702,516.089,534.649,553.283,570.647,583.095
E01033971,93.342,97.692,103.185,109.987,118.64,129.382,142.51,155.597,170.976,184.532,201.162,218.097,230.748,249.011,267.036,287.692,308.484,331.619,354.389,378.431,400.821,422.899,445.577,464.378,483.254,500.844,513.455
E01034081,100.818,100.818,100.818,100.818,100.818,107.446,118.468,129.456,142.402,153.999,168.154,182.505,193.438,208.97,224.197,241.539,258.995,278.419,297.535,317.72,336.518,355.053,374.093,389.878,405.725,420.493,431.08
E01034082,0.0,108.789,111.123,126.134,144.249,163.093,182.88,202.151,222.69,241.01,261.529,281.693,298.005,318.811,338.908,360.794,382.352,405.789,428.492,451.846,473.433,494.469,515.785,533.505,551.161,567.583,579.601
E01034083,0.0,90.404,92.208,104.827,120.114,135.941,152.434,168.519,185.611,200.92,218.005,234.736,248.483,265.707,282.407,300.436,318.16,337.479,356.185,375.373,393.144,410.537,428.066,442.891,457.559,471.366,481.649
E01034084,94.304,111.74,118.125,126.003,136.025,148.467,163.671,178.829,196.677,212.692,232.264,252.122,267.285,288.807,309.917,333.841,357.923,384.718,411.09,438.936,464.868,490.439,516.704,538.48,560.343,580.716,595.321
E01034085,58.799,137.288,146.042,155.426,167.363,182.184,200.296,218.351,239.567,258.27,281.213,304.577,322.033,347.228,372.094,400.593,429.279,461.194,492.61,525.778,556.668,587.126,618.414,644.354,670.395,694.662,712.061
E01034086,142.728,142.728,142.728,142.728,142.728,142.728,142.728,154.329,169.596,183.052,199.561,216.373,228.932,247.061,264.955,285.46,306.102,329.068,351.671,375.539,397.766,419.682,442.194,460.859,479.597,497.059,509.577
E01034087,80.707,122.266,130.042,138.685,149.68,163.332,180.014,196.646,216.189,233.416,254.548,276.069,292.146,315.354,338.258,364.509,390.931,420.331,449.266,479.819,508.271,536.326,565.145,589.038,613.024,635.378,651.403
E01034088,45.688,93.048,99.504,106.071,114.429,124.803,137.483,150.121,164.974,178.065,194.127,210.482,222.702,240.338,257.746,277.695,297.778,320.12,342.11,365.332,386.953,408.276,430.18,448.336,466.568,483.554,495.734
E01034089,12.53,90.018,92.981,102.528,114.832,128.564,143.729,158.717,175.161,189.846,206.716,223.444,236.736,254.257,271.265,290.016,308.554,328.789,348.424,368.744,387.489,405.775,424.35,439.675,455.028,469.335,479.592
E01034090,12.357,101.109,104.977,114.128,126.473,140.866,157.203,173.486,191.611,207.821,226.655,245.421,260.222,280.012,299.265,320.601,341.728,364.83,387.263,410.539,432.002,452.949,474.42,492.219,510.088,526.744,538.681
E01034091,0.793,93.35,95.445,108.044,123.343,139.342,156.202,172.653,190.217,205.905,223.5,240.804,254.811,272.688,289.973,308.794,327.346,347.521,367.069,387.181,405.77,423.9,442.267,457.551,472.778,486.95,497.343
E01034092,0.0,136.522,139.348,158.373,180.916,204.565,229.28,253.649,279.304,302.242,328.164,353.304,373.868,399.74,424.998,452.65,479.744,509.107,537.671,567.043,594.063,620.737,647.367,669.584,691.637,712.44,727.356
E01034093,171.5,171.5,171.5,171.5,171.5,171.5,171.5,171.5,171.5,171.5,171.5,171.5,171.5,179.269,191.888,206.352,220.909,237.108,253.051,269.886,285.562,301.019,316.898,330.063,343.279,355.596,364.425
E01034094,125.358,125.358,125.358,125.358,125.358,125.358,125.358,125.358,134.638,145.866,159.516,173.325,183.789,198.658,213.269,230.014,246.87,265.624,284.083,303.573,321.724,339.62,358.005,373.246,388.548,402.808,413.031
E01034095,0.0,75.457,77.149,87.183,99.442,112.397,126.241,139.478,153.685,166.33,180.609,194.692,205.888,220.323,234.346,249.739,264.911,281.344,297.239,313.67,328.82,343.573,358.527,370.894,383.232,394.652,402.931
E01034096,11.092,71.086,73.147,81.236,91.483,102.747,115.136,127.118,140.198,151.847,165.199,178.429,188.853,202.554,215.903,230.666,245.226,261.075,276.424,292.331,306.98,321.259,335.866,347.977,360.135,371.465,379.588
E01034139,0.0,0.0,3.959,27.898,57.97,68.24,78.52,91.08,103.63,116.19,128.74,141.3,153.86,166.41,178.97,191.52,204.08,204.08,204.08,204.08,204.08,204.08,204.08,204.08,204.08,204.08,204.08
E01034140,0.0,0.0,1.37,13.121,27.99,33.58,39.18,45.44,51.71,57.97,64.24,70.5,76.76,83.03,89.29,95.56,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82
E01034141,0.0,0.0,2.093,17.083,36.04,43.25,50.46,58.53,66.6,74.67,82.74,90.81,98.88,106.95,115.02,123.09,131.16,131.16,131.16,131.16,131.16,131.16,131.16,131.16,131.16,131.16,131.16
E01034142,0.0,0.0,2.714,22.819,48.2,55.21,62.22,72.17,82.12,92.07,102.02,111.97,121.91,131.86,141.81,151.76,161.71,161.71,161.71,161.71,161.71,161.71,161.71,161.71,161.71,161.71,161.71
E01034143,0.0,0.0,0.269,5.159,11.25,12.93,14.61,16.95,19.28,21.62,23.95,26.29,28.63,30.96,33.3,35.63,37.97,37.97,37.97,37.97,37.97,37.97,37.97,37.97,37.97,37.97,37.97
E01034144,0.0,0.0,8.224,58.986,122.81,147.38,171.94,199.44,226.93,254.43,281.92,309.42,336.92,364.41,391.91,419.4,446.9,446.9,446.9,446.9,446.9,446.9,446.9,446.9,446.9,446.9,446.9
E01034145,0.0,0.0,4.692,38.779,81.78,97.24,112.71,130.73,148.76,166.78,184.81,202.83,220.85,238.88,256.9,274.93,292.95,292.95,292.95,292.95,292.95,292.95,292.95,292.95,292.95,292.95,292.95
E01034146,0.0,0.0,1.192,10.02,21.15,25.38,29.61,34.35,39.08,43.82,48.55,53.29,58.03,62.76,67.5,72.23,76.97,76.97,76.97,76.97,76.97,76.97,76.97,76.97,76.97,76.97,76.97
E01034147,0.0,0.0,0.0,2.678,6.12,7.35,8.57,9.94,11.31,12.68,14.05,15.42,16.78,18.15,19.52,20.89,22.26,22.26,22.26,22.26,22.26,22.26,22.26,22.26,22.26,22.26,22.26
E01034148,0.0,0.0,2.369,15.161,31.8,38.16,44.52,51.64,58.76,65.88,73.0,80.12,87.23,94.35,101.47,108.59,115.71,115.71,115.71,115.71,115.71,115.71,115.71,115.71,115.71,115.71,115.71
E01034149,0.0,0.0,8.983,67.252,140.57,166.55,192.53,223.32,254.1,284.89,315.68,346.47,377.25,408.04,438.83,469.61,500.4,500.4,500.4,500.4,500.4,500.4,500.4,500.4,500.4,500.4,500.4
E01034150,0.0,0.0,0.962,7.927,16.71,19.15,21.58,25.03,28.48,31.93,35.38,38.84,42.29,45.74,49.19,52.64,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.09,56.09
E01034151,0.0,0.0,0.573,4.776,10.08,12.09,14.11,16.37,18.62,20.88,23.13,25.39,27.65,29.9,32.16,34.41,36.67,36.67,36.67,36.67,36.67,36.67,36.67,36.67,36.67,36.67,36.67
E01034152,0.0,0.0,4.666,38.405,80.96,96.64,112.32,130.28,148.24,166.2,184.16,202.12,220.08,238.04,256.0,273.96,291.92,291.92,291.92,291.92,291.92,291.92,291.92,291.92,291.92,291.92,291.92
E01034153,0.0,0.0,7.136,65.587,137.55,162.05,186.55,216.38,246.21,276.04,305.87,335.71,365.54,395.37,425.2,455.03,484.86,484.86,484.86,484.86,484.86,484.86,484.86,484.86,484.86,484.86,484.86
E01034154,0.0,0.0,2.922,25.663,53.66,63.63,73.6,85.37,97.14,108.91,120.68,132.45,144.22,155.99,167.76,179.53,191.3,191.3,191.3,191.3,191.3,191.3,191.3,191.3,191.3,191.3,191.3
E01034155,0.0,0.0,5.986,53.503,112.01,134.22,156.44,181.46,206.47,231.49,256.5,281.52,306.54,331.55,356.57,381.58,406.6,406.6,406.6,406.6,406.6,406.6,406.6,406.6,406.6,406.6,406.6
E01034156,0.0,0.0,0.995,8.883,18.6,21.9,25.2,29.23,33.26,37.29,41.32,45.35,49.37,53.4,57.43,61.46,65.49,65.49,65.49,65.49,65.49,65.49,65.49,65.49,65.49,65.49,65.49
E01034173,0.0,0.0,3.857,107.126,241.02,288.24,335.45,389.09,442.73,496.38,550.02,603.66,657.3,710.94,764.59,818.23,871.87,871.87,871.87,871.87,871.87,871.87,871.87,871.87,871.87,871.87,871.87
E01034174,11.064,25.596,38.568,46.845,72.98,86.03,99.07,114.91,130.75,146.6,162.44,178.28,194.12,209.96,225.81,241.65,257.49,257.49,257.49,257.49,257.49,257.49,257.49,257.49,257.49,257.49,257.49
E01034175,0.0,4.478,8.955,13.432,17.91,21.49,25.07,29.08,33.09,37.09,41.1,45.11,49.12,53.13,57.13,61.14,65.15,65.15,65.15,65.15,65.15,65.15,65.15,65.15,65.15,65.15,65.15
E01034176,17.238,19.819,25.131,107.635,217.34,258.2,299.07,346.89,394.72,442.54,490.36,538.18,586.01,633.83,681.65,729.48,777.3,777.3,777.3,777.3,777.3,777.3,777.3,777.3,777.3,777.3,777.3
E01034177,0.0,29.49,58.98,88.47,117.96,141.55,165.14,191.55,217.95,244.36,270.77,297.17,323.58,349.99,376.4,402.8,429.21,429.21,429.21,429.21,429.21,429.21,429.21,429.21,429.21,429.21,429.21
E01034178,0.0,1.642,3.285,4.928,6.57,7.89,9.2,10.67,12.14,13.61,15.08,16.55,18.02,19.49,20.96,22.43,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
E01034179,10.995,15.04,17.982,18.235,18.58,20.81,23.04,26.73,30.41,34.1,37.78,41.47,45.15,48.83,52.52,56.21,59.89,59.89,59.89,59.89,59.89,59.89,59.89,59.89,59.89,59.89,59.89
E01034180,0.0,0.0,0.725,19.362,43.47,52.17,60.86,70.59,80.32,90.05,99.78,109.51,119.25,128.98,138.71,148.44,158.17,158.17,158.17,158.17,158.17,158.17,158.17,158.17,158.17,158.17,158.17
E01034181,0.0,0.0,0.3,8.372,18.85,22.62,26.39,30.61,34.83,39.05,43.27,47.5,51.72,55.94,60.16,64.38,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6,68.6
E01034182,7.804,14.106,19.395,21.648,24.71,29.65,34.59,40.12,45.65,51.19,56.72,62.25,67.78,73.31,78.85,84.38,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91,89.91
E01034183,11.729,67.87,107.692,108.141,108.74,128.92,149.1,172.94,196.79,220.63,244.47,268.32,292.16,316.0,339.84,363.69,387.53,387.53,387.53,387.53,387.53,387.53,387.53,387.53,387.53,387.53,387.53
E01034184,41.726,46.175,49.32,49.32,49.32,56.67,64.01,74.25,84.48,94.72,104.95,115.19,125.43,135.66,145.9,156.13,166.37,166.37,166.37,166.37,166.37,166.37,166.37,166.37,166.37,166.37,166.37
E01034185,13.428,15.621,19.449,70.144,138.18,164.37,190.57,221.04,251.52,281.99,312.46,342.94,373.41,403.88,434.35,464.83,495.3,495.3,495.3,495.3,495.3,495.3,495.3,495.3,495.3,495.3,495.3
E01034186,0.0,0.0,0.0,0.189,0.5,0.6,0.7,0.81,0.92,1.03,1.14,1.25,1.37,1.48,1.59,1.7,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81
E01034187,0.0,0.0,0.153,4.552,10.29,12.35,14.41,16.71,19.02,21.32,23.63,25.93,28.23,30.54,32.84,35.15,37.45,37.45,37.45,37.45,37.45,37.45,37.45,37.45,37.45,37.45,37.45
E01034188,0.0,0.0,0.13,2.836,6.38,7.65,8.93,10.36,11.79,13.21,14.64,16.07,17.5,18.93,20.35,21.78,23.21,23.21,23.21,23.21,23.21,23.21,23.21,23.21,23.21,23.21,23.21
E01034189,0.0,7.82,15.64,23.46,31.28,37.53,43.79,50.79,57.8,64.8,71.8,78.81,85.81,92.81,99.81,106.82,113.82,113.82,113.82,113.82,113.82,113.82,113.82,113.82,113.82,113.82,113.82
E01034190,4.593,7.607,14.19,119.609,259.48,310.41,361.35,419.13,476.92,534.7,592.48,650.27,708.05,765.83,823.61,881.4,939.18,939.18,939.18,939.18,939.18,939.18,939.18,939.18,939.18,939.18,939.18
E01034191,0.0,0.0,1.123,31.386,70.64,84.77,98.9,114.72,130.53,146.35,162.16,177.98,193.8,209.61,225.43,241.24,257.06,257.06,257.06,257.06,257.06,257.06,257.06,257.06,257.06,257.06,257.06
E01034192,4.315,4.963,8.039,75.014,162.53,193.68,224.83,260.78,296.74,332.69,368.64,404.6,440.55,476.5,512.45,548.41,584.36,584.36,584.36,584.36,584.36,584.36,584.36,584.36,584.36,584.36,584.36
E01034193,0.0,0.475,0.95,1.425,1.9,2.28,2.66,3.08,3.51,3.93,4.36,4.78,5.2,5.63,6.05,6.48,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
E01034194,2.904,12.245,18.975,19.377,20.08,23.7,27.32,31.69,36.06,40.43,44.8,49.17,53.54,57.91,62.28,66.65,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02,71.02
E01034195,0.0,0.0,0.619,16.549,37.23,44.67,52.12,60.46,68.79,77.13,85.46,93.8,102.14,110.47,118.81,127.14,135.48,135.48,135.48,135.48,135.48,135.48,135.48,135.48,135.48,135.48,135.48
E01034196,0.0,0.0,0.459,13.068,29.36,35.23,41.1,47.67,54.25,60.82,67.39,73.97,80.54,87.11,93.68,100.26,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83
E01034198,53.356,100.747,144.556,209.178,343.07,408.39,473.7,549.45,625.2,700.95,776.7,852.45,928.19,1003.94,1079.69,1155.44,1231.19,1231.19,1231.19,1231.19,1231.19,1231.19,1231.19,1231.19,1231.19,1231.19,1231.19
E01034199,0.0,0.0,1.274,32.784,74.01,88.82,103.62,120.19,136.76,153.33,169.9,186.47,203.03,219.6,236.17,252.74,269.31,269.31,269.31,269.31,269.31,269.31,269.31,269.31,269.31,269.31,269.31
E01034200,2.869,4.206,5.675,12.852,23.57,28.29,33.0,38.28,43.55,48.83,54.11,59.39,64.66,69.94,75.22,80.49,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77,85.77
E01034201,0.0,0.0,1.988,52.431,118.45,141.54,164.64,190.97,217.29,243.62,269.95,296.27,322.6,348.93,375.26,401.58,427.91,427.91,427.91,427.91,427.91,427.91,427.91,427.91,427.91,427.91,427.91
E01034202,6.312,10.311,16.409,80.386,168.12,200.83,233.53,270.87,308.22,345.56,382.9,420.25,457.59,494.93,532.27,569.62,606.96,606.96,606.96,606.96,606.96,606.96,606.96,606.96,606.96,606.96,606.96
E01034203,0.0,0.0,0.17,4.411,9.96,11.95,13.94,16.17,18.4,20.63,22.86,25.09,27.32,29.55,31.78,34.01,36.24,36.24,36.24,36.24,36.24,36.24,36.24,36.24,36.24,36.24,36.24
E01034204,2.869,81.198,136.54,136.54,136.54,162.87,189.21,219.47,249.72,279.98,310.23,340.49,370.75,401.0,431.26,461.51,491.77,491.77,491.77,491.77,491.77,491.77,491.77,491.77,491.77,491.77,491.77
E01034205,8.952,12.195,18.024,91.812,191.62,229.46,267.29,310.03,352.78,395.52,438.26,481.01,523.75,566.49,609.23,651.98,694.72,694.72,694.72,694.72,694.72,694.72,694.72,694.72,694.72,694.72,694.72
E01034206,0.0,0.0,1.355,34.797,78.54,94.25,109.96,127.54,145.13,162.71,180.29,197.88,215.46,233.04,250.62,268.21,285.79,285.79,285.79,285.79,285.79,285.79,285.79,285.79,285.79,285.79,285.79
E01034207,0.0,9.265,18.53,27.795,37.06,44.48,51.89,60.19,68.49,76.78,85.08,93.38,101.68,109.98,118.27,126.57,134.87,134.87,134.87,134.87,134.87,134.87,134.87,134.87,134.87,134.87,134.87
E01034208,4.59,7.086,12.823,100.217,217.07,259.91,302.75,351.16,399.58,447.99,496.4,544.82,593.23,641.64,690.05,738.47,786.88,786.88,786.88,786.88,786.88,786.88,786.88,786.88,786.88,786.88,786.88
E01034209,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004
E01034210,8.447,37.271,62.251,75.168,92.95,111.15,129.35,150.03,170.72,191.4,212.09,232.77,253.45,274.14,294.82,315.51,336.19,336.19,336.19,336.19,336.19,336.19,336.19,336.19,336.19,336.19,336.19
E01034211,0.0,0.0,0.0,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.008
E01034212,0.0,2.508,5.015,7.522,10.03,12.03,14.04,16.29,18.53,20.78,23.02,25.27,27.52,29.76,32.01,34.25,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5
E01034213,0.0,0.0,0.176,6.255,14.14,16.96,19.79,22.95,26.12,29.28,32.45,35.61,38.77,41.94,45.1,48.27,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43,51.43
E01034214,0.0,0.0,0.291,7.09,15.99,19.18,22.38,25.96,29.54,33.11,36.69,40.27,43.85,47.43,51.0,54.58,58.16,58.16,58.16,58.16,58.16,58.16,58.16,58.16,58.16,58.16,58.16
E01034215,0.0,0.0,0.158,4.211,9.51,11.41,13.31,15.44,17.57,19.7,21.83,23.96,26.08,28.21,30.34,32.47,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6
E01034216,10.1,12.565,15.029,22.238,34.14,40.58,47.01,54.53,62.05,69.56,77.08,84.6,92.12,99.64,107.15,114.67,122.19,122.19,122.19,122.19,122.19,122.19,122.19,122.19,122.19,122.19,122.19
E01034217,0.0,0.0,0.327,8.404,18.97,22.77,26.56,30.81,35.05,39.3,43.55,47.8,52.04,56.29,60.54,64.78,69.03,69.03,69.03,69.03,69.03,69.03,69.03,69.03,69.03,69.03,69.03
E01034218,4.59,5.421,7.959,52.408,111.39,131.72,152.06,176.38,200.69,225.01,249.32,273.64,297.95,322.27,346.58,370.9,395.21,395.21,395.21,395.21,395.21,395.21,395.21,395.21,395.21,395.21,395.21
E01034219,0.0,0.0,0.148,3.453,7.76,9.31,10.86,12.6,14.33,16.07,17.8,19.54,21.28,23.01,24.75,26.48,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22,28.22
E01034220,0.0,0.0,0.088,2.457,5.57,6.69,7.8,9.05,10.3,11.54,12.79,14.04,15.29,16.54,17.78,19.03,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28,20.28
E01034221,0.0,0.0,1.321,34.073,76.93,92.31,107.7,124.92,142.14,159.37,176.59,193.81,211.03,228.25,245.48,262.7,279.92,279.92,279.92,279.92,279.92,279.92,279.92,279.92,279.92,279.92,279.92
E01034222,0.0,0.0,0.16,4.216,9.51,11.41,13.31,15.44,17.57,19.7,21.83,23.96,26.08,28.21,30.34,32.47,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6
E01034223,0.0,0.0,0.244,5.903,13.33,15.99,18.66,21.64,24.63,27.61,30.59,33.58,36.56,39.54,42.52,45.51,48.49,48.49,48.49,48.49,48.49,48.49,48.49,48.49,48.49,48.49,48.49
E01034224,2.869,4.322,9.978,118.244,261.36,313.63,365.9,424.41,482.92,541.43,599.94,658.45,716.96,775.47,833.98,892.49,951.0,951.0,951.0,951.0,951.0,951.0,951.0,951.0,951.0,951.0,951.0
E01034225,27.257,75.862,113.989,124.412,138.57,162.3,186.02,215.77,245.51,275.26,305.0,334.75,364.5,394.24,423.99,453.73,483.48,483.48,483.48,483.48,483.48,483.48,483.48,483.48,483.48,483.48,483.48
E01034226,0.0,5.2,10.4,15.6,20.8,24.96,29.12,33.78,38.43,43.09,47.74,52.4,57.06,61.71,66.37,71.02,75.68,75.68,75.68,75.68,75.68,75.68,75.68,75.68,75.68,75.68,75.68
E01034227,0.0,0.0,0.003,0.081,0.181,0.282,0.385,0.484,0.586,0.685,0.787,0.89,0.985,1.092,1.198,1.309,1.42,1.533,1.643,1.753,1.861,1.969,2.079,2.183,2.288,2.393,2.481
E01034228,0.0,19.735,39.47,59.205,78.94,94.73,110.52,128.19,145.87,163.54,181.22,198.89,216.56,234.24,251.91,269.59,287.26,287.26,287.26,287.26,287.26,287.26,287.26,287.26,287.26,287.26,287.26
E01034229,26.821,97.746,155.61,177.267,206.53,242.7,278.88,323.48,368.07,412.67,457.26,501.86,546.46,591.05,635.65,680.24,724.84,724.84,724.84,724.84,724.84,724.84,724.84,724.84,724.84,724.84,724.84
E01034230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01034231,0.0,2.55,5.1,7.65,10.2,12.24,14.28,16.56,18.84,21.13,23.41,25.69,27.97,30.25,32.54,34.82,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
E01034285,0.0,0.0,0.047,0.331,0.687,1.067,1.502,1.925,2.42,2.872,3.401,3.971,4.435,5.115,5.81,6.633,7.51,8.413,9.307,10.211,11.07,11.918,12.779,13.519,14.254,14.971,15.485
E01034286,289.05,298.166,305.616,307.989,311.277,315.617,321.468,327.421,335.042,342.204,351.162,361.17,369.338,381.312,393.555,408.033,423.473,439.37,455.104,471.015,486.141,501.068,516.219,529.253,542.188,554.809,563.854
E01034287,0.0,0.0,1.149,8.752,18.318,28.636,40.187,51.291,64.041,75.816,89.397,103.9,115.519,131.98,148.811,168.715,189.942,211.797,233.429,255.303,276.098,296.619,317.449,335.368,353.15,370.501,382.937
E01034288,127.257,131.27,134.593,135.76,137.378,139.512,142.391,145.319,149.067,152.59,156.996,161.919,165.937,171.827,177.849,184.971,192.565,200.385,208.124,215.951,223.391,230.733,238.186,244.597,250.96,257.168,261.617
E01034289,0.0,0.0,0.151,1.212,2.548,3.981,5.572,7.101,8.844,10.46,12.309,14.276,15.859,18.066,20.277,22.892,25.68,28.551,31.392,34.265,36.997,39.692,42.428,44.782,47.118,49.397,51.031
E01034290,36.075,37.213,38.38,39.35,40.693,42.467,44.858,47.29,50.405,53.332,56.992,61.082,64.42,69.313,74.316,80.233,86.542,93.039,99.469,105.971,112.152,118.252,124.444,129.77,135.056,140.213,143.91
E01034293,98.731,101.845,105.869,110.879,117.82,126.979,139.331,151.896,167.984,183.102,202.009,223.135,240.378,265.652,291.496,322.056,354.647,388.204,421.417,455.003,486.931,518.44,550.421,577.934,605.238,631.878,650.972
E01034294,0.0,0.0,0.035,0.176,0.354,0.553,0.796,1.043,1.358,1.654,2.025,2.439,2.777,3.272,3.778,4.377,5.016,5.673,6.324,6.982,7.608,8.226,8.852,9.392,9.927,10.449,10.823
E01034295,0.0,0.0,0.564,2.899,5.848,9.132,13.139,17.155,22.298,27.13,33.174,39.927,45.439,53.518,61.779,71.548,81.966,92.693,103.31,114.046,124.252,134.324,144.547,153.342,162.069,170.585,176.689
E01034296,194.569,200.705,206.787,211.416,217.828,226.289,237.7,249.308,264.17,278.136,295.603,315.119,331.048,354.397,378.271,406.503,436.612,467.612,498.295,529.321,558.817,587.925,617.47,642.886,668.11,692.72,710.36
E01034297,69.437,71.627,73.789,75.417,77.672,80.649,84.663,88.746,93.973,98.886,105.03,111.894,117.498,125.71,134.108,144.039,154.629,165.534,176.326,187.24,197.615,207.854,218.246,227.186,236.059,244.715,250.92
E01034298,59.673,61.555,64.693,69.726,77.885,89.035,103.644,118.583,136.728,153.804,174.26,196.46,214.534,240.055,266.017,296.718,329.459,363.17,396.536,430.276,462.351,494.004,526.133,553.772,581.201,607.964,627.146
E01034299,32.549,33.576,36.398,50.896,70.547,92.021,115.869,139.645,166.482,191.835,220.7,251.229,276.708,310.6,344.37,382.782,422.619,462.762,501.862,541.401,578.987,616.08,653.731,686.12,718.263,749.625,772.103
E01034300,47.738,49.243,50.869,52.382,54.478,57.244,60.974,64.769,69.627,74.193,79.903,86.283,91.49,99.123,106.928,116.157,125.999,136.134,146.164,156.307,165.949,175.464,185.123,193.432,201.677,209.723,215.489
E01034301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01034302,0.0,0.0,1.146,12.72,27.509,42.674,58.631,74.378,91.547,107.811,125.837,144.636,160.555,180.981,201.277,224.089,247.613,271.31,294.305,317.042,338.348,359.062,379.837,397.709,415.445,432.75,445.154
E01034303,0.0,0.0,1.271,13.795,29.792,46.226,63.567,80.671,99.365,117.049,136.697,157.212,174.538,196.875,219.069,244.053,269.834,295.798,320.987,345.906,369.24,391.93,414.961,434.774,454.436,473.62,487.371
E01034304,28.028,28.912,30.511,35.821,43.601,52.597,62.949,73.412,85.421,96.835,109.952,123.903,135.578,151.176,166.753,184.504,202.937,221.54,239.618,257.847,275.177,292.279,309.637,324.57,339.39,353.85,364.213
E01034305,0.0,0.0,1.108,12.407,26.847,41.645,57.196,72.546,89.265,105.112,122.656,140.946,156.45,176.305,196.033,218.194,241.039,264.055,286.39,308.47,329.168,349.293,369.422,386.694,403.835,420.559,432.546
E01034354,44.831,84.383,91.27,97.188,104.719,114.07,125.497,136.887,150.27,162.07,176.545,191.283,202.293,218.189,233.876,251.855,269.952,290.088,309.904,330.831,350.317,369.531,389.27,405.634,422.062,437.371,448.347
E01034355,33.02,61.454,63.98,68.333,73.87,80.764,89.165,97.539,107.379,116.053,126.694,137.53,145.625,157.311,168.845,182.062,195.367,210.17,224.739,240.124,254.45,268.577,283.088,295.118,307.196,318.451,326.521
E01034356,0.0,74.545,76.366,85.3,96.301,107.915,120.72,132.776,145.892,157.688,171.264,184.777,195.0,208.941,222.631,237.763,252.586,268.61,284.634,301.386,317.046,332.706,348.366,361.477,374.952,386.97,396.075
E01034357,52.095,81.06,84.337,90.074,97.397,106.682,117.798,128.837,141.809,153.243,167.271,181.555,192.227,207.632,222.835,240.259,257.798,277.313,296.519,316.798,335.685,354.307,373.436,389.295,405.217,420.055,430.692
E01034358,19.596,81.029,84.627,90.362,97.657,106.714,117.782,128.815,141.781,153.21,167.231,181.508,192.174,207.571,222.768,240.183,257.713,277.219,296.415,316.685,335.563,354.176,373.296,389.146,405.061,419.893,430.524
E01034359,12.349,105.52,109.043,116.53,126.055,137.879,152.331,166.735,183.665,198.586,216.892,235.533,249.459,269.563,289.403,312.139,335.028,360.494,385.557,412.022,436.668,460.971,485.933,506.629,527.407,546.77,560.651
