LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01024186,0.0,0.0,0.038,0.118,0.203,0.284,0.378,0.446,0.538,0.613,0.656,0.732,0.747,0.779,0.83,0.871,0.9,0.967,1.02,1.099,1.188,1.24,1.359,1.432,1.43,1.51,1.545
E01024187,0.0,0.0,1.343,4.104,6.94,9.136,12.106,13.466,16.388,18.954,18.833,21.408,21.774,23.747,25.751,27.098,28.73,31.355,33.357,35.385,37.256,38.418,41.162,41.816,41.459,42.108,42.209
E01024188,0.0,0.0,1.206,3.685,6.232,8.204,10.871,12.092,14.716,17.02,16.911,19.223,19.553,21.324,23.124,24.333,25.798,28.155,29.953,31.774,33.454,34.497,36.962,37.549,37.228,37.811,37.902
E01024189,0.0,0.0,1.836,5.611,9.49,12.492,16.553,18.413,22.408,25.917,25.752,29.272,29.773,32.47,35.211,37.052,39.284,42.873,45.61,48.384,50.942,52.53,56.282,57.177,56.689,57.576,57.714
E01024190,0.0,0.0,2.63,8.04,13.597,17.899,23.718,26.382,32.107,37.135,36.898,41.942,42.66,46.524,50.452,53.089,56.288,61.43,65.352,69.326,72.991,75.267,80.643,81.925,81.225,82.496,82.695
E01024192,602.992,648.974,674.685,679.643,684.737,688.681,694.015,696.457,701.705,706.314,702.238,706.861,707.52,711.062,714.662,717.08,720.011,724.725,728.321,731.963,735.323,737.409,742.338,743.513,737.744,738.909,739.091
E01024193,0.0,0.0,1.781,5.443,9.206,12.119,16.059,17.863,21.739,25.143,24.983,28.398,28.885,31.501,34.16,35.946,38.111,41.593,44.249,46.939,49.421,50.962,54.602,55.47,54.996,55.857,55.992
E01024194,0.0,0.0,2.439,7.453,12.606,16.594,21.988,24.459,29.766,34.427,34.207,38.883,39.55,43.132,46.773,49.218,52.183,56.95,60.587,64.271,67.669,69.779,74.763,75.952,75.303,76.481,76.666
E01024195,0.0,0.0,0.959,2.931,4.957,6.526,8.647,9.619,11.706,13.539,13.452,15.291,15.553,16.962,18.394,19.355,20.521,22.396,23.826,25.275,26.611,27.441,29.401,29.869,29.613,30.077,30.149
E01024196,0.0,0.0,1.562,4.773,8.073,10.628,14.082,15.665,19.064,22.049,21.908,24.903,25.329,27.624,29.956,31.522,33.421,36.474,38.803,41.162,43.339,44.69,47.882,48.643,48.228,48.982,49.1
E01024197,0.0,0.0,1.699,5.192,8.782,11.56,15.318,17.039,20.736,23.983,23.83,27.087,27.551,30.047,32.583,34.287,36.352,39.673,42.207,44.773,47.14,48.61,52.082,52.91,52.458,53.279,53.407
E01024198,0.0,0.0,3.973,12.143,20.537,27.036,35.824,39.848,48.495,56.089,55.731,63.349,64.435,70.271,76.203,80.187,85.018,92.784,98.709,104.711,110.247,113.685,121.805,123.741,122.684,124.604,124.904
E01024200,50.249,54.081,58.845,64.649,70.612,75.228,81.47,84.329,90.471,95.866,95.29,100.701,101.472,105.618,109.832,112.662,116.093,121.61,125.819,130.082,134.015,136.457,142.225,143.6,142.422,143.786,143.999
E01024201,0.0,0.0,2.822,8.626,14.589,19.205,25.447,28.306,34.448,39.843,39.588,45.0,45.771,49.916,54.13,56.96,60.392,65.909,70.117,74.381,78.313,80.755,86.524,87.899,87.148,88.512,88.725
E01024202,0.0,0.0,2.713,8.291,14.022,18.459,24.459,27.207,33.11,38.295,38.051,43.252,43.993,47.978,52.028,54.748,58.047,63.349,67.394,71.492,75.272,77.619,83.164,84.485,83.764,85.074,85.28
E01024203,0.0,0.0,2.959,9.044,15.297,20.137,26.683,29.68,36.12,41.777,41.51,47.184,47.993,52.34,56.758,59.725,63.323,69.108,73.521,77.992,82.115,84.675,90.724,92.166,91.379,92.809,93.032
E01024204,0.0,0.0,1.26,3.852,6.515,8.577,11.365,12.642,15.385,17.794,17.68,20.097,20.441,22.293,24.175,25.439,26.971,29.435,31.315,33.219,34.975,36.065,38.642,39.256,38.921,39.53,39.625
E01024205,0.0,0.0,1.918,5.862,9.915,13.052,17.294,19.237,23.411,27.078,26.905,30.582,31.106,33.924,36.788,38.711,41.043,44.792,47.653,50.55,53.223,54.882,58.802,59.737,59.227,60.154,60.299
E01024206,0.0,0.0,3.37,10.301,17.421,22.934,30.388,33.802,41.137,47.579,47.275,53.738,54.658,59.609,64.641,68.021,72.118,78.707,83.733,88.824,93.52,96.436,103.324,104.967,104.07,105.699,105.953
E01024207,518.573,558.117,581.498,588.372,595.435,600.902,608.296,611.683,618.958,625.347,621.727,628.137,629.051,633.961,638.952,642.304,646.369,652.903,657.888,662.938,667.596,670.488,677.321,678.95,673.651,675.266,675.519
E01024208,0.0,0.0,1.726,5.276,8.923,11.747,15.565,17.313,21.07,24.37,24.214,27.524,27.996,30.531,33.109,34.84,36.939,40.313,42.887,45.495,47.9,49.394,52.922,53.763,53.304,54.138,54.269
E01024209,1546.313,1664.229,1727.102,1733.525,1740.125,1745.234,1752.143,1755.307,1762.105,1768.076,1757.899,1763.888,1764.742,1769.33,1773.994,1777.126,1780.924,1787.03,1791.689,1796.407,1800.76,1803.462,1809.847,1811.369,1797.389,1798.899,1799.135
E01024212,0.0,0.0,1.781,5.443,9.206,12.119,16.059,17.863,21.739,25.143,24.983,28.398,28.885,31.501,34.16,35.946,38.111,41.593,44.249,46.939,49.421,50.962,54.602,55.47,54.996,55.857,55.992
E01024213,0.0,0.0,0.74,2.261,3.824,5.034,6.671,7.42,9.03,10.444,10.377,11.796,11.998,13.085,14.19,14.931,15.831,17.277,18.38,19.498,20.529,21.169,22.681,23.041,22.845,23.202,23.258
E01024214,0.0,0.0,1.343,4.104,6.94,9.136,12.106,13.466,16.388,18.954,18.833,21.408,21.774,23.747,25.751,27.098,28.73,31.355,33.357,35.385,37.256,38.418,41.162,41.816,41.459,42.108,42.209
E01024215,0.0,0.0,5.809,17.754,30.027,39.528,52.377,58.261,70.903,82.006,81.483,92.621,94.208,102.741,111.414,117.239,124.302,135.657,144.32,153.095,161.189,166.215,178.088,180.918,179.373,182.18,182.619
E01024216,0.0,0.0,1.534,4.69,7.932,10.441,13.835,15.39,18.729,21.662,21.524,24.466,24.885,27.139,29.43,30.969,32.834,35.834,38.122,40.44,42.578,43.906,47.042,47.79,47.381,48.123,48.239
E01024218,0.0,0.0,1.617,4.941,8.357,11.001,14.577,16.214,19.732,22.823,22.677,25.777,26.218,28.593,31.007,32.628,34.593,37.754,40.164,42.607,44.859,46.258,49.562,50.35,49.92,50.701,50.823
E01024219,0.0,0.0,1.288,3.936,6.657,8.763,11.612,12.916,15.719,18.181,18.065,20.534,20.886,22.777,24.7,25.992,27.557,30.075,31.995,33.941,35.735,36.849,39.482,40.109,39.767,40.389,40.486
E01024220,0.0,0.0,2.603,7.956,13.456,17.713,23.471,26.108,31.773,36.748,36.513,41.505,42.216,46.039,49.926,52.536,55.701,60.79,64.671,68.604,72.231,74.483,79.803,81.072,80.379,81.637,81.834
E01024221,0.0,0.0,0.493,1.507,2.549,3.356,4.447,4.947,6.02,6.963,6.918,7.864,7.999,8.723,9.46,9.954,10.554,11.518,12.254,12.999,13.686,14.113,15.121,15.361,15.23,15.468,15.505
E01024222,0.0,0.0,1.589,4.857,8.215,10.814,14.33,15.939,19.398,22.436,22.292,25.34,25.774,28.108,30.481,32.075,34.007,37.114,39.484,41.884,44.099,45.474,48.722,49.497,49.074,49.842,49.962
E01024223,0.0,0.0,1.343,4.104,6.94,9.136,12.106,13.466,16.388,18.954,18.833,21.408,21.774,23.747,25.751,27.098,28.73,31.355,33.357,35.385,37.256,38.418,41.162,41.816,41.459,42.108,42.209
E01024224,0.0,0.0,1.069,3.266,5.524,7.272,9.635,10.718,13.043,15.086,14.99,17.039,17.331,18.9,20.496,21.567,22.867,24.956,26.549,28.164,29.653,30.577,32.761,33.282,32.998,33.514,33.595
E01024225,0.0,0.0,1.26,3.852,6.515,8.577,11.365,12.642,15.385,17.794,17.68,20.097,20.441,22.293,24.175,25.439,26.971,29.435,31.315,33.219,34.975,36.065,38.642,39.256,38.921,39.53,39.625
E01024226,0.0,0.0,1.206,3.685,6.232,8.204,10.871,12.092,14.716,17.02,16.911,19.223,19.553,21.324,23.124,24.333,25.798,28.155,29.953,31.774,33.454,34.497,36.962,37.549,37.228,37.811,37.902
E01024227,0.0,0.0,1.781,5.443,9.206,12.119,16.059,17.863,21.739,25.143,24.983,28.398,28.885,31.501,34.16,35.946,38.111,41.593,44.249,46.939,49.421,50.962,54.602,55.47,54.996,55.857,55.992
E01024228,0.0,0.0,11.015,33.665,56.938,74.954,99.318,110.476,134.448,155.503,154.509,175.63,178.64,194.82,211.266,222.311,235.704,257.236,273.662,290.302,305.651,315.181,337.694,343.062,340.131,345.454,346.287
E01024229,0.0,0.0,1.178,3.601,6.09,8.017,10.624,11.817,14.381,16.633,16.527,18.786,19.108,20.839,22.598,23.78,25.212,27.515,29.272,31.052,32.694,33.713,36.122,36.696,36.382,36.952,37.041
E01024230,0.0,0.0,2.713,8.291,14.022,18.459,24.459,27.207,33.11,38.295,38.051,43.252,43.993,47.978,52.028,54.748,58.047,63.349,67.394,71.492,75.272,77.619,83.164,84.485,83.764,85.074,85.28
E01024231,0.0,0.0,1.726,5.276,8.923,11.747,15.565,17.313,21.07,24.37,24.214,27.524,27.996,30.531,33.109,34.84,36.939,40.313,42.887,45.495,47.9,49.394,52.922,53.763,53.304,54.138,54.269
E01024232,903.041,971.903,1010.304,1017.516,1024.926,1030.663,1038.42,1041.973,1049.606,1056.31,1050.215,1056.94,1057.898,1063.05,1068.287,1071.803,1076.068,1082.924,1088.154,1093.452,1098.339,1101.374,1108.542,1110.252,1101.64,1103.334,1103.6
E01024233,31.406,33.801,36.933,40.877,44.929,48.066,52.309,54.252,58.426,62.092,61.718,65.396,65.92,68.737,71.601,73.525,75.857,79.606,82.466,85.364,88.036,89.696,93.616,94.551,93.773,94.7,94.845
E01024234,50.249,54.081,58.407,63.309,68.345,72.244,77.517,79.932,85.12,89.677,89.14,93.711,94.362,97.864,101.423,103.814,106.712,111.372,114.927,118.528,121.85,123.912,128.785,129.946,128.885,130.037,130.217
E01024235,0.0,0.0,1.37,4.187,7.082,9.323,12.353,13.741,16.722,19.341,19.218,21.845,22.219,24.231,26.277,27.651,29.316,31.995,34.038,36.107,38.016,39.202,42.002,42.669,42.305,42.967,43.071
E01024236,600.701,646.508,672.788,679.098,685.582,690.602,697.39,700.498,707.177,713.043,708.922,714.807,715.645,720.153,724.735,727.812,731.544,737.543,742.119,746.755,751.031,753.686,759.959,761.454,755.53,757.013,757.245
E01024237,0.0,0.0,2.274,6.951,11.756,15.476,20.506,22.81,27.759,32.106,31.901,36.262,36.883,40.224,43.62,45.9,48.665,53.111,56.502,59.938,63.107,65.075,69.723,70.831,70.226,71.325,71.497
E01024238,0.0,0.0,2.028,6.197,10.481,13.797,18.283,20.336,24.749,28.625,28.442,32.33,32.884,35.862,38.89,40.923,43.388,47.352,50.376,53.439,56.264,58.018,62.163,63.151,62.611,63.591,63.744
E01024239,0.0,0.0,2.904,8.877,15.014,19.764,26.188,29.131,35.452,41.003,40.741,46.31,47.104,51.37,55.707,58.619,62.151,67.828,72.16,76.547,80.594,83.107,89.044,90.459,89.686,91.09,91.309
E01024240,0.0,0.0,2.63,8.04,13.597,17.899,23.718,26.382,32.107,37.135,36.898,41.942,42.66,46.524,50.452,53.089,56.288,61.43,65.352,69.326,72.991,75.267,80.643,81.925,81.225,82.496,82.695
E01024241,0.0,0.0,2.63,8.04,13.597,17.899,23.718,26.382,32.107,37.135,36.898,41.942,42.66,46.524,50.452,53.089,56.288,61.43,65.352,69.326,72.991,75.267,80.643,81.925,81.225,82.496,82.695
E01024242,30.15,32.448,37.668,46.007,54.576,61.208,70.178,74.286,83.112,90.863,90.304,98.08,99.188,105.145,111.2,115.266,120.197,128.124,134.172,140.298,145.948,149.457,157.746,159.722,158.386,160.346,160.653
E01024243,0.0,0.0,1.973,6.03,10.198,13.425,17.788,19.787,24.08,27.851,27.673,31.456,31.995,34.893,37.839,39.817,42.216,46.072,49.014,51.994,54.743,56.45,60.483,61.444,60.919,61.872,62.022
E01024244,1371.927,1476.545,1536.763,1551.581,1566.807,1578.593,1594.534,1601.833,1617.517,1631.291,1621.862,1635.68,1637.648,1648.234,1658.993,1666.219,1674.982,1689.068,1699.815,1710.701,1720.743,1726.977,1741.706,1745.218,1731.635,1735.117,1735.662
E01024245,0.0,0.0,3.809,11.641,19.688,25.917,34.341,38.199,46.488,53.768,53.425,60.728,61.768,67.363,73.05,76.869,81.5,88.945,94.625,100.378,105.685,108.98,116.765,118.621,117.608,119.448,119.736
E01024246,0.0,0.0,3.809,11.641,19.688,25.917,34.341,38.199,46.488,53.768,53.425,60.728,61.768,67.363,73.05,76.869,81.5,88.945,94.625,100.378,105.685,108.98,116.765,118.621,117.608,119.448,119.736
E01024247,0.0,0.0,4.466,13.65,23.087,30.392,40.271,44.795,54.515,63.052,62.649,71.213,72.433,78.994,85.663,90.141,95.572,104.302,110.963,117.709,123.933,127.797,136.926,139.102,137.914,140.072,140.41
E01024248,0.0,0.0,1.973,6.03,10.198,13.425,17.788,19.787,24.08,27.851,27.673,31.456,31.995,34.893,37.839,39.817,42.216,46.072,49.014,51.994,54.743,56.45,60.483,61.444,60.919,61.872,62.022
E01024249,0.0,0.0,4.768,14.572,24.645,32.443,42.989,47.818,58.194,67.307,66.877,76.019,77.322,84.325,91.444,96.224,102.021,111.341,118.451,125.653,132.297,136.421,146.166,148.49,147.221,149.525,149.885
E01024250,0.0,0.0,2.411,7.37,12.464,16.408,21.741,24.184,29.431,34.04,33.823,38.446,39.105,42.647,46.247,48.665,51.597,56.31,59.906,63.549,66.909,68.995,73.923,75.098,74.457,75.622,75.804
E01024251,0.0,0.0,1.754,5.36,9.065,11.933,15.812,17.588,21.405,24.757,24.599,27.961,28.44,31.016,33.634,35.393,37.525,40.953,43.568,46.217,48.661,50.178,53.762,54.617,54.15,54.998,55.13
E01024252,0.0,0.0,3.946,12.059,20.396,26.849,35.577,39.574,48.161,55.702,55.347,62.912,63.99,69.786,75.677,79.634,84.431,92.144,98.028,103.989,109.487,112.901,120.965,122.888,121.838,123.745,124.043
E01024253,0.0,0.0,2.85,8.709,14.73,19.391,25.694,28.581,34.783,40.23,39.973,45.437,46.215,50.401,54.656,57.513,60.978,66.549,70.798,75.103,79.074,81.539,87.364,88.752,87.994,89.371,89.587
E01024254,0.0,0.0,5.781,17.67,29.886,39.341,52.13,57.986,70.569,81.62,81.098,92.184,93.764,102.256,110.888,116.686,123.715,135.017,143.639,152.372,160.429,165.431,177.247,180.065,178.527,181.32,181.758
E01024255,37.687,40.561,44.401,49.303,54.339,58.238,63.511,65.926,71.114,75.67,75.214,79.785,80.436,83.938,87.497,89.888,92.786,97.446,101.001,104.602,107.924,109.986,114.859,116.02,115.066,116.218,116.398
E01024256,0.0,0.0,1.151,3.517,5.949,7.831,10.377,11.542,14.047,16.247,16.143,18.349,18.664,20.354,22.073,23.227,24.626,26.875,28.592,30.33,31.934,32.929,35.281,35.842,35.536,36.092,36.179
E01024257,0.0,0.0,3.124,9.547,16.147,21.256,28.165,31.329,38.127,44.098,43.816,49.806,50.659,55.247,59.911,63.043,66.841,72.948,77.606,82.324,86.677,89.38,95.764,97.286,96.455,97.965,98.201
E01024258,0.0,0.0,2.987,9.128,15.439,20.323,26.93,29.955,36.455,42.164,41.894,47.621,48.437,52.824,57.284,60.278,63.91,69.748,74.202,78.714,82.875,85.459,91.564,93.019,92.225,93.668,93.894
E01024259,0.0,0.0,1.945,5.946,10.056,13.238,17.541,19.512,23.746,27.464,27.289,31.019,31.551,34.408,37.313,39.264,41.629,45.432,48.333,51.272,53.983,55.666,59.643,60.591,60.073,61.013,61.16
E01024260,0.0,0.0,4.329,13.232,22.379,29.459,39.036,43.421,52.843,61.118,60.728,69.029,70.212,76.571,83.035,87.376,92.64,101.103,107.559,114.099,120.131,123.877,132.726,134.835,133.683,135.775,136.103
E01024261,0.0,0.0,2.274,6.951,11.756,15.476,20.506,22.81,27.759,32.106,31.901,36.262,36.883,40.224,43.62,45.9,48.665,53.111,56.502,59.938,63.107,65.075,69.723,70.831,70.226,71.325,71.497
E01024262,0.0,0.0,2.932,8.961,15.155,19.95,26.436,29.405,35.786,41.39,41.126,46.747,47.548,51.855,56.233,59.172,62.737,68.468,72.841,77.269,81.355,83.891,89.884,91.313,90.532,91.949,92.171
E01024263,0.0,0.0,0.904,2.764,4.674,6.153,8.153,9.069,11.037,12.765,12.684,14.417,14.664,15.993,17.343,18.249,19.349,21.116,22.465,23.831,25.091,25.873,27.721,28.162,27.921,28.358,28.427
E01024264,0.0,0.0,2.603,7.956,13.456,17.713,23.471,26.108,31.773,36.748,36.513,41.505,42.216,46.039,49.926,52.536,55.701,60.79,64.671,68.604,72.231,74.483,79.803,81.072,80.379,81.637,81.834
E01024265,0.0,0.0,1.726,5.276,8.923,11.747,15.565,17.313,21.07,24.37,24.214,27.524,27.996,30.531,33.109,34.84,36.939,40.313,42.887,45.495,47.9,49.394,52.922,53.763,53.304,54.138,54.269
E01024266,0.0,0.0,1.534,4.69,7.932,10.441,13.835,15.39,18.729,21.662,21.524,24.466,24.885,27.139,29.43,30.969,32.834,35.834,38.122,40.44,42.578,43.906,47.042,47.79,47.381,48.123,48.239
E01024267,0.0,0.0,2.576,7.872,13.314,17.527,23.224,25.833,31.438,36.361,36.129,41.068,41.771,45.555,49.401,51.983,55.115,60.15,63.991,67.882,71.471,73.699,78.963,80.219,79.533,80.778,80.973
E01024268,0.0,0.0,1.397,4.271,7.224,9.509,12.6,14.016,17.057,19.728,19.602,22.281,22.663,24.716,26.802,28.204,29.903,32.634,34.718,36.829,38.777,39.986,42.842,43.523,43.151,43.826,43.932
E01024269,0.0,0.0,1.781,5.443,9.206,12.119,16.059,17.863,21.739,25.143,24.983,28.398,28.885,31.501,34.16,35.946,38.111,41.593,44.249,46.939,49.421,50.962,54.602,55.47,54.996,55.857,55.992
E01024270,31.406,33.801,37.207,41.714,46.346,49.931,54.78,57.0,61.771,65.96,65.562,69.765,70.364,73.584,76.857,79.055,81.72,86.005,89.274,92.585,95.64,97.536,102.017,103.085,102.234,103.294,103.459
E01024271,0.0,0.0,3.041,9.296,15.722,20.696,27.424,30.505,37.124,42.937,42.663,48.495,49.326,53.793,58.335,61.384,65.082,71.028,75.564,80.158,84.396,87.027,93.244,94.726,93.917,95.387,95.617
E01024272,0.0,0.0,1.671,5.108,8.64,11.374,15.071,16.764,20.401,23.596,23.445,26.65,27.107,29.562,32.058,33.734,35.766,39.033,41.526,44.051,46.38,47.826,51.242,52.057,51.612,52.42,52.546
E01024273,0.0,0.0,1.562,4.773,8.073,10.628,14.082,15.665,19.064,22.049,21.908,24.903,25.329,27.624,29.956,31.522,33.421,36.474,38.803,41.162,43.339,44.69,47.882,48.643,48.228,48.982,49.1
E01024274,0.0,0.0,0.849,2.596,4.391,5.78,7.659,8.519,10.368,11.992,11.915,13.544,13.776,15.023,16.292,17.143,18.176,19.837,21.103,22.386,23.57,24.305,26.041,26.455,26.229,26.639,26.704
E01024275,0.0,0.0,0.932,2.847,4.816,6.339,8.4,9.344,11.371,13.152,13.068,14.854,15.109,16.477,17.868,18.802,19.935,21.756,23.146,24.553,25.851,26.657,28.561,29.015,28.767,29.217,29.288
E01024276,0.0,0.0,1.617,4.941,8.357,11.001,14.577,16.214,19.732,22.823,22.677,25.777,26.218,28.593,31.007,32.628,34.593,37.754,40.164,42.607,44.859,46.258,49.562,50.35,49.92,50.701,50.823
E01024277,0.0,0.0,3.535,10.803,18.271,24.052,31.871,35.451,43.144,49.9,49.581,56.359,57.325,62.517,67.794,71.339,75.636,82.546,87.817,93.157,98.082,101.14,108.365,110.087,109.147,110.855,111.122
E01024278,0.0,0.0,4.274,13.064,22.095,29.087,38.541,42.871,52.174,60.344,59.959,68.155,69.323,75.602,81.984,86.27,91.467,99.823,106.197,112.654,118.611,122.309,131.046,133.129,131.991,134.057,134.38
E01024279,0.0,0.0,3.699,11.306,19.121,25.171,33.353,37.1,45.151,52.221,51.887,58.98,59.991,65.424,70.948,74.657,79.154,86.385,91.902,97.489,102.644,105.844,113.405,115.207,114.223,116.011,116.29
E01024281,0.0,0.0,0.986,3.015,5.099,6.712,8.894,9.893,12.04,13.926,13.837,15.728,15.998,17.447,18.919,19.908,21.108,23.036,24.507,25.997,27.372,28.225,30.241,30.722,30.46,30.936,31.011
E01024282,0.0,0.0,2.521,7.705,13.031,17.154,22.73,25.283,30.769,35.588,35.36,40.194,40.883,44.586,48.349,50.877,53.942,58.87,62.629,66.437,69.95,72.131,77.283,78.512,77.841,79.059,79.25
E01024283,0.0,0.0,0.329,1.005,1.7,2.237,2.965,3.298,4.013,4.642,4.612,5.243,5.333,5.816,6.306,6.636,7.036,7.679,8.169,8.666,9.124,9.408,10.08,10.241,10.153,10.312,10.337
E01024284,0.0,0.0,4.11,12.562,21.246,27.968,37.059,41.222,50.167,58.023,57.653,65.534,66.657,72.694,78.831,82.952,87.949,95.984,102.113,108.322,114.049,117.605,126.005,128.008,126.915,128.901,129.212
E01024285,0.0,0.0,1.233,3.769,6.374,8.39,11.118,12.367,15.05,17.407,17.296,19.66,19.997,21.808,23.649,24.886,26.385,28.795,30.634,32.496,34.215,35.281,37.802,38.402,38.074,38.67,38.763
E01024286,0.0,0.0,1.48,4.522,7.648,10.068,13.341,14.84,18.06,20.888,20.755,23.592,23.996,26.17,28.379,29.863,31.662,34.554,36.761,38.996,41.058,42.338,45.362,46.083,45.689,46.404,46.516
E01024287,0.0,0.0,0.521,1.591,2.691,3.543,4.694,5.222,6.355,7.35,7.303,8.301,8.443,9.208,9.985,10.507,11.14,12.158,12.934,13.721,14.446,14.897,15.961,16.214,16.076,16.327,16.367
E01024288,0.0,0.0,2.274,6.951,11.756,15.476,20.506,22.81,27.759,32.106,31.901,36.262,36.883,40.224,43.62,45.9,48.665,53.111,56.502,59.938,63.107,65.075,69.723,70.831,70.226,71.325,71.497
E01024290,0.0,0.0,1.671,5.108,8.64,11.374,15.071,16.764,20.401,23.596,23.445,26.65,27.107,29.562,32.058,33.734,35.766,39.033,41.526,44.051,46.38,47.826,51.242,52.057,51.612,52.42,52.546
E01024291,0.0,0.0,1.562,4.773,8.073,10.628,14.082,15.665,19.064,22.049,21.908,24.903,25.329,27.624,29.956,31.522,33.421,36.474,38.803,41.162,43.339,44.69,47.882,48.643,48.228,48.982,49.1
E01024292,0.0,0.0,0.658,2.01,3.399,4.475,5.929,6.596,8.027,9.284,9.224,10.485,10.665,11.631,12.613,13.272,14.072,15.357,16.338,17.331,18.248,18.817,20.161,20.481,20.306,20.624,20.674
E01024293,0.0,0.0,3.178,9.714,16.43,21.628,28.659,31.879,38.796,44.871,44.585,50.679,51.548,56.217,60.962,64.149,68.014,74.227,78.967,83.769,88.198,90.948,97.444,98.993,98.147,99.683,99.924
E01024294,0.0,0.0,2.466,7.537,12.747,16.781,22.235,24.733,30.1,34.814,34.592,39.32,39.994,43.616,47.298,49.771,52.77,57.59,61.268,64.993,68.429,70.563,75.603,76.805,76.149,77.34,77.527
E01024295,0.0,0.0,11.07,33.833,57.222,75.327,99.813,111.026,135.117,156.276,155.278,176.504,179.528,195.789,212.317,223.417,236.877,258.516,275.024,291.746,307.171,316.749,339.374,344.769,341.824,347.173,348.01
E01024296,0.0,0.0,1.973,6.03,10.198,13.425,17.788,19.787,24.08,27.851,27.673,31.456,31.995,34.893,37.839,39.817,42.216,46.072,49.014,51.994,54.743,56.45,60.483,61.444,60.919,61.872,62.022
E01024297,0.0,0.0,2.11,6.448,10.906,14.357,19.024,21.161,25.753,29.785,29.595,33.641,34.217,37.316,40.466,42.582,45.147,49.272,52.418,55.605,58.545,60.37,64.683,65.711,65.15,66.169,66.329
E01024298,0.0,0.0,0.658,2.01,3.399,4.475,5.929,6.596,8.027,9.284,9.224,10.485,10.665,11.631,12.613,13.272,14.072,15.357,16.338,17.331,18.248,18.817,20.161,20.481,20.306,20.624,20.674
E01024299,0.0,0.0,0.877,2.68,4.532,5.966,7.906,8.794,10.702,12.378,12.299,13.981,14.22,15.508,16.817,17.696,18.763,20.477,21.784,23.109,24.33,25.089,26.881,27.308,27.075,27.499,27.565
E01024300,0.0,0.0,1.26,3.852,6.515,8.577,11.365,12.642,15.385,17.794,17.68,20.097,20.441,22.293,24.175,25.439,26.971,29.435,31.315,33.219,34.975,36.065,38.642,39.256,38.921,39.53,39.625
E01024301,0.0,0.0,2.247,6.867,11.614,15.289,20.259,22.535,27.425,31.719,31.517,35.825,36.439,39.739,43.094,45.347,48.079,52.471,55.822,59.216,62.347,64.291,68.883,69.978,69.38,70.466,70.636
E01024302,37.687,40.561,45.113,51.48,58.022,63.086,69.935,73.071,79.809,85.728,85.207,91.144,91.99,96.538,101.161,104.266,108.031,114.083,118.701,123.378,127.692,130.371,136.7,138.208,137.064,138.56,138.795
E01024303,0.0,0.0,0.877,2.68,4.532,5.966,7.906,8.794,10.702,12.378,12.299,13.981,14.22,15.508,16.817,17.696,18.763,20.477,21.784,23.109,24.33,25.089,26.881,27.308,27.075,27.499,27.565
E01024304,0.0,0.0,2.165,6.616,11.189,14.73,19.518,21.71,26.421,30.559,30.364,34.514,35.106,38.285,41.517,43.688,46.32,50.551,53.779,57.049,60.066,61.938,66.363,67.418,66.842,67.888,68.051
E01024305,0.0,0.0,1.589,4.857,8.215,10.814,14.33,15.939,19.398,22.436,22.292,25.34,25.774,28.108,30.481,32.075,34.007,37.114,39.484,41.884,44.099,45.474,48.722,49.497,49.074,49.842,49.962
E01024306,0.0,0.0,1.836,5.611,9.49,12.492,16.553,18.413,22.408,25.917,25.752,29.272,29.773,32.47,35.211,37.052,39.284,42.873,45.61,48.384,50.942,52.53,56.282,57.177,56.689,57.576,57.714
E01024307,0.0,0.0,0.438,1.34,2.266,2.983,3.953,4.397,5.351,6.189,6.15,6.99,7.11,7.754,8.409,8.848,9.381,10.238,10.892,11.554,12.165,12.545,13.441,13.654,13.538,13.749,13.783
E01024308,0.0,0.0,1.151,3.517,5.949,7.831,10.377,11.542,14.047,16.247,16.143,18.349,18.664,20.354,22.073,23.227,24.626,26.875,28.592,30.33,31.934,32.929,35.281,35.842,35.536,36.092,36.179
E01024309,0.0,0.0,1.014,3.099,5.241,6.899,9.141,10.168,12.375,14.312,14.221,16.165,16.442,17.931,19.445,20.461,21.694,23.676,25.188,26.719,28.132,29.009,31.081,31.575,31.306,31.796,31.872
E01024310,512.543,551.628,572.83,575.704,578.656,580.942,584.033,585.448,588.49,591.161,587.755,590.434,590.816,592.869,594.955,596.356,598.055,600.787,602.871,604.982,606.929,608.138,610.995,611.676,606.945,607.621,607.726
E01024311,0.0,0.0,2.63,8.04,13.597,17.899,23.718,26.382,32.107,37.135,36.898,41.942,42.66,46.524,50.452,53.089,56.288,61.43,65.352,69.326,72.991,75.267,80.643,81.925,81.225,82.496,82.695
E01024312,0.0,0.0,0.219,0.67,1.133,1.492,1.976,2.199,2.676,3.095,3.075,3.495,3.555,3.877,4.204,4.424,4.691,5.119,5.446,5.777,6.083,6.272,6.72,6.827,6.769,6.875,6.891
E01024313,0.0,0.0,0.822,2.512,4.249,5.594,7.412,8.244,10.033,11.605,11.531,13.107,13.331,14.539,15.766,16.59,17.59,19.197,20.423,21.664,22.81,23.521,25.201,25.602,25.383,25.78,25.842
E01024314,0.0,0.0,0.466,1.424,2.408,3.17,4.2,4.672,5.686,6.576,6.534,7.427,7.554,8.239,8.934,9.401,9.968,10.878,11.573,12.276,12.926,13.329,14.281,14.508,14.384,14.609,14.644
