LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01021570,136.978,136.978,136.978,136.978,136.978,136.978,141.279,156.036,172.367,186.148,200.482,214.192,223.606,235.02,244.638,255.523,262.457,276.334,287.884,300.973,313.812,323.405,340.72,347.365,347.964,356.032,361.045
E01021571,82.677,101.712,121.464,141.017,161.927,183.894,207.472,229.738,254.379,275.173,296.803,317.49,331.694,348.915,363.428,379.855,390.316,411.256,428.681,448.431,467.804,482.278,508.406,518.432,519.336,531.507,539.073
E01021572,22.992,29.606,34.521,40.252,46.38,52.819,59.728,66.255,73.476,79.571,85.91,91.971,96.135,101.183,105.435,110.25,113.315,119.453,124.56,130.348,136.026,140.267,147.924,150.863,151.127,154.696,156.912
E01021573,14.877,50.028,55.697,65.502,75.992,87.009,98.834,110.001,122.36,132.789,143.638,154.012,161.137,169.774,177.053,185.292,190.538,201.041,209.781,219.687,229.402,236.662,249.765,254.795,255.248,261.353,265.147
E01021575,107.622,107.622,107.622,107.622,107.622,107.622,107.622,116.323,128.289,138.387,148.891,158.937,165.835,174.198,181.247,189.222,194.304,204.473,212.935,222.527,231.933,238.963,251.651,256.521,256.958,262.87,266.543
E01021576,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.524,13.678,13.702,14.024,14.225
E01021577,20.287,52.585,60.659,70.866,81.786,93.256,105.565,117.19,130.056,140.914,152.207,163.009,170.424,179.417,186.993,195.568,201.032,211.964,221.063,231.375,241.489,249.046,262.69,267.925,268.396,274.751,278.702
E01021578,37.329,166.13,185.611,218.145,252.941,289.492,328.722,365.775,406.776,441.374,477.363,511.788,535.423,564.076,588.229,615.558,632.966,667.809,696.804,729.668,761.902,785.986,829.459,846.145,847.647,867.903,880.49
E01021579,32.148,69.552,79.197,92.748,107.242,122.466,138.805,154.238,171.317,185.727,200.718,215.056,224.9,236.835,246.895,258.278,265.53,280.041,292.118,305.807,319.234,329.265,347.372,354.322,354.948,363.385,368.627
E01021580,27.05,106.001,122.324,142.899,164.907,188.023,212.836,236.268,262.204,284.085,306.847,328.619,343.565,361.688,376.964,394.248,405.257,427.293,445.633,466.42,486.807,502.04,529.531,540.087,541.035,553.845,561.808
E01021582,0.0,285.907,311.991,368.327,428.587,491.883,559.814,623.978,694.982,754.895,817.216,876.83,917.758,967.38,1009.202,1056.528,1086.672,1147.009,1197.223,1254.132,1309.952,1351.658,1426.941,1455.836,1458.435,1493.512,1515.31
E01021583,14.877,157.945,178.843,209.659,242.624,277.253,314.416,349.513,388.357,421.13,455.224,487.83,510.224,537.369,560.241,586.131,602.622,635.629,663.1,694.233,724.765,747.578,788.763,804.569,805.99,825.182,837.107
E01021584,13.524,33.819,38.276,44.875,51.935,59.349,67.307,74.824,83.142,90.161,97.462,104.446,109.241,115.054,119.952,125.497,129.028,136.098,141.98,148.647,155.186,160.072,168.891,172.276,172.58,176.69,179.243
E01021585,40.628,44.579,47.327,48.588,49.936,51.353,52.873,54.309,55.898,57.239,58.633,59.968,60.883,61.994,62.93,63.989,64.664,66.014,67.138,68.411,69.66,70.594,72.278,72.925,72.983,73.768,74.256
E01021586,12.172,26.469,29.325,34.52,40.076,45.913,52.177,58.093,64.64,70.165,75.912,81.409,85.183,89.758,93.615,97.979,100.758,106.322,110.952,116.2,121.347,125.193,132.134,134.799,135.039,138.273,140.283
E01021587,8.115,33.861,37.948,44.573,51.661,59.103,67.094,74.64,82.991,90.037,97.366,104.376,109.189,115.024,119.943,125.51,129.055,136.151,142.057,148.75,155.313,160.22,169.073,172.47,172.776,176.901,179.464
E01021588,6.762,8.672,9.626,11.327,13.146,15.058,17.109,19.047,21.191,23.0,24.882,26.682,27.918,29.416,30.679,32.108,33.019,34.841,36.357,38.075,39.761,41.02,43.293,44.166,44.245,45.304,45.962
E01021589,21.64,289.353,324.536,381.136,441.681,505.277,573.534,638.001,709.34,769.543,832.158,892.057,933.178,983.031,1025.054,1072.603,1102.892,1163.515,1213.966,1271.149,1327.235,1369.142,1444.777,1473.812,1476.419,1511.665,1533.571
E01021590,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066,113.066
E01021591,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783,48.783
E01021592,6.762,351.611,385.733,454.922,528.925,606.657,690.086,768.885,856.084,929.663,1006.207,1079.415,1129.679,1190.62,1241.98,1300.102,1337.124,1411.226,1472.892,1542.777,1611.334,1662.554,1755.008,1790.492,1793.688,1836.765,1863.538
E01021593,14.877,14.877,14.877,14.877,14.877,14.877,14.877,14.877,14.877,14.877,16.077,17.236,18.033,18.998,19.812,20.733,21.319,22.493,23.47,24.577,25.663,26.474,27.939,28.501,28.551,29.234,29.658
E01021595,77.09,117.984,146.95,169.346,193.304,218.466,245.472,270.978,299.206,323.024,347.797,371.497,387.766,407.495,424.117,442.936,454.917,478.902,498.866,521.489,543.681,560.258,590.188,601.671,602.708,616.65,625.317
E01021596,0.0,24.217,26.426,31.198,36.302,41.663,47.418,52.852,58.866,63.941,69.22,74.269,77.736,81.939,85.481,89.491,92.044,97.154,101.407,106.228,110.956,114.488,120.865,123.313,123.533,126.504,128.35
E01021597,16.229,18.551,20.799,24.429,28.311,32.388,36.765,40.899,45.473,49.333,53.348,57.189,59.826,63.023,65.716,68.766,70.708,74.595,77.83,81.496,85.092,87.779,92.629,94.491,94.658,96.918,98.322
E01021598,0.0,0.866,0.945,1.116,1.299,1.491,1.697,1.891,2.106,2.288,2.477,2.657,2.781,2.932,3.058,3.202,3.293,3.476,3.628,3.801,3.97,4.096,4.324,4.412,4.42,4.526,4.592
E01021599,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443,78.443
E01021600,14.336,101.923,115.058,134.96,156.248,178.613,202.615,225.283,250.367,271.537,293.553,314.615,329.074,346.606,361.382,378.099,388.75,410.069,427.806,447.913,467.636,482.372,508.97,519.175,520.094,532.49,540.191
E01021601,0.0,4.361,4.759,5.618,6.537,7.502,8.538,9.517,10.6,11.514,12.464,13.373,13.998,14.754,15.392,16.114,16.574,17.494,18.26,19.128,19.979,20.616,21.764,22.204,22.244,22.779,23.111
E01021602,229.189,231.216,284.256,328.318,375.451,424.957,478.093,528.279,583.815,630.678,679.423,726.048,758.062,796.875,829.586,866.603,890.181,937.373,976.648,1021.16,1064.821,1097.444,1156.326,1178.927,1180.96,1208.396,1225.445
E01021604,41.926,55.441,62.64,73.464,85.041,97.202,110.255,122.582,136.225,147.735,159.71,171.163,179.027,188.561,196.596,205.689,211.481,223.074,232.721,243.655,254.38,262.393,276.857,282.408,282.909,289.647,293.836
E01021605,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115
E01021606,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812,33.812
E01021607,8.115,8.115,8.263,9.713,11.263,12.892,14.64,16.291,18.118,19.66,21.263,22.797,23.851,25.127,26.204,27.421,28.197,29.75,31.042,32.506,33.943,35.016,36.953,37.696,37.763,38.666,39.227
E01021608,0.0,0.577,0.63,0.743,0.865,0.993,1.13,1.259,1.403,1.524,1.649,1.77,1.852,1.952,2.037,2.132,2.193,2.315,2.416,2.531,2.644,2.728,2.88,2.938,2.944,3.014,3.058
E01021609,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229,16.229
E01021610,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896,70.896
E01021611,18.366,64.204,71.914,84.479,97.918,112.033,127.185,141.494,157.331,170.693,184.592,197.886,207.014,218.081,227.409,237.964,244.686,258.142,269.342,282.034,294.483,303.784,320.574,327.019,327.599,335.42,340.284
E01021612,8.115,9.391,10.471,12.311,14.279,16.347,18.565,20.661,22.98,24.937,26.973,28.92,30.257,31.877,33.243,34.789,35.774,37.744,39.384,41.243,43.066,44.428,46.887,47.831,47.916,49.062,49.774
E01021613,89.263,494.391,556.241,652.871,756.232,864.805,981.328,1091.386,1213.179,1315.946,1422.846,1525.099,1595.301,1680.417,1752.151,1833.332,1885.038,1988.535,2074.662,2172.278,2268.027,2339.567,2468.694,2518.259,2522.716,2582.886,2620.275
E01021614,73.899,201.217,237.109,275.935,317.469,361.09,407.915,452.137,501.072,542.364,585.317,626.405,654.612,688.811,717.633,750.254,771.027,812.615,847.219,886.442,924.918,953.662,1005.546,1025.459,1027.252,1051.428,1066.451
E01021615,45.308,45.308,45.308,46.72,53.791,61.219,69.191,76.72,85.054,92.084,99.397,106.393,111.196,117.019,121.927,127.481,131.018,138.099,143.992,150.67,157.22,162.114,170.949,174.34,174.644,178.761,181.319
E01021617,0.0,4.192,4.574,5.4,6.284,7.212,8.208,9.149,10.19,11.068,11.982,12.856,13.456,14.184,14.797,15.491,15.933,16.818,17.554,18.388,19.207,19.818,20.922,21.346,21.384,21.898,22.218
E01021618,69.463,76.218,81.401,84.601,88.024,91.62,95.479,99.124,103.158,106.561,110.102,113.488,115.813,118.632,121.008,123.697,125.409,128.837,131.689,134.922,138.093,140.462,144.739,146.38,146.528,148.521,149.759
E01021619,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.152,8.843,9.563,10.25,10.723,11.295,11.778,12.324,12.672,13.368,13.947,14.604,15.248,15.729,16.598,16.931,16.962,17.366,17.618
E01021620,9.251,141.071,156.694,184.362,213.953,245.039,278.407,309.915,344.79,374.215,404.822,434.099,454.201,478.571,499.112,522.353,537.16,566.791,591.452,619.399,646.816,667.301,704.275,718.466,719.744,736.97,747.674
E01021621,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115,8.115
E01021622,59.752,59.752,59.752,66.092,75.775,85.943,96.86,107.169,118.577,128.203,138.217,147.795,154.371,162.345,169.063,176.667,181.512,191.207,199.274,208.417,217.387,224.087,236.184,240.826,241.244,246.881,250.383
E01021623,6.762,6.762,6.762,6.762,6.762,7.053,8.005,8.903,9.898,10.737,11.61,12.445,13.018,13.713,14.299,14.961,15.384,16.229,16.932,17.729,18.511,19.095,20.149,20.554,20.59,21.082,21.387
E01021624,6.762,58.427,64.852,76.315,88.572,101.451,115.272,128.324,142.77,154.959,167.638,179.767,188.093,198.188,206.697,216.326,222.459,234.734,244.947,256.526,267.881,276.368,291.682,297.56,298.091,305.226,309.661
E01021625,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,29.754,30.888,32.211,33.71,35.181,36.28,38.264,39.025,39.093,40.018,40.592
E01021626,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361,209.361
E01021627,27.861,42.462,47.852,56.148,65.021,74.342,84.346,93.794,104.25,113.072,122.25,131.028,137.055,144.362,150.521,157.49,161.929,170.814,178.208,186.588,194.808,200.949,212.035,216.291,216.673,221.838,225.048
E01021628,21.64,21.64,21.64,21.64,21.64,21.64,21.64,23.395,26.016,28.228,30.528,32.729,34.239,36.071,37.615,39.362,40.474,42.702,44.555,46.656,48.716,50.256,53.034,54.101,54.197,55.492,56.296
E01021629,16.229,16.229,16.229,16.229,17.64,20.069,22.677,25.139,27.865,30.164,32.557,34.845,36.417,38.321,39.926,41.743,42.9,45.217,47.143,49.328,51.47,53.071,55.961,57.07,57.17,58.516,59.353
E01021631,0.0,4.699,5.127,6.053,7.044,8.084,9.2,10.255,11.422,12.406,13.431,14.41,15.083,15.899,16.586,17.364,17.859,18.851,19.676,20.611,21.529,22.214,23.451,23.926,23.969,24.545,24.904
E01021632,68.976,68.976,68.976,68.976,68.976,68.976,68.976,68.976,68.976,68.976,68.976,68.987,71.938,75.517,78.534,81.946,84.121,88.471,92.093,96.197,100.223,103.23,108.66,110.743,110.931,113.46,115.033
E01021633,219.099,304.096,407.335,463.719,524.027,587.381,655.373,719.592,790.656,850.628,913.004,972.664,1013.627,1063.292,1105.153,1152.525,1182.692,1243.079,1293.338,1350.297,1406.165,1447.907,1523.26,1552.178,1554.781,1589.89,1611.707
E01021634,397.139,397.139,397.139,397.139,397.139,397.139,397.139,432.161,472.576,506.676,542.15,576.082,599.378,627.621,651.425,678.363,695.521,729.864,758.444,790.838,822.61,846.348,889.199,905.645,907.124,927.09,939.498
E01021635,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782,47.782
E01021636,6.762,6.762,6.762,6.762,6.762,6.762,6.762,7.21,8.02,8.703,9.414,10.094,10.561,11.127,11.605,12.144,12.488,13.177,13.749,14.399,15.035,15.511,16.37,16.7,16.729,17.129,17.378
E01021637,0.0,26.58,29.004,34.241,39.844,45.728,52.043,58.009,64.61,70.179,75.974,81.516,85.321,89.934,93.822,98.221,101.024,106.634,111.301,116.593,121.781,125.658,132.658,135.343,135.585,138.846,140.872
E01021638,153.761,153.761,153.761,153.761,153.761,153.761,153.761,153.761,153.761,153.761,153.761,158.89,165.539,173.602,180.396,188.086,192.984,202.786,210.944,220.19,229.26,236.036,248.267,252.96,253.383,259.082,262.624
E01021639,70.667,70.667,70.667,70.667,70.667,70.667,76.287,84.577,93.751,101.492,109.544,117.246,122.534,128.945,134.348,140.464,144.359,152.154,158.642,165.995,173.207,178.595,188.321,192.055,192.391,196.923,199.739
E01021640,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361,11.361
E01021641,0.0,46.447,50.682,59.836,69.627,79.907,90.943,101.371,112.902,122.639,132.761,142.445,149.093,157.155,163.95,171.635,176.537,186.339,194.497,203.739,212.81,219.581,231.814,236.509,236.928,242.631,246.17
E01021642,0.0,57.225,62.446,73.721,85.783,98.451,112.048,124.891,139.103,151.092,163.566,175.498,183.692,193.622,201.993,211.466,217.498,229.576,239.625,251.017,262.19,270.536,285.604,291.387,291.907,298.928,303.293
E01021643,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677,246.677
E01021644,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,174.55,179.821,189.383,193.053,193.383,197.839,200.608
E01021645,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29,138.29
E01021646,233.274,923.694,1102.357,1279.943,1469.896,1669.424,1883.571,2085.831,2309.661,2498.52,2694.984,2882.897,3011.909,3168.335,3300.164,3449.358,3544.378,3734.587,3892.868,4072.261,4248.224,4379.697,4617.012,4708.09,4716.291,4826.86,4895.576
E01021647,328.487,392.178,565.46,636.305,712.07,791.664,877.085,957.762,1047.044,1122.384,1200.749,1275.703,1327.171,1389.563,1442.147,1501.658,1539.568,1615.437,1678.568,1750.127,1820.321,1872.76,1967.428,2003.758,2007.025,2051.132,2078.543
E01021648,43.617,919.389,1017.102,1197.619,1390.697,1593.508,1811.178,2016.769,2244.281,2436.252,2635.942,2826.946,2958.089,3117.086,3251.088,3402.737,3499.325,3692.658,3853.546,4035.888,4214.751,4348.389,4589.605,4682.191,4690.518,4802.915,4872.763
E01021650,42.765,731.65,820.787,963.904,1116.99,1277.786,1450.367,1613.372,1793.754,1945.956,2104.282,2255.722,2359.696,2485.757,2592.001,2712.239,2788.817,2942.103,3069.66,3214.232,3356.044,3461.997,3653.241,3726.647,3733.253,3822.369,3877.745
E01021651,0.0,82.823,90.38,106.699,124.154,142.491,162.171,180.758,201.327,218.682,236.736,254.005,265.861,280.235,292.349,306.06,314.793,332.272,346.817,363.303,379.473,391.556,413.363,421.734,422.487,432.648,438.963
E01021652,36.517,44.286,51.336,59.922,69.105,78.751,89.104,98.881,109.702,118.833,128.33,137.415,143.651,151.214,157.586,164.8,169.394,178.589,186.24,194.913,203.419,209.776,221.248,225.652,226.049,231.393,234.715
E01021653,18.448,18.448,18.448,18.448,18.448,18.448,18.448,18.448,19.136,20.732,22.392,23.98,25.069,26.391,27.505,28.766,29.569,31.176,32.513,34.029,35.516,36.627,38.632,39.402,39.471,40.405,40.985
E01021655,188.804,263.391,318.646,369.081,423.033,479.699,540.52,597.966,661.533,715.174,770.972,824.34,860.984,905.409,942.852,985.225,1012.213,1066.234,1111.189,1162.138,1212.113,1249.454,1316.855,1342.723,1345.05,1376.455,1395.971
E01021656,56.263,114.247,130.102,152.358,176.165,201.172,228.013,253.362,281.415,305.085,329.707,353.259,369.428,389.034,405.556,424.255,436.163,460.002,479.839,502.323,524.378,540.854,570.597,582.013,583.04,596.899,605.511
E01021657,6.762,26.388,29.144,34.327,39.871,45.694,51.944,57.848,64.38,69.893,75.627,81.111,84.877,89.442,93.29,97.644,100.417,105.969,110.589,115.824,120.96,124.797,131.723,134.382,134.621,137.849,139.854
E01021658,22.451,22.451,22.451,23.086,26.688,30.472,34.534,38.369,42.614,46.196,49.922,53.485,55.932,58.899,61.398,64.228,66.03,69.637,72.639,76.041,79.378,81.872,86.372,88.099,88.255,90.352,91.655
E01021659,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294,291.294
E01021660,201.261,201.261,201.261,201.261,201.261,226.476,253.899,279.801,308.461,332.645,357.803,381.867,398.387,418.418,435.301,454.405,466.573,490.928,511.198,534.169,556.704,573.538,603.927,615.59,616.64,630.8,639.599
E01021661,77.727,77.727,77.727,77.727,80.99,91.386,102.544,113.084,124.748,134.589,144.826,154.619,161.342,169.492,176.362,184.137,189.088,198.999,207.247,216.594,225.765,232.614,244.982,249.728,250.155,255.916,259.496
E01021662,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,249.3,251.311,254.781
E01021663,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687,537.687
E01021664,159.266,658.21,769.21,896.522,1032.698,1175.731,1329.248,1474.251,1634.706,1770.097,1910.941,2045.65,2138.143,2250.278,2344.79,2451.741,2519.863,2656.216,2769.683,2898.289,3024.435,3118.688,3288.811,3354.105,3359.981,3439.255,3488.514
E01021665,0.0,6.478,7.069,8.346,9.711,11.145,12.684,14.138,15.747,17.104,18.517,19.867,20.795,21.919,22.866,23.939,24.622,25.989,27.127,28.416,29.681,30.626,32.332,32.986,33.045,33.84,34.334
E01021666,51.394,162.265,187.55,219.035,252.71,288.078,326.044,361.901,401.58,435.059,469.888,503.199,526.072,553.802,577.175,603.622,620.467,654.185,682.244,714.046,745.241,768.547,810.62,826.765,828.22,847.823,860.002
E01021667,0.0,74.422,81.211,95.876,111.562,128.038,145.722,162.424,180.906,196.502,212.724,228.24,238.894,251.811,262.698,275.017,282.864,298.569,311.639,326.453,340.985,351.84,371.436,378.957,379.634,388.765,394.439
E01021668,24.345,24.345,24.345,24.345,24.345,24.345,24.345,24.345,24.345,24.727,26.726,28.639,29.952,31.545,32.886,34.405,35.372,37.308,38.919,40.745,42.536,43.875,46.29,47.217,47.301,48.426,49.126
E01021669,0.0,15.318,16.716,19.734,22.963,26.354,29.993,33.431,37.235,40.446,43.785,46.978,49.171,51.83,54.07,56.606,58.221,61.454,64.144,67.193,70.184,72.419,76.452,78.0,78.139,80.019,81.186
E01021670,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989,67.989
E01021671,87.992,87.992,106.951,122.539,139.21,156.72,175.512,193.265,212.907,229.482,246.724,263.216,274.541,288.265,299.836,312.932,321.271,337.963,351.852,367.598,383.04,394.579,415.406,423.399,424.12,433.824,439.852
E01021673,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402,160.402
E01021674,0.0,10.869,11.86,14.002,16.294,18.698,21.282,23.721,26.42,28.697,31.067,33.332,34.887,36.774,38.364,40.163,41.308,43.603,45.512,47.676,49.798,51.383,54.244,55.343,55.442,56.776,57.603
E01021675,37.058,143.771,164.961,192.914,222.809,254.216,287.92,319.753,354.982,384.71,415.628,445.206,465.51,490.129,510.881,534.364,549.318,579.254,604.166,632.403,660.101,680.793,718.144,732.48,733.771,751.172,761.986
E01021676,132.542,132.542,132.542,132.542,132.542,132.542,132.542,132.542,137.224,147.895,158.995,169.611,176.902,185.739,193.189,201.617,206.986,217.733,226.677,236.812,246.755,254.183,267.592,272.738,273.202,279.448,283.33
E01021677,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,73.033,74.112,77.499,80.821,83.304,87.784,89.504,89.658,91.746,93.043
E01021678,110.565,229.377,277.786,321.696,368.665,417.999,470.95,520.96,576.304,623.002,671.578,718.042,749.942,788.618,821.218,858.103,881.6,928.631,967.766,1012.123,1055.633,1088.142,1146.817,1169.342,1171.367,1198.706,1215.697
E01021683,6.762,226.429,248.038,292.611,340.287,390.364,444.112,494.876,551.052,598.455,647.761,694.924,727.306,766.564,799.654,837.098,860.948,908.684,948.412,993.436,1037.6,1070.596,1130.16,1153.018,1155.075,1182.829,1200.075
E01021684,26.373,26.373,27.675,32.376,37.403,42.684,48.352,53.705,59.629,64.628,69.827,74.801,78.215,82.355,85.844,89.793,92.308,97.342,101.531,106.279,110.937,114.416,120.697,123.107,123.325,126.251,128.07
E01021687,56.939,92.679,122.291,139.559,158.037,177.442,198.264,217.939,239.701,258.073,277.178,295.45,308.002,323.211,336.033,350.544,359.783,378.283,393.677,411.122,428.24,441.027,464.1,472.962,473.759,484.509,491.198
E01021688,0.0,17.316,20.295,23.273,26.251,29.23,32.208,35.187,38.165,41.143,44.122,47.1,50.079,53.057,56.035,59.014,61.992,64.971,67.949,70.927,73.906,76.884,79.863,82.841,85.819,88.798,91.776
E01021689,97.378,97.378,97.378,97.378,97.378,97.378,97.378,100.339,108.17,114.779,121.654,128.229,132.743,138.214,142.827,148.046,151.373,158.026,163.566,169.84,176.001,180.599,188.903,192.087,192.378,196.247,198.647
E01021690,45.172,45.172,47.661,54.711,62.25,70.169,78.671,86.698,95.583,103.078,110.875,118.336,123.455,129.665,134.899,140.818,144.592,152.139,158.422,165.542,172.529,177.747,187.167,190.781,191.107,195.497,198.224
E01021691,0.0,12.007,13.103,15.469,17.999,20.657,23.511,26.205,29.187,31.703,34.321,36.824,38.543,40.627,42.383,44.371,45.637,48.171,50.28,52.67,55.014,56.766,59.928,61.141,61.25,62.723,63.639
E01021692,33.649,33.649,33.649,33.649,33.649,33.649,33.649,33.649,33.649,34.328,37.056,39.666,41.458,43.63,45.461,47.533,48.853,51.495,53.693,56.185,58.629,60.454,63.75,65.015,65.129,66.665,67.619
E01021693,58.156,58.156,58.156,58.156,58.156,58.156,60.139,66.496,73.53,79.466,85.64,91.546,95.601,100.517,104.66,109.35,112.335,118.313,123.288,128.926,134.457,138.588,146.047,148.909,149.167,152.642,154.802
E01021694,163.554,163.554,196.654,227.164,259.795,294.072,330.863,365.609,404.06,436.506,470.257,502.537,524.703,551.574,574.224,599.852,616.177,648.852,676.045,706.862,737.093,759.678,800.447,816.094,817.502,836.498,848.303
E01021695,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,92.171,95.67,99.591,104.036,108.394,111.651,117.529,119.786,119.989,122.729,124.43
E01021696,40.358,40.358,40.358,40.358,42.109,48.07,54.467,60.51,67.197,72.838,78.708,84.321,88.176,92.849,96.788,101.245,104.083,109.766,114.495,119.854,125.111,129.039,136.128,138.849,139.094,142.397,144.45
E01021697,0.0,14.162,15.454,18.244,21.228,24.364,27.729,30.907,34.424,37.391,40.479,43.431,45.458,47.917,49.988,52.332,53.826,56.814,59.301,62.12,64.885,66.95,70.679,72.111,72.24,73.977,75.057
E01021698,0.0,5.786,6.314,7.454,8.674,9.955,11.33,12.628,14.065,15.277,16.539,17.745,18.574,19.578,20.424,21.382,21.992,23.213,24.229,25.381,26.511,27.355,28.878,29.463,29.516,30.226,30.667
E01021699,0.0,7.12,7.769,9.172,10.672,12.249,13.94,15.538,17.306,18.798,20.35,21.834,22.854,24.089,25.131,26.31,27.06,28.562,29.813,31.23,32.62,33.659,35.533,36.253,36.318,37.191,37.734
E01021700,0.0,16.992,18.542,21.891,25.472,29.234,33.271,37.085,41.304,44.865,48.569,52.112,54.544,57.494,59.979,62.792,64.583,68.169,71.154,74.536,77.854,80.332,84.807,86.524,86.679,88.763,90.058
E01021702,0.0,3.372,3.68,4.345,5.055,5.802,6.603,7.36,8.198,8.904,9.64,10.343,10.826,11.411,11.904,12.462,12.818,13.53,14.122,14.793,15.452,15.944,16.832,17.172,17.203,17.617,17.874
E01021703,0.0,10.173,11.101,13.105,15.249,17.501,19.918,22.201,24.728,26.859,29.076,31.198,32.654,34.42,35.908,37.592,38.664,40.811,42.597,44.622,46.609,48.092,50.771,51.799,51.892,53.139,53.915
E01021704,16.364,16.364,16.364,19.057,22.088,25.271,28.688,31.915,35.486,38.499,41.634,44.632,46.69,49.186,51.29,53.67,55.186,58.221,60.746,63.608,66.416,68.513,72.3,73.753,73.884,75.648,76.744
E01021705,27.861,115.958,133.714,156.226,180.309,205.602,232.747,258.391,286.766,310.705,335.613,359.434,375.787,395.618,412.332,431.243,443.29,467.402,487.465,510.209,532.514,549.178,579.262,590.81,591.852,605.869,614.576
