LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01031822,0.0,0.0,0.922,14.756,32.717,50.433,68.092,85.252,103.254,119.277,136.826,154.974,168.911,187.092,204.662,224.588,244.908,266.685,288.564,310.861,332.433,354.271,377.168,397.283,417.971,439.042,457.068
E01031823,0.0,0.0,1.393,19.951,43.944,67.643,91.376,114.22,138.492,159.787,183.437,207.967,226.148,250.924,274.726,302.114,330.127,360.223,390.515,421.546,451.481,481.817,513.755,541.489,570.086,599.266,623.841
E01031824,55.875,57.22,58.883,62.899,70.01,78.558,88.297,98.09,109.493,119.574,131.466,144.172,153.339,166.766,179.761,195.072,210.907,228.08,245.498,263.486,280.906,298.646,317.422,333.745,350.649,367.963,382.57
E01031825,0.0,0.0,1.345,20.007,44.173,68.027,91.879,114.913,139.278,160.764,184.508,209.11,227.577,252.356,276.209,303.517,331.419,361.371,391.499,422.306,452.056,482.193,513.876,541.499,569.957,598.977,623.549
E01031826,0.0,0.0,1.379,18.401,40.345,62.042,83.84,104.679,127.024,146.43,168.193,190.815,207.158,230.135,252.121,277.671,303.859,332.04,360.437,389.631,417.739,446.244,476.335,502.263,529.045,556.406,579.204
E01031827,0.0,0.0,0.594,7.769,17.011,26.152,35.344,44.115,53.543,61.707,70.89,80.44,87.29,97.006,106.292,117.113,128.211,140.161,152.205,164.599,176.526,188.624,201.405,212.393,223.749,235.354,244.995
E01031828,0.0,0.0,1.352,18.734,41.18,63.36,85.604,106.95,129.723,149.611,171.797,194.831,211.707,235.031,257.398,283.249,309.717,338.174,366.83,396.234,424.574,453.303,483.587,509.791,536.833,564.441,587.578
E01031829,0.0,0.0,0.864,11.194,24.493,37.649,50.885,63.501,77.082,88.824,102.05,115.81,125.639,139.65,153.032,168.648,184.67,201.923,219.318,237.225,254.453,271.93,290.4,306.263,322.661,339.42,353.324
E01031830,0.0,0.0,0.615,8.793,19.364,29.807,40.265,50.33,61.026,70.408,80.83,91.641,99.647,110.569,121.059,133.135,145.487,158.759,172.116,185.802,199.004,212.383,226.469,238.698,251.308,264.177,275.009
E01031831,0.0,0.0,1.18,15.33,33.551,51.574,69.704,86.992,105.592,121.682,139.797,158.642,172.119,191.302,209.628,231.006,252.935,276.55,300.354,324.86,348.436,372.352,397.624,419.337,441.779,464.717,483.752
E01031832,33.272,34.072,35.861,47.018,62.5,78.729,95.78,112.247,130.615,146.502,164.853,184.174,197.763,217.808,237.002,259.646,282.984,308.219,333.741,360.114,385.52,411.347,438.708,462.2,486.534,511.445,532.105
E01031833,0.0,0.0,0.706,9.498,20.836,32.046,43.303,54.075,65.611,75.642,86.878,98.555,107.019,118.87,130.216,143.383,156.875,171.392,186.018,201.047,215.521,230.197,245.685,259.044,272.84,286.932,298.689
E01031834,0.0,0.0,0.197,4.077,9.153,14.146,19.081,23.962,28.962,33.533,38.412,43.428,47.539,52.485,57.32,62.648,68.05,73.807,79.572,85.383,91.039,96.752,102.691,108.036,113.503,119.052,123.951
E01031835,32.549,33.332,34.284,35.886,39.051,43.072,47.814,52.568,58.276,63.254,69.268,75.741,80.232,87.165,93.847,101.841,110.138,119.165,128.34,137.862,147.067,156.453,166.423,175.016,183.936,193.088,200.718
E01031836,0.0,0.0,0.7,11.723,26.057,40.186,54.248,67.96,82.277,95.087,109.046,123.465,134.685,149.085,163.032,178.764,194.787,211.942,229.167,246.685,263.652,280.821,298.794,314.655,330.951,347.539,361.813
E01031837,0.0,0.0,0.605,7.91,17.321,26.628,35.988,44.919,54.519,62.832,72.182,81.907,88.879,98.773,108.228,119.247,130.547,142.714,154.977,167.596,179.74,192.058,205.071,216.26,227.823,239.638,249.455
E01031838,0.0,0.0,1.54,20.924,45.934,70.656,95.471,119.239,144.66,166.799,191.561,217.287,236.001,262.09,287.081,316.046,345.717,377.634,409.786,442.807,474.617,506.87,540.894,570.27,600.602,631.578,657.461
E01031839,22.604,23.147,23.999,27.157,31.978,37.368,43.289,49.068,55.739,61.497,68.306,75.551,80.554,88.191,95.511,104.235,113.264,123.058,132.99,143.287,153.213,163.321,174.052,183.254,192.8,202.586,210.688
E01031840,0.0,0.0,1.008,13.578,29.79,45.816,61.91,77.311,93.803,108.146,124.21,140.904,153.007,169.948,186.168,204.99,224.277,245.027,265.933,287.414,308.102,329.081,351.218,370.313,390.033,410.174,426.982
E01032512,15.149,109.318,177.61,182.28,188.312,239.849,291.387,334.203,377.02,419.836,462.652,505.468,523.308,541.148,558.988,576.828,575.331,575.331,575.331,575.331,575.331,575.331,575.331,575.331,575.331,575.331,575.331
E01032513,0.0,0.0,0.405,9.079,20.3,25.856,31.412,36.027,40.643,45.258,49.874,54.49,56.413,58.336,60.259,62.182,383.195,383.195,383.195,383.195,383.195,383.195,383.195,383.195,383.195,383.195,383.195
E01032523,60.607,62.869,66.467,71.754,77.887,84.861,92.762,99.561,108.284,114.286,123.344,132.211,135.93,145.619,154.689,166.395,177.884,192.755,207.754,224.843,240.66,256.77,274.345,288.225,303.05,317.505,328.504
E01032524,112.227,116.416,120.597,124.565,129.169,134.403,140.334,145.438,151.986,156.314,162.803,169.046,170.963,177.368,183.142,190.9,198.561,208.772,219.279,231.555,243.013,254.826,267.907,278.281,289.41,300.26,308.516
E01032526,208.875,216.671,224.176,230.912,238.728,247.615,257.684,266.348,277.465,284.813,295.83,306.428,309.682,320.556,330.359,343.53,356.535,373.871,391.708,412.55,432.001,452.058,474.265,491.877,510.77,529.191,543.207
E01032562,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547,25.547
E01032563,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09,54.09
E01032564,5.624,74.262,122.69,122.69,122.69,146.43,170.18,197.39,224.61,251.82,279.04,306.25,333.46,360.68,387.89,415.11,442.32,442.32,442.32,442.32,442.32,442.32,442.32,442.32,442.32,442.32,442.32
E01032565,8.7,9.556,13.64,83.108,174.17,207.22,240.27,278.69,317.11,355.53,393.95,432.38,470.8,509.22,547.64,586.06,624.48,624.48,624.48,624.48,624.48,624.48,624.48,624.48,624.48,624.48,624.48
E01032566,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062,42.062
E01032567,16.756,20.479,25.585,75.23,143.53,169.69,195.85,227.17,258.48,289.8,321.12,352.43,383.75,415.07,446.39,477.7,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02,509.02
E01032568,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694,12.694
E01032569,0.0,0.0,16.264,137.132,289.65,340.2,390.76,453.25,515.73,578.22,640.71,703.2,765.68,828.17,890.66,953.14,1015.63,1015.63,1015.63,1015.63,1015.63,1015.63,1015.63,1015.63,1015.63,1015.63,1015.63
E01032570,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272,33.272
E01032571,0.0,0.0,1.418,14.628,31.258,48.027,65.154,81.24,99.726,115.009,133.18,151.324,163.774,183.505,201.677,223.48,245.491,269.802,294.382,319.824,344.154,368.892,395.266,417.357,440.33,463.895,482.77
E01032572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01032574,8.649,9.175,15.36,41.25,72.654,110.509,152.144,192.649,236.892,275.791,320.842,365.528,399.512,446.071,491.169,541.718,592.602,649.217,704.938,763.773,818.567,872.593,928.09,974.1,1020.293,1063.34,1094.2
E01032575,0.0,0.0,13.686,87.746,177.81,212.81,247.8,287.43,327.05,366.68,406.31,445.94,485.56,525.19,564.82,604.44,644.07,644.07,644.07,644.07,644.07,644.07,644.07,644.07,644.07,644.07,644.07
E01032576,24.371,25.282,27.633,33.283,40.458,48.526,57.254,65.185,74.571,81.77,91.244,100.37,105.081,114.538,123.249,133.885,144.23,157.113,170.087,184.666,198.174,211.873,226.709,238.533,251.033,263.122,272.4
E01032577,40.549,42.063,44.842,51.405,60.326,70.122,80.837,90.869,102.424,111.728,123.173,134.255,140.764,152.155,162.741,175.073,187.156,201.908,216.833,233.274,248.623,264.184,280.945,294.585,308.934,322.86,333.867
E01032579,0.0,0.0,0.725,16.03,35.88,43.05,50.23,58.26,66.3,74.33,82.36,90.4,98.43,106.46,114.49,122.53,130.56,130.56,130.56,130.56,130.56,130.56,130.56,130.56,130.56,130.56,130.56
E01032580,10.053,10.428,11.224,19.232,30.197,36.93,43.662,50.395,57.127,63.86,70.592,77.325,84.057,90.79,97.522,104.255,110.987,117.72,124.452,131.184,137.917,144.649,151.382,158.114,164.847,171.579,178.312
E01032581,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889,34.889
E01032582,2.054,6.092,15.391,56.739,114.54,137.14,159.73,185.27,210.81,236.35,261.89,287.44,312.98,338.52,364.06,389.6,415.14,415.14,415.14,415.14,415.14,415.14,415.14,415.14,415.14,415.14,415.14
E01032583,0.0,0.0,0.495,17.18,38.7,46.44,54.18,62.85,71.51,80.18,88.84,97.51,106.17,114.84,123.5,132.17,140.83,140.83,140.83,140.83,140.83,140.83,140.83,140.83,140.83,140.83,140.83
E01032584,39.767,53.332,63.485,65.095,67.26,76.24,85.22,98.85,112.48,126.11,139.74,153.37,166.99,180.62,194.25,207.88,221.51,221.51,221.51,221.51,221.51,221.51,221.51,221.51,221.51,221.51,221.51
E01032609,69.509,72.104,75.017,78.232,81.962,86.204,91.01,95.145,100.45,103.957,109.215,114.274,115.827,121.016,125.695,131.981,138.188,146.462,154.976,164.923,174.206,183.779,194.378,202.783,211.801,220.592,227.282
E01032610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01032611,131.696,136.611,141.382,145.723,150.759,156.485,162.973,168.556,175.719,180.453,187.552,194.381,196.478,203.484,209.801,218.312,226.816,238.135,249.749,263.21,275.744,288.667,302.976,314.325,326.498,338.368,347.399
E01032612,41.892,43.456,47.149,54.347,63.619,74.187,85.972,96.757,110.001,120.145,133.639,146.629,153.305,167.011,179.932,195.971,211.566,231.353,251.094,273.303,293.893,314.79,337.434,355.503,374.623,393.135,407.388
E01032619,0.0,0.0,1.118,12.412,26.789,40.626,54.91,67.799,82.399,94.408,108.112,122.847,132.058,147.297,161.462,178.663,196.728,216.29,236.275,257.139,277.119,297.415,318.99,337.193,356.089,375.454,391.127
E01032620,0.0,0.0,1.637,28.689,62.422,95.424,127.369,157.165,190.086,218.884,250.387,282.442,306.643,340.262,372.108,407.556,443.987,482.168,520.99,560.618,598.964,637.787,678.498,714.27,751.057,788.529,820.584
E01032623,561.366,748.513,908.81,978.451,1074.91,1269.5,1464.09,1698.21,1932.33,2166.45,2400.57,2634.7,2868.82,3102.94,3337.06,3571.18,3805.3,3805.3,3805.3,3805.3,3805.3,3805.3,3805.3,3805.3,3805.3,3805.3,3805.3
E01032624,527.651,540.346,549.777,553.764,558.643,564.197,571.089,576.206,584.456,589.46,597.794,607.312,609.454,620.739,630.855,645.696,661.9,680.304,699.643,720.956,741.438,762.809,786.493,805.616,826.042,847.454,863.701
E01032637,0.0,0.0,0.26,5.285,11.74,14.08,16.43,19.06,21.69,24.31,26.94,29.57,32.2,34.83,37.45,40.08,42.71,42.71,42.71,42.71,42.71,42.71,42.71,42.71,42.71,42.71,42.71
E01032638,0.0,0.0,0.262,5.186,11.53,13.83,16.14,18.72,21.3,23.88,26.46,29.04,31.62,34.2,36.78,39.36,41.94,41.94,41.94,41.94,41.94,41.94,41.94,41.94,41.94,41.94,41.94
E01032639,4.59,8.36,13.31,40.846,80.13,95.61,111.09,128.85,146.62,164.38,182.15,199.91,217.67,235.44,253.2,270.97,288.73,288.73,288.73,288.73,288.73,288.73,288.73,288.73,288.73,288.73,288.73
E01032640,0.0,0.0,0.326,6.65,14.77,17.73,20.68,23.99,27.3,30.6,33.91,37.22,40.53,43.84,47.14,50.45,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76
E01032646,0.0,0.0,0.796,16.383,36.38,43.65,50.93,59.07,67.22,75.36,83.51,91.65,99.79,107.94,116.08,124.23,132.37,132.37,132.37,132.37,132.37,132.37,132.37,132.37,132.37,132.37,132.37
E01032653,0.0,0.0,0.918,17.0,36.981,56.687,76.442,95.153,115.054,132.832,152.222,171.843,187.473,208.12,227.676,249.265,271.224,294.163,317.257,340.692,363.409,386.394,410.44,431.715,453.56,475.789,494.979
E01032655,15.731,16.11,17.749,38.974,65.815,92.685,119.971,145.837,173.737,198.538,225.921,253.777,275.568,305.101,333.05,364.216,396.004,429.324,462.928,497.149,530.295,563.872,599.093,630.088,661.972,694.46,722.31
E01032656,0.0,0.0,0.569,10.322,22.433,34.382,46.367,57.704,69.784,80.553,92.323,104.239,113.68,126.232,138.109,151.254,164.631,178.614,192.696,206.997,220.854,234.877,249.558,262.522,275.839,289.395,301.067
E01032719,0.0,0.0,0.654,13.532,30.04,36.05,42.06,48.79,55.51,62.24,68.97,75.69,82.42,89.15,95.88,102.6,109.33,109.33,109.33,109.33,109.33,109.33,109.33,109.33,109.33,109.33,109.33
E01032735,0.0,0.0,1.538,28.936,62.986,96.563,130.207,162.104,195.982,226.295,259.305,292.694,319.398,354.513,387.787,424.455,461.734,500.656,539.837,579.565,618.091,657.067,697.821,733.932,770.997,808.707,841.323
E01032737,0.0,0.0,1.007,18.335,39.855,61.084,82.378,102.523,123.983,143.12,164.027,185.194,201.98,224.27,245.367,268.708,292.456,317.279,342.276,367.659,392.256,417.147,443.201,466.217,489.857,513.92,534.648
E01032739,1.951,86.927,91.686,54.619,44.141,40.444,39.589,38.434,38.165,38.282,38.67,39.214,39.787,40.521,41.292,42.152,43.062,45.79,48.511,51.288,54.036,56.829,59.759,62.476,65.249,68.094,70.233
E01032740,15.815,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.746,64.068,64.383,64.703,65.023,65.346,65.68,65.994,66.312,66.693,67.167
E01032741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01032742,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45
E01032764,0.0,0.0,0.565,24.646,55.73,66.87,78.02,90.5,102.97,115.45,127.92,140.4,152.88,165.35,177.83,190.3,202.78,202.78,202.78,202.78,202.78,202.78,202.78,202.78,202.78,202.78,202.78
E01032765,8.894,55.102,90.932,100.174,112.82,132.79,152.75,177.18,201.6,226.03,250.46,274.89,299.31,323.74,348.17,372.59,397.02,397.02,397.02,397.02,397.02,397.02,397.02,397.02,397.02,397.02,397.02
E01032767,4.132,4.818,5.597,15.18,28.29,33.59,38.88,45.1,51.31,57.53,63.75,69.97,76.18,82.4,88.62,94.83,101.05,101.05,101.05,101.05,101.05,101.05,101.05,101.05,101.05,101.05,101.05
E01032768,0.0,0.0,0.013,0.745,1.689,2.607,3.516,4.406,5.323,6.186,7.037,7.877,8.653,9.479,10.253,11.016,11.752,12.483,13.184,13.857,14.525,15.196,15.883,16.537,17.198,17.87,18.503
E01032769,0.0,0.0,0.34,17.254,39.11,46.93,54.75,63.5,72.26,81.01,89.77,98.52,107.27,116.03,124.78,133.54,142.29,142.29,142.29,142.29,142.29,142.29,142.29,142.29,142.29,142.29,142.29
E01032770,0.0,0.0,1.292,23.141,33.493,41.444,48.739,55.746,62.626,69.396,76.101,82.772,89.412,96.03,102.62,109.196,115.753,122.302,128.845,135.375,141.907,148.436,148.461,148.491,148.515,148.528,148.556
E01032771,0.0,0.0,2.517,36.982,50.107,59.584,68.092,76.22,84.134,91.926,99.611,107.242,114.86,122.417,129.942,137.42,144.873,152.318,159.745,167.161,174.574,181.983,181.962,181.95,181.937,181.925,181.942
E01032772,0.0,0.0,2.971,53.26,77.072,95.352,112.124,128.251,144.055,159.636,175.059,190.386,205.659,220.864,236.024,251.121,266.195,281.244,296.267,311.265,326.258,341.252,341.302,341.348,341.392,341.424,341.475
E01032774,3.306,154.559,199.975,102.831,84.67,83.355,86.627,91.909,98.138,105.11,112.536,120.23,128.135,136.172,144.368,152.686,161.093,169.564,178.096,186.693,195.298,203.93,203.665,203.428,203.219,203.043,202.873
E01032775,0.0,0.0,0.064,1.509,2.307,2.923,3.484,4.021,4.544,5.059,5.566,6.066,6.571,7.065,7.563,8.057,8.547,9.036,9.527,10.014,10.504,10.99,10.992,10.995,10.996,10.994,10.997
E01032776,0.0,0.0,0.189,3.262,4.981,6.213,7.29,8.283,9.244,9.303,9.525,9.83,10.246,11.104,11.954,12.795,13.633,14.472,15.302,16.133,16.957,17.785,17.889,17.976,18.064,18.142,18.208
E01032777,0.0,0.0,0.244,7.596,12.94,16.888,20.295,23.439,26.442,25.646,25.515,25.781,26.51,29.131,31.716,34.296,36.861,39.42,41.958,44.479,46.992,49.512,49.953,50.344,50.709,51.049,51.335
E01032779,0.0,0.0,0.086,0.879,1.154,1.335,1.506,1.668,1.821,1.968,2.122,2.268,2.414,2.561,2.711,2.851,2.997,3.143,3.282,3.427,3.567,3.711,3.712,3.709,3.71,3.708,3.708
E01032780,0.0,0.0,8.943,111.689,149.474,176.564,200.948,224.071,246.739,268.746,290.698,312.563,334.166,356.061,377.889,399.858,421.82,443.794,465.765,487.752,509.707,531.645,532.223,532.665,533.069,533.444,533.582
E01032781,0.0,0.0,0.388,7.346,10.633,13.154,15.477,17.694,19.881,22.033,24.159,26.27,28.385,30.479,32.575,34.656,36.732,38.813,40.884,42.955,45.024,47.091,47.104,47.108,47.111,47.117,47.123
E01032782,0.0,0.0,0.824,14.039,20.038,24.58,28.733,32.727,36.64,40.493,44.305,48.101,51.875,55.646,59.397,63.141,66.887,70.619,74.35,78.078,81.802,85.523,85.552,85.574,85.589,85.61,85.621
E01032783,0.0,0.0,5.082,115.941,177.77,225.132,268.209,309.403,349.616,389.12,428.092,466.761,505.312,543.574,581.665,619.511,657.243,694.888,732.446,769.912,807.37,844.807,844.845,844.921,844.975,845.008,845.164
E01032784,2.295,2.878,3.924,28.725,61.37,73.25,85.12,98.73,112.35,125.96,139.57,153.19,166.8,180.41,194.02,207.64,221.25,221.25,221.25,221.25,221.25,221.25,221.25,221.25,221.25,221.25,221.25
E01032785,0.0,0.0,0.601,26.01,58.84,70.6,82.37,95.54,108.71,121.89,135.06,148.23,161.4,174.57,187.75,200.92,214.09,214.09,214.09,214.09,214.09,214.09,214.09,214.09,214.09,214.09,214.09
E01032786,0.0,0.0,0.237,9.99,22.62,27.15,31.67,36.74,41.8,46.87,51.93,57.0,62.06,67.13,72.19,77.26,82.32,82.32,82.32,82.32,82.32,82.32,82.32,82.32,82.32,82.32,82.32
E01032787,5.991,8.12,10.616,43.205,87.59,104.13,120.68,139.98,159.28,178.57,197.87,217.17,236.47,255.77,275.06,294.36,313.66,313.66,313.66,313.66,313.66,313.66,313.66,313.66,313.66,313.66,313.66
E01032788,3.443,3.53,3.664,4.682,6.07,7.561,9.179,10.784,12.608,14.249,16.059,17.869,19.325,21.19,22.886,24.688,26.426,28.241,30.001,31.724,33.425,35.146,36.977,38.595,40.263,42.002,43.488
E01032789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E01032790,0.0,0.0,0.012,0.132,0.278,0.427,0.583,0.727,0.895,1.033,1.196,1.359,1.466,1.636,1.786,1.966,2.14,2.326,2.512,2.701,2.888,3.076,3.281,3.454,3.634,3.824,3.976
E01032792,54.263,56.288,58.381,60.467,62.888,65.64,68.758,71.441,74.883,77.159,80.57,83.852,84.86,88.227,91.263,95.342,99.369,104.737,110.261,116.715,122.739,128.95,135.827,141.281,147.131,152.835,157.176
E01032794,135.234,140.282,144.243,146.499,149.117,152.093,155.466,158.367,162.09,164.551,168.241,171.791,172.881,176.522,179.806,184.217,188.573,194.379,200.353,207.333,213.848,220.565,228.003,233.902,240.229,246.399,251.093
E01032799,0.0,0.0,0.414,3.215,6.648,10.073,13.805,17.217,21.373,24.788,28.9,33.18,35.83,40.645,45.225,50.785,56.572,62.894,69.355,76.074,82.463,88.969,95.944,101.674,107.662,113.823,118.624
E01032800,0.0,0.0,0.102,0.819,1.702,2.582,3.537,4.418,5.484,6.369,7.423,8.518,9.217,10.445,11.618,13.03,14.498,16.099,17.736,19.433,21.048,22.692,24.452,25.905,27.421,28.981,30.207
E01032802,13.037,13.523,14.576,16.367,18.445,20.808,23.485,25.788,28.744,30.697,33.626,36.444,37.309,40.2,42.806,46.308,49.766,54.374,59.117,64.658,69.829,75.161,81.065,85.748,90.77,95.668,99.394
E01032803,0.0,0.0,0.439,9.245,20.49,24.58,28.68,33.27,37.85,42.44,47.03,51.61,56.2,60.79,65.38,69.96,74.55,74.55,74.55,74.55,74.55,74.55,74.55,74.55,74.55,74.55,74.55
E01032807,0.0,0.0,1.11,16.373,35.477,53.908,73.02,91.025,110.908,126.709,144.578,163.043,176.81,195.553,212.685,232.271,252.759,274.911,297.172,320.129,342.223,364.647,388.357,408.719,429.77,451.288,469.128
E01032808,0.0,0.0,0.259,3.612,7.802,11.849,16.054,19.996,24.376,27.836,31.778,35.859,38.84,43.001,46.799,51.178,55.762,60.725,65.717,70.879,75.841,80.879,86.217,90.774,95.492,100.318,104.288
E01032810,0.0,0.0,0.661,13.516,29.288,44.985,60.206,74.6,90.322,104.145,119.155,134.142,146.448,162.231,177.173,193.668,210.277,227.706,245.125,262.744,279.849,297.148,315.212,331.281,347.761,364.518,379.086
E01032811,32.549,33.332,35.009,53.296,76.795,100.994,125.089,148.076,173.727,196.295,221.215,246.318,266.663,293.431,318.82,347.131,375.759,405.917,436.145,466.837,496.643,526.84,558.459,586.507,615.33,644.684,670.11
E01032812,138.152,141.475,144.963,152.036,165.229,181.798,200.538,219.121,241.711,261.651,285.049,309.35,328.18,355.177,380.932,410.56,440.904,473.245,505.927,539.479,572.096,605.31,640.352,671.197,703.076,735.686,763.65
E01032813,0.0,0.0,0.858,16.514,35.699,54.805,73.371,90.866,110.064,126.848,145.179,163.518,178.349,197.702,215.991,236.318,256.819,278.37,299.933,321.8,342.999,364.449,386.893,406.748,427.137,447.885,465.792
E01032814,33.272,34.072,35.905,57.025,84.025,111.726,139.226,165.445,194.626,220.311,248.611,277.089,300.231,330.554,359.315,391.336,423.699,457.772,491.913,526.558,560.205,594.288,629.959,661.626,694.156,727.279,755.998
E01032815,0.0,0.0,0.798,16.319,35.359,54.31,72.687,90.063,109.045,125.732,143.855,161.948,176.805,195.859,213.899,233.816,253.87,274.912,295.946,317.221,337.873,358.761,380.573,399.975,419.873,440.106,457.695
E01032816,0.0,0.0,1.457,29.405,63.684,97.806,130.909,162.187,196.387,226.419,259.071,291.686,318.38,352.742,385.263,421.216,457.431,495.446,533.452,571.915,609.243,647.0,686.444,721.489,757.44,794.001,825.737
E01032817,0.0,0.0,0.326,6.471,14.006,21.508,28.789,35.664,43.189,49.787,56.972,64.152,70.006,77.575,84.736,92.665,100.656,109.048,117.441,125.941,134.186,142.527,151.246,158.982,166.919,174.994,181.988
E01032818,0.0,0.0,0.972,19.595,42.435,65.171,87.229,108.069,130.859,150.869,172.627,194.361,212.145,235.044,256.716,280.678,304.816,330.155,355.487,381.126,406.008,431.176,457.47,480.828,504.791,529.162,550.311
E01032819,0.0,0.0,0.398,7.686,16.62,25.516,34.159,42.305,51.242,59.058,67.591,76.127,83.036,92.043,100.556,110.013,119.55,129.575,139.604,149.773,159.633,169.609,180.045,189.282,198.765,208.416,216.748
E01032820,0.0,0.0,0.636,13.007,28.183,43.29,57.937,71.788,86.918,100.22,114.664,129.085,140.93,156.116,170.495,186.368,202.35,219.12,235.883,252.837,269.296,285.942,303.324,318.787,334.644,350.769,364.787
E01032821,35.442,36.295,37.996,55.59,78.335,101.854,125.343,147.781,172.869,194.957,219.379,244.001,263.952,290.237,315.177,343.003,371.148,400.806,430.54,460.735,490.063,519.782,550.902,578.513,606.889,635.792,660.831
E01032822,0.0,0.0,0.746,15.653,33.949,52.156,69.793,86.498,104.709,120.755,138.141,155.486,169.817,188.065,205.356,224.391,243.545,263.627,283.69,303.963,323.654,343.564,364.338,382.861,401.847,421.146,437.974
E01032823,0.0,0.0,0.927,18.851,40.837,62.721,83.946,104.01,125.936,145.203,166.136,187.039,204.181,226.199,247.041,270.063,293.247,317.578,341.9,366.507,390.392,414.548,439.778,462.211,485.219,508.615,528.944
E01032824,25.496,26.11,27.428,41.979,60.666,79.899,99.037,117.302,137.663,155.592,175.369,195.283,211.461,232.685,252.822,275.252,297.927,321.807,345.74,370.028,393.62,417.521,442.538,464.749,487.567,510.803,530.951
E01032825,0.0,0.0,1.33,22.86,49.695,75.954,101.395,125.093,151.322,174.216,199.318,224.873,244.057,270.883,296.277,324.612,353.747,384.301,415.372,447.115,477.817,508.906,541.529,570.139,599.575,629.567,655.158
E01032826,0.0,0.0,0.878,15.259,33.189,50.732,67.72,83.556,101.065,116.367,133.124,150.177,163.022,180.913,197.857,216.735,236.142,256.487,277.173,298.296,318.733,339.425,361.13,380.185,399.786,419.753,436.817
E01032827,0.0,0.0,1.018,17.82,38.77,59.266,79.108,97.613,118.061,135.946,155.513,175.424,190.451,211.335,231.116,253.137,275.77,299.49,323.61,348.23,372.054,396.174,421.469,443.692,466.546,489.827,509.74
E01032828,0.0,0.0,0.855,15.339,33.409,51.083,68.173,84.139,101.743,117.18,134.026,151.153,164.17,182.115,199.128,218.008,237.403,257.712,278.358,299.413,319.797,340.431,362.051,381.091,400.662,420.589,437.689
E01032829,0.0,0.0,0.864,16.177,35.3,53.994,72.039,88.942,107.511,123.869,141.638,159.681,173.555,192.423,210.341,230.119,250.419,271.642,293.214,315.17,336.451,357.984,380.513,400.435,420.892,441.712,459.672
E01032830,0.0,0.0,1.568,27.586,60.031,91.772,122.492,151.152,182.807,210.509,240.802,271.621,294.913,327.229,357.848,391.911,426.918,463.6,500.897,538.962,575.799,613.093,652.196,686.567,721.911,757.911,788.722
E01032831,32.549,33.332,34.809,39.597,46.609,54.588,63.81,72.266,82.544,91.096,101.597,112.736,119.363,131.354,142.582,156.478,171.017,186.766,202.892,219.82,236.018,252.549,270.266,285.023,300.433,316.293,328.895
