MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02003725,High,System Transformation,MW,0,0,0,0,0,0,0,0.002,0.004,0.009,0.018,0.036,0.047,0.079,0.083,0.083,0.084,0.085,0.092,0.103,0.115,0.129,0.134,0.139,0.143,0.147,0.15,0.153,0.156
E02003726,High,System Transformation,MW,0,0,0,0,0,0,0,0.002,0.004,0.01,0.021,0.043,0.055,0.093,0.097,0.097,0.098,0.1,0.108,0.12,0.135,0.151,0.157,0.163,0.168,0.173,0.177,0.18,0.183
E02003727,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003728,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003729,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.003,0.007,0.018,0.037,0.074,0.097,0.163,0.17,0.17,0.172,0.174,0.188,0.21,0.235,0.264,0.275,0.285,0.294,0.301,0.308,0.315,0.32
E02003731,High,System Transformation,MW,0,0,0,0,0,0,0,0.002,0.005,0.012,0.025,0.051,0.066,0.111,0.116,0.116,0.117,0.119,0.128,0.144,0.161,0.18,0.188,0.194,0.201,0.206,0.211,0.215,0.219
E02003732,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.004,0.008,0.021,0.043,0.087,0.113,0.19,0.199,0.199,0.201,0.203,0.22,0.246,0.276,0.308,0.322,0.333,0.344,0.353,0.361,0.368,0.375
E02003733,High,System Transformation,MW,0,0,0,0,0,0,0.008,0.041,0.087,0.212,0.443,0.896,1.166,1.959,2.049,2.05,2.067,2.094,2.263,2.533,2.837,3.175,3.31,3.428,3.54,3.633,3.715,3.79,3.857
E02003734,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003735,High,System Transformation,MW,0,0,0,0,0,0,0.003,0.017,0.036,0.087,0.182,0.368,0.478,0.804,0.841,0.842,0.849,0.86,0.929,1.04,1.165,1.303,1.359,1.407,1.453,1.491,1.525,1.556,1.583
E02003736,High,System Transformation,MW,0,0,0,0,0,0,0.005,0.026,0.055,0.135,0.283,0.571,0.743,1.249,1.306,1.307,1.318,1.335,1.443,1.615,1.809,2.025,2.111,2.186,2.257,2.317,2.369,2.417,2.46
E02003737,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003738,High,System Transformation,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.005,0.01,0.012,0.021,0.022,0.022,0.022,0.022,0.024,0.027,0.03,0.034,0.035,0.036,0.038,0.039,0.04,0.04,0.041
E02003739,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003740,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003742,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003743,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003744,High,System Transformation,MW,0,0,0,0,0,0,0.021,0.102,0.218,0.532,1.112,2.248,2.926,4.918,5.142,5.146,5.189,5.257,5.681,6.359,7.122,7.969,8.309,8.605,8.885,9.118,9.326,9.512,9.682
E02003745,High,System Transformation,MW,0,0,0,0,0,0,0,0.002,0.004,0.009,0.018,0.036,0.047,0.079,0.083,0.083,0.084,0.085,0.092,0.103,0.115,0.129,0.134,0.139,0.143,0.147,0.15,0.153,0.156
E02003746,High,System Transformation,MW,0,0,0,0,0,0,0.002,0.008,0.016,0.039,0.082,0.166,0.216,0.364,0.381,0.381,0.384,0.389,0.42,0.471,0.527,0.59,0.615,0.637,0.657,0.675,0.69,0.704,0.716
E02003747,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003748,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003749,High,System Transformation,MW,0,0,0,0,0,0,0.003,0.013,0.027,0.066,0.139,0.28,0.364,0.613,0.641,0.641,0.646,0.655,0.708,0.792,0.887,0.993,1.035,1.072,1.107,1.136,1.162,1.185,1.206
E02003750,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003751,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003752,High,System Transformation,MW,0,0,0,0,0,0,0.005,0.025,0.053,0.128,0.268,0.543,0.706,1.187,1.241,1.242,1.252,1.269,1.371,1.535,1.719,1.924,2.005,2.077,2.145,2.201,2.251,2.296,2.337
E02003753,High,System Transformation,MW,0,0,0,0,0,0,0.005,0.024,0.051,0.124,0.258,0.522,0.679,1.142,1.194,1.195,1.205,1.221,1.319,1.477,1.654,1.851,1.93,1.999,2.064,2.118,2.166,2.209,2.249
E02003754,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003755,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003756,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003757,High,System Transformation,MW,0,0,0,0,0,0,0.002,0.012,0.025,0.06,0.126,0.254,0.33,0.555,0.581,0.581,0.586,0.594,0.641,0.718,0.804,0.9,0.938,0.972,1.003,1.029,1.053,1.074,1.093
E02003758,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003759,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003760,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003761,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003762,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003763,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003764,High,System Transformation,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.005,0.01,0.013,0.021,0.022,0.022,0.023,0.023,0.025,0.028,0.031,0.035,0.036,0.037,0.039,0.04,0.041,0.041,0.042
E02003765,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003766,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.005,0.011,0.026,0.054,0.109,0.142,0.238,0.249,0.249,0.251,0.254,0.275,0.308,0.345,0.386,0.402,0.416,0.43,0.441,0.451,0.46,0.468
E02003767,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.005,0.011,0.027,0.055,0.112,0.146,0.245,0.257,0.257,0.259,0.262,0.283,0.317,0.355,0.398,0.414,0.429,0.443,0.455,0.465,0.475,0.483
E02003768,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003769,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.004,0.009,0.022,0.046,0.093,0.121,0.203,0.212,0.212,0.214,0.217,0.235,0.263,0.294,0.329,0.343,0.355,0.367,0.376,0.385,0.393,0.4
E02003770,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003771,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003772,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003773,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003774,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003775,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003776,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003777,High,System Transformation,MW,0,0,0,0,0,0,0,0.001,0.001,0.003,0.007,0.015,0.019,0.032,0.033,0.033,0.033,0.034,0.037,0.041,0.046,0.051,0.054,0.056,0.057,0.059,0.06,0.061,0.062
E02003778,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.005,0.011,0.027,0.057,0.116,0.151,0.254,0.265,0.266,0.268,0.271,0.293,0.328,0.368,0.411,0.429,0.444,0.459,0.471,0.481,0.491,0.5
E02003780,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003781,High,System Transformation,MW,0,0,0,0,0,0,0.002,0.009,0.02,0.049,0.101,0.205,0.267,0.448,0.469,0.469,0.473,0.479,0.518,0.579,0.649,0.726,0.757,0.784,0.81,0.831,0.85,0.867,0.882
E02003784,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003785,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003786,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003787,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003788,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003789,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02003790,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.005,0.011,0.027,0.057,0.116,0.151,0.254,0.265,0.266,0.268,0.271,0.293,0.328,0.368,0.411,0.429,0.444,0.459,0.471,0.481,0.491,0.5
E02003791,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.003,0.007,0.017,0.036,0.073,0.094,0.159,0.166,0.166,0.167,0.17,0.183,0.205,0.23,0.257,0.268,0.278,0.287,0.294,0.301,0.307,0.312
E02003792,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.003,0.007,0.017,0.036,0.073,0.094,0.159,0.166,0.166,0.167,0.17,0.183,0.205,0.23,0.257,0.268,0.278,0.287,0.294,0.301,0.307,0.312
E02003793,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004356,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004357,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004358,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004359,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004361,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004362,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004363,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004364,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004365,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004366,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004367,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004368,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004369,High,System Transformation,MW,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.008,0.011,0.011,0.011,0.011,0.011,0.012,0.013,0.013,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.017
E02004370,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004371,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004372,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.021,0.053,0.103,0.179,0.305,0.423,0.603,0.619,0.62,0.623,0.628,0.658,0.705,0.759,0.818,0.842,0.863,0.883,0.899,0.914,0.927,0.939
E02004373,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004374,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004375,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004376,High,System Transformation,MW,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.004,0.005,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.011,0.011,0.012,0.012
E02004377,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.009,0.023,0.044,0.077,0.132,0.183,0.26,0.267,0.267,0.269,0.271,0.284,0.304,0.328,0.353,0.364,0.373,0.381,0.388,0.395,0.4,0.406
E02004378,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004379,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004380,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004381,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004382,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.011,0.028,0.055,0.096,0.164,0.228,0.325,0.333,0.334,0.335,0.338,0.354,0.38,0.409,0.441,0.453,0.465,0.475,0.484,0.492,0.499,0.506
E02004383,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004384,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004385,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004386,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004387,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004388,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004389,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004390,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004391,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004392,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004393,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004394,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004395,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004396,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004397,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004398,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004399,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004400,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004401,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004402,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004403,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.009,0.022,0.043,0.074,0.126,0.175,0.25,0.256,0.257,0.258,0.26,0.272,0.292,0.314,0.339,0.349,0.357,0.366,0.373,0.379,0.384,0.389
E02004404,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004405,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004406,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004407,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004408,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004409,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004410,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004411,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004412,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004413,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004414,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004415,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004416,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004417,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004418,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004419,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004420,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004421,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004422,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004423,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004424,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004425,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004426,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004427,High,System Transformation,MW,0,0,0,0,0,0,0.003,0.016,0.035,0.086,0.179,0.363,0.472,0.793,0.829,0.83,0.837,0.848,0.916,1.026,1.149,1.285,1.34,1.388,1.433,1.471,1.504,1.534,1.562
E02004428,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004429,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004430,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004431,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004432,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004433,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004434,High,System Transformation,MW,0,0,0,0,0,0,0.015,0.07,0.15,0.365,0.763,1.541,2.006,3.372,3.526,3.529,3.558,3.604,3.895,4.36,4.883,5.465,5.697,5.901,6.092,6.252,6.395,6.523,6.639
E02004435,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.003,0.006,0.013,0.028,0.057,0.074,0.124,0.13,0.13,0.131,0.133,0.144,0.161,0.18,0.202,0.21,0.218,0.225,0.231,0.236,0.241,0.245
E02004436,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004437,High,System Transformation,MW,0,0,0,0,0,0,0.005,0.025,0.053,0.129,0.269,0.544,0.708,1.19,1.244,1.245,1.255,1.272,1.374,1.538,1.723,1.928,2.01,2.082,2.15,2.206,2.256,2.301,2.342
E02004438,High,System Transformation,MW,0,0,0,0,0,0,0.003,0.015,0.033,0.08,0.167,0.338,0.44,0.74,0.774,0.774,0.781,0.791,0.855,0.957,1.072,1.199,1.25,1.295,1.337,1.372,1.403,1.431,1.457
E02004439,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004440,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004441,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004442,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004443,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004444,High,System Transformation,MW,0,0,0,0,0,0,0.015,0.074,0.157,0.384,0.803,1.622,2.111,3.549,3.711,3.714,3.745,3.794,4.1,4.589,5.14,5.752,5.996,6.211,6.412,6.581,6.731,6.865,6.988
E02004445,High,System Transformation,MW,0,0,0,0,0,0,0.007,0.035,0.074,0.18,0.377,0.761,0.991,1.666,1.742,1.743,1.758,1.781,1.924,2.154,2.412,2.699,2.814,2.915,3.009,3.088,3.159,3.222,3.279
E02004446,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004447,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004448,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004449,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004450,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004451,High,System Transformation,MW,0,0,0,0,0,0,0.001,0.004,0.008,0.02,0.043,0.086,0.112,0.189,0.197,0.198,0.199,0.202,0.218,0.244,0.273,0.306,0.319,0.33,0.341,0.35,0.358,0.365,0.372
E02004452,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004453,High,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004454,High,System Transformation,MW,0,0,0,0,0,0,0,0.001,0.002,0.005,0.01,0.02,0.025,0.043,0.045,0.045,0.045,0.046,0.049,0.055,0.062,0.069,0.072,0.075,0.077,0.079,0.081,0.083,0.084
