MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005562,High,Leading the Way,MW,0.161,0.161,0.161,0.161,0.161,0.161,4.261,8.538,12.736,16.693,20.653,24.686,28.636,32.456,36.097,39.552,42.916,46.161,49.287,52.295,55.184,57.958,60.637,63.285,65.861,68.332,70.7,72.969,74.608
E02005563,High,Leading the Way,MW,23.353,51.007,78.66,106.314,133.967,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621,161.621
E02005564,High,Leading the Way,MW,0,0.342,0.685,1.027,1.37,1.712,4.317,7.034,9.701,12.215,14.731,17.293,19.803,22.229,24.542,26.737,28.874,30.936,32.922,34.833,36.668,38.431,40.132,41.815,43.451,45.021,46.525,47.967,49.008
E02005565,High,Leading the Way,MW,0,0,0,0,0,0,0.15,0.307,0.46,0.605,0.75,0.897,1.042,1.182,1.315,1.441,1.564,1.683,1.797,1.908,2.013,2.115,2.213,2.31,2.404,2.494,2.581,2.664,2.724
E02005566,High,Leading the Way,MW,0,0.029,0.059,0.088,0.118,0.147,0.475,0.818,1.154,1.47,1.787,2.11,2.426,2.732,3.023,3.3,3.569,3.828,4.079,4.319,4.55,4.772,4.987,5.199,5.405,5.603,5.792,5.974,6.105
E02005567,High,Leading the Way,MW,0,0,0,0,0,0,0.18,0.368,0.553,0.727,0.901,1.078,1.252,1.42,1.58,1.732,1.879,2.022,2.16,2.292,2.419,2.541,2.659,2.775,2.888,2.997,3.101,3.201,3.273
E02005568,High,Leading the Way,MW,4.482,4.74,4.998,5.255,5.513,5.771,8.802,11.963,15.066,17.99,20.918,23.899,26.819,29.642,32.334,34.888,37.374,39.773,42.084,44.307,46.442,48.493,50.473,52.43,54.335,56.161,57.911,59.588,60.8
E02005569,High,Leading the Way,MW,10.262,11.68,13.097,14.515,15.933,17.35,19.529,21.801,24.032,26.134,28.238,30.381,32.48,34.509,36.444,38.28,40.067,41.791,43.452,45.05,46.585,48.059,49.483,50.889,52.258,53.571,54.829,56.035,56.906
E02005570,High,Leading the Way,MW,0,0,0,0,0,0,0.018,0.036,0.054,0.071,0.088,0.105,0.122,0.139,0.154,0.169,0.184,0.198,0.211,0.224,0.236,0.248,0.26,0.271,0.282,0.293,0.303,0.313,0.32
E02005571,High,Leading the Way,MW,0,0,0,0,0,0,0.867,1.77,2.658,3.494,4.331,5.183,6.018,6.825,7.595,8.325,9.036,9.722,10.382,11.018,11.629,12.215,12.781,13.341,13.885,14.407,14.908,15.387,15.734
E02005572,High,Leading the Way,MW,0,0.029,0.059,0.088,0.118,0.147,0.187,0.229,0.27,0.309,0.348,0.388,0.426,0.464,0.499,0.533,0.566,0.598,0.629,0.658,0.686,0.714,0.74,0.766,0.791,0.815,0.838,0.861,0.877
E02005573,High,Leading the Way,MW,0,0.046,0.091,0.137,0.183,0.228,0.513,0.811,1.103,1.378,1.653,1.933,2.208,2.474,2.727,2.967,3.201,3.426,3.644,3.853,4.054,4.247,4.433,4.617,4.796,4.968,5.132,5.29,5.404
E02005574,High,Leading the Way,MW,14.93,14.96,14.989,15.019,15.048,15.078,15.209,15.346,15.481,15.608,15.735,15.865,15.992,16.114,16.231,16.342,16.45,16.554,16.654,16.751,16.844,16.933,17.019,17.104,17.187,17.266,17.342,17.415,17.467
E02005575,High,Leading the Way,MW,14.369,23.585,32.802,42.019,51.235,60.452,64.021,67.743,71.397,74.84,78.287,81.797,85.236,88.56,91.729,94.736,97.664,100.488,103.209,105.827,108.341,110.756,113.088,115.392,117.635,119.785,121.846,123.821,125.247
E02005576,High,Leading the Way,MW,0,0,0,0,0,0,0.351,0.718,1.077,1.416,1.756,2.101,2.44,2.767,3.079,3.375,3.663,3.941,4.209,4.466,4.714,4.952,5.181,5.408,5.629,5.84,6.043,6.238,6.378
E02005577,High,Leading the Way,MW,0,0,0,0,0,0,1.988,4.062,6.098,8.017,9.937,11.893,13.809,15.661,17.427,19.103,20.734,22.308,23.824,25.282,26.683,28.029,29.328,30.612,31.861,33.06,34.208,35.308,36.103
E02005578,High,Leading the Way,MW,94.139,110.746,127.353,143.96,160.566,177.173,181.853,186.734,191.526,196.042,200.562,205.165,209.674,214.034,218.189,222.133,225.972,229.676,233.244,236.677,239.974,243.141,246.199,249.221,252.161,254.982,257.684,260.274,262.144
E02005580,High,Leading the Way,MW,0,5.56,11.12,16.68,22.241,27.801,28.058,28.327,28.591,28.839,29.088,29.342,29.59,29.83,30.058,30.275,30.487,30.691,30.887,31.076,31.257,31.432,31.6,31.766,31.928,32.083,32.232,32.375,32.478
E02005581,High,Leading the Way,MW,53.635,53.775,53.915,54.055,54.195,54.335,56.141,58.024,59.873,61.616,63.36,65.136,66.876,68.559,70.162,71.684,73.165,74.595,75.972,77.296,78.569,79.79,80.97,82.137,83.271,84.36,85.402,86.402,87.123
E02005582,High,Leading the Way,MW,0,0,0,0,0,0,0.093,0.19,0.286,0.376,0.466,0.557,0.647,0.734,0.817,0.895,0.972,1.045,1.117,1.185,1.251,1.314,1.374,1.435,1.493,1.549,1.603,1.655,1.692
E02005583,High,Leading the Way,MW,0,0.029,0.059,0.088,0.118,0.147,0.211,0.278,0.344,0.406,0.468,0.531,0.593,0.653,0.71,0.764,0.817,0.868,0.917,0.964,1.009,1.052,1.094,1.136,1.176,1.215,1.252,1.287,1.313
E02005584,High,Leading the Way,MW,0.201,0.201,0.201,0.201,0.201,0.201,0.203,0.206,0.208,0.21,0.212,0.214,0.216,0.218,0.22,0.222,0.224,0.226,0.227,0.229,0.23,0.232,0.233,0.235,0.236,0.237,0.239,0.24,0.241
E02005585,High,Leading the Way,MW,0,0.029,0.058,0.087,0.116,0.145,0.217,0.291,0.364,0.433,0.502,0.572,0.64,0.707,0.77,0.83,0.889,0.945,0.999,1.052,1.102,1.15,1.197,1.243,1.288,1.331,1.372,1.411,1.44
E02005586,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005587,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005588,High,Leading the Way,MW,0.158,0.221,0.284,0.347,0.41,0.472,0.638,0.811,0.981,1.141,1.301,1.464,1.624,1.778,1.925,2.065,2.201,2.332,2.458,2.58,2.697,2.809,2.917,3.024,3.128,3.228,3.324,3.416,3.482
E02005589,High,Leading the Way,MW,1.006,1.006,1.006,1.006,1.006,1.006,1.077,1.151,1.224,1.293,1.362,1.432,1.5,1.567,1.63,1.69,1.748,1.804,1.859,1.911,1.961,2.009,2.056,2.102,2.146,2.189,2.23,2.27,2.298
E02005592,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005593,High,Leading the Way,MW,0,0,0,0,0,0,0.006,0.011,0.017,0.022,0.028,0.033,0.039,0.044,0.049,0.053,0.058,0.062,0.067,0.071,0.075,0.078,0.082,0.085,0.089,0.092,0.096,0.099,0.101
E02005594,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005595,High,Leading the Way,MW,0,0,0,0,0,0,0.055,0.112,0.168,0.221,0.274,0.328,0.381,0.433,0.481,0.528,0.573,0.616,0.658,0.698,0.737,0.774,0.81,0.845,0.88,0.913,0.945,0.975,0.997
E02005596,High,Leading the Way,MW,0,0.037,0.074,0.11,0.147,0.184,0.22,0.257,0.294,0.328,0.363,0.398,0.432,0.466,0.497,0.527,0.557,0.585,0.612,0.638,0.664,0.688,0.711,0.734,0.757,0.778,0.799,0.819,0.833
E02005598,High,Leading the Way,MW,0,9.254,18.508,27.763,37.017,46.271,47.713,49.217,50.694,52.085,53.478,54.896,56.286,57.629,58.91,60.125,61.308,62.449,63.549,64.607,65.623,66.598,67.541,68.472,69.378,70.247,71.08,71.878,72.454
E02005599,High,Leading the Way,MW,0,0,0,0,0,0,0.632,1.291,1.937,2.547,3.157,3.778,4.387,4.976,5.536,6.069,6.587,7.087,7.569,8.032,8.477,8.905,9.317,9.725,10.122,10.503,10.868,11.217,11.47
E02005600,High,Leading the Way,MW,0,0,0,0,0,0,1.391,2.842,4.266,5.608,6.952,8.32,9.66,10.956,12.191,13.363,14.504,15.605,16.666,17.686,18.666,19.607,20.516,21.414,22.288,23.126,23.93,24.699,25.255
E02005601,High,Leading the Way,MW,0,0,0,0,0,0,0.176,0.359,0.538,0.708,0.877,1.05,1.219,1.383,1.538,1.686,1.83,1.969,2.103,2.232,2.356,2.474,2.589,2.702,2.813,2.918,3.02,3.117,3.187
E02005602,High,Leading the Way,MW,12.628,15.39,18.151,20.913,23.675,26.436,28.797,31.259,33.676,35.954,38.234,40.556,42.831,45.03,47.126,49.116,51.052,52.92,54.72,56.452,58.115,59.712,61.255,62.779,64.263,65.685,67.048,68.355,69.298
E02005603,High,Leading the Way,MW,3.873,3.873,3.873,3.873,3.873,3.873,5.66,7.523,9.353,11.076,12.802,14.559,16.281,17.945,19.531,21.037,22.503,23.917,25.279,26.589,27.848,29.057,30.224,31.378,32.5,33.577,34.609,35.597,36.311
E02005604,High,Leading the Way,MW,1.207,11.554,21.901,32.248,42.596,52.943,53.787,54.669,55.534,56.349,57.165,57.996,58.81,59.597,60.347,61.059,61.752,62.421,63.065,63.685,64.28,64.852,65.404,65.949,66.48,66.989,67.477,67.945,68.283
E02005605,High,Leading the Way,MW,16.747,25.032,33.317,41.602,49.887,58.172,61.35,64.664,67.918,70.984,74.054,77.179,80.241,83.202,86.023,88.702,91.309,93.824,96.247,98.578,100.817,102.967,105.043,107.095,109.092,111.007,112.842,114.601,115.871
E02005606,High,Leading the Way,MW,0.161,0.621,1.082,1.542,2.002,2.462,3.095,3.754,4.401,5.011,5.622,6.244,6.853,7.442,8.003,8.536,9.054,9.555,10.037,10.5,10.946,11.374,11.787,12.195,12.592,12.973,13.338,13.688,13.941
E02005607,High,Leading the Way,MW,0.201,0.201,0.201,0.201,0.201,0.201,3.133,6.191,9.193,12.022,14.854,17.738,20.563,23.294,25.898,28.369,30.774,33.094,35.33,37.481,39.546,41.53,43.446,45.339,47.181,48.948,50.641,52.264,53.436
E02005608,High,Leading the Way,MW,0,0.046,0.092,0.138,0.184,0.23,1.797,3.431,5.035,6.546,8.059,9.6,11.109,12.569,13.96,15.28,16.565,17.805,18.999,20.148,21.252,22.312,23.335,24.347,25.331,26.275,27.18,28.047,28.673
E02005609,High,Leading the Way,MW,0.201,2.963,5.724,8.486,11.248,14.009,15.951,17.976,19.964,21.837,23.712,25.622,27.492,29.301,31.025,32.661,34.254,35.79,37.27,38.694,40.062,41.376,42.644,43.898,45.118,46.288,47.409,48.483,49.259
E02005610,High,Leading the Way,MW,0,0.074,0.147,0.221,0.295,0.368,4.854,9.532,14.125,18.453,22.786,27.198,31.52,35.699,39.681,43.462,47.142,50.692,54.112,57.402,60.562,63.598,66.529,69.425,72.244,74.947,77.537,80.019,81.812
E02005611,High,Leading the Way,MW,0.201,0.238,0.275,0.311,0.348,0.385,0.921,1.481,2.03,2.547,3.065,3.593,4.11,4.609,5.086,5.538,5.978,6.402,6.811,7.204,7.582,7.945,8.296,8.642,8.979,9.302,9.612,9.909,10.123
E02005629,High,Leading the Way,MW,0,0,0,0,0,0,1.72,3.513,5.274,6.933,8.594,10.286,11.942,13.544,15.071,16.521,17.931,19.292,20.603,21.865,23.076,24.24,25.363,26.474,27.555,28.591,29.584,30.535,31.223
E02005630,High,Leading the Way,MW,0,7.364,14.729,22.093,29.458,36.822,38.225,39.688,41.125,42.479,43.834,45.213,46.565,47.872,49.118,50.3,51.451,52.561,53.631,54.66,55.648,56.598,57.514,58.42,59.302,60.147,60.957,61.734,62.294
E02005632,High,Leading the Way,MW,0,0,0,0,0,0,0.569,1.162,1.745,2.294,2.843,3.403,3.951,4.481,4.986,5.465,5.932,6.382,6.816,7.233,7.634,8.019,8.39,8.758,9.115,9.458,9.787,10.101,10.329
E02005936,High,Leading the Way,MW,0,0,0,0,0,0,1.844,3.767,5.655,7.434,9.215,11.028,12.805,14.522,16.159,17.713,19.226,20.685,22.091,23.443,24.742,25.99,27.195,28.385,29.544,30.655,31.72,32.74,33.477
E02005958,High,Leading the Way,MW,0,0,0,0,0,0,0.046,0.095,0.142,0.187,0.232,0.277,0.322,0.365,0.406,0.445,0.483,0.52,0.555,0.589,0.622,0.654,0.684,0.714,0.743,0.771,0.798,0.823,0.842
E02005960,High,Leading the Way,MW,0.251,0.251,0.251,0.251,0.251,0.251,0.512,0.785,1.053,1.305,1.557,1.814,2.066,2.309,2.541,2.762,2.976,3.183,3.382,3.574,3.758,3.935,4.105,4.274,4.438,4.596,4.747,4.891,4.996
E02005961,High,Leading the Way,MW,0,0,0,0,0,0,0.528,1.078,1.619,2.128,2.638,3.157,3.666,4.158,4.626,5.071,5.504,5.922,6.324,6.712,7.084,7.441,7.786,8.127,8.458,8.776,9.081,9.373,9.584
E02005962,High,Leading the Way,MW,9.256,9.256,9.256,9.256,9.256,9.256,10.591,11.983,13.35,14.638,15.927,17.24,18.526,19.77,20.955,22.08,23.175,24.231,25.249,26.228,27.169,28.072,28.944,29.806,30.645,31.449,32.22,32.959,33.492
E02006227,High,Leading the Way,MW,0,0,0,0,0,0,3.478,7.106,10.668,14.024,17.384,20.805,24.156,27.397,30.485,33.417,36.27,39.023,41.675,44.227,46.677,49.031,51.304,53.55,55.736,57.832,59.84,61.765,63.155
E02006228,High,Leading the Way,MW,0,3.682,7.364,11.047,14.729,18.411,19.569,20.778,21.964,23.081,24.2,25.34,26.456,27.535,28.563,29.539,30.49,31.406,32.29,33.139,33.955,34.739,35.496,36.244,36.972,37.67,38.339,38.98,39.443
E02006229,High,Leading the Way,MW,0,0,0,0,0,0,0.468,0.956,1.436,1.887,2.34,2.8,3.251,3.687,4.103,4.497,4.881,5.252,5.609,5.952,6.282,6.599,6.905,7.207,7.501,7.783,8.054,8.313,8.5
E02006230,High,Leading the Way,MW,0,0,0,0,0,0,2.116,4.322,6.488,8.53,10.573,12.654,14.692,16.663,18.542,20.325,22.06,23.734,25.347,26.899,28.39,29.821,31.204,32.57,33.899,35.174,36.396,37.566,38.412
E02006231,High,Leading the Way,MW,0,7.037,14.073,21.11,28.147,35.184,36.305,37.474,38.621,39.703,40.786,41.888,42.968,44.012,45.008,45.952,46.872,47.759,48.614,49.436,50.226,50.984,51.716,52.44,53.145,53.82,54.467,55.088,55.536
E02006232,High,Leading the Way,MW,0,0,0,0,0,0,1.468,3,4.504,5.921,7.339,8.783,10.198,11.566,12.87,14.108,15.313,16.475,17.594,18.672,19.706,20.7,21.659,22.608,23.53,24.415,25.263,26.076,26.663
E02006233,High,Leading the Way,MW,0.432,0.591,0.75,0.908,1.067,1.226,1.429,1.641,1.849,2.045,2.241,2.441,2.637,2.826,3.006,3.178,3.344,3.505,3.66,3.809,3.952,4.09,4.222,4.354,4.481,4.604,4.721,4.833,4.915
E02006234,High,Leading the Way,MW,0,0,0,0,0,0,0.16,0.327,0.491,0.646,0.801,0.958,1.113,1.262,1.404,1.539,1.671,1.798,1.92,2.037,2.15,2.259,2.363,2.467,2.567,2.664,2.756,2.845,2.909
E02006235,High,Leading the Way,MW,0,0.092,0.184,0.276,0.368,0.46,1.504,2.593,3.661,4.669,5.677,6.703,7.709,8.681,9.608,10.488,11.344,12.17,12.966,13.732,14.467,15.173,15.855,16.529,17.185,17.814,18.417,18.994,19.412
E02006236,High,Leading the Way,MW,0,7.272,14.545,21.817,29.09,36.362,36.75,37.155,37.552,37.926,38.301,38.682,39.056,39.417,39.762,40.089,40.407,40.714,41.01,41.294,41.568,41.83,42.084,42.334,42.578,42.812,43.036,43.25,43.405
E02006237,High,Leading the Way,MW,0,0.295,0.589,0.884,1.178,1.473,1.891,2.328,2.756,3.16,3.564,3.976,4.379,4.769,5.14,5.493,5.836,6.167,6.486,6.793,7.088,7.371,7.645,7.915,8.178,8.43,8.672,8.903,9.071
E02006238,High,Leading the Way,MW,0.328,0.365,0.402,0.439,0.476,0.512,1.966,3.482,4.97,6.372,7.776,9.206,10.606,11.96,13.25,14.475,15.667,16.818,17.926,18.992,20.016,20.999,21.949,22.888,23.801,24.677,25.516,26.32,26.901
E02006239,High,Leading the Way,MW,10.151,10.151,10.151,10.151,10.151,10.151,10.878,11.636,12.38,13.081,13.783,14.498,15.198,15.875,16.52,17.132,17.728,18.303,18.857,19.39,19.902,20.394,20.869,21.338,21.794,22.232,22.652,23.054,23.344
E02006240,High,Leading the Way,MW,8.049,8.049,8.049,8.049,8.049,8.049,10.216,12.476,14.695,16.786,18.879,21.01,23.098,25.117,27.041,28.867,30.645,32.36,34.012,35.602,37.129,38.595,40.011,41.41,42.772,44.078,45.329,46.528,47.395
E02006241,High,Leading the Way,MW,0.251,0.398,0.544,0.691,0.838,0.984,1.076,1.173,1.267,1.356,1.445,1.536,1.625,1.711,1.793,1.871,1.947,2.02,2.09,2.158,2.223,2.285,2.346,2.405,2.463,2.519,2.572,2.623,2.66
E02006242,High,Leading the Way,MW,1.132,19.543,37.954,56.365,74.776,93.187,97.015,101.008,104.927,108.621,112.318,116.083,119.772,123.337,126.736,129.963,133.103,136.132,139.051,141.859,144.556,147.146,149.647,152.119,154.524,156.831,159.042,161.16,162.69
E02006243,High,Leading the Way,MW,0.503,0.577,0.65,0.724,0.798,0.871,1.158,1.457,1.75,2.026,2.303,2.585,2.861,3.128,3.382,3.624,3.859,4.085,4.304,4.514,4.716,4.91,5.097,5.282,5.462,5.635,5.8,5.958,6.073
E02006245,High,Leading the Way,MW,0,0,0,0,0,0,0.019,0.04,0.059,0.078,0.097,0.116,0.134,0.152,0.169,0.186,0.202,0.217,0.232,0.246,0.26,0.273,0.285,0.298,0.31,0.322,0.333,0.343,0.351
E02006246,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006247,High,Leading the Way,MW,0,0,0,0,0,0,0.035,0.072,0.108,0.142,0.176,0.21,0.244,0.277,0.308,0.338,0.367,0.395,0.421,0.447,0.472,0.496,0.519,0.541,0.564,0.585,0.605,0.625,0.639
E02006248,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006249,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006250,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006251,High,Leading the Way,MW,0.166,0.424,0.681,0.939,1.196,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453,1.453
E02006252,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006253,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006254,High,Leading the Way,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.016,0.017,0.018,0.019,0.019,0.02,0.02
E02006255,High,Leading the Way,MW,0.578,0.689,0.799,0.91,1.02,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13
E02006256,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006257,High,Leading the Way,MW,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.012,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.034,0.036,0.038,0.039,0.041,0.042,0.043,0.044
E02006258,High,Leading the Way,MW,0.499,0.573,0.647,0.72,0.794,0.868,0.889,0.911,0.932,0.953,0.973,0.994,1.014,1.034,1.052,1.07,1.087,1.104,1.12,1.136,1.15,1.165,1.178,1.192,1.205,1.218,1.23,1.242,1.25
E02006259,High,Leading the Way,MW,0,0,0,0,0,0,0.007,0.014,0.021,0.028,0.035,0.041,0.048,0.055,0.061,0.067,0.072,0.078,0.083,0.088,0.093,0.098,0.102,0.107,0.111,0.115,0.119,0.123,0.126
E02006260,High,Leading the Way,MW,0,0,0,0,0,0,0.017,0.036,0.053,0.07,0.087,0.104,0.121,0.137,0.152,0.167,0.181,0.195,0.208,0.221,0.233,0.245,0.257,0.268,0.279,0.289,0.299,0.309,0.316
E02006261,High,Leading the Way,MW,0.654,15.263,29.872,44.482,59.091,73.7,76.734,79.898,83.003,85.93,88.86,91.844,94.767,97.593,100.286,102.843,105.331,107.732,110.045,112.27,114.407,116.46,118.442,120.401,122.307,124.135,125.886,127.565,128.777
E02006262,High,Leading the Way,MW,0,4.235,8.469,12.704,16.938,21.173,25.262,29.527,33.714,37.66,41.61,45.632,49.572,53.381,57.012,60.459,63.813,67.05,70.167,73.167,76.048,78.815,81.487,84.128,86.697,89.162,91.523,93.786,95.42
E02006263,High,Leading the Way,MW,0,0.088,0.177,0.265,0.353,0.442,6.562,12.945,19.211,25.117,31.028,37.047,42.944,48.645,54.079,59.237,64.257,69.101,73.767,78.257,82.568,86.709,90.708,94.66,98.506,102.194,105.728,109.114,111.561
E02006264,High,Leading the Way,MW,0,0,0,0,0,0,2.481,5.068,7.609,10.002,12.399,14.839,17.229,19.54,21.743,23.834,25.869,27.833,29.724,31.544,33.292,34.971,36.592,38.194,39.753,41.248,42.68,44.053,45.045
E02006265,High,Leading the Way,MW,0,3.711,7.422,11.132,14.843,18.554,21.316,24.198,27.026,29.692,32.36,35.077,37.739,40.312,42.765,45.093,47.359,49.545,51.652,53.678,55.624,57.494,59.298,61.082,62.818,64.483,66.078,67.607,68.711
E02006266,High,Leading the Way,MW,0,0.037,0.074,0.11,0.147,0.184,2.849,5.628,8.356,10.927,13.501,16.122,18.689,21.171,23.537,25.783,27.969,30.078,32.109,34.064,35.941,37.744,39.485,41.206,42.88,44.486,46.025,47.499,48.564
E02006267,High,Leading the Way,MW,0.392,0.392,0.392,0.392,0.392,0.392,5.307,10.433,15.465,20.207,24.954,29.787,34.523,39.101,43.465,47.607,51.638,55.528,59.275,62.88,66.342,69.668,72.879,76.052,79.141,82.102,84.94,87.659,89.624
E02006268,High,Leading the Way,MW,0,0,0,0,0,0,0.03,0.062,0.093,0.122,0.151,0.181,0.21,0.239,0.265,0.291,0.316,0.34,0.363,0.385,0.407,0.427,0.447,0.466,0.485,0.504,0.521,0.538,0.55
E02006269,High,Leading the Way,MW,0,0,0,0,0,0,2.091,4.272,6.413,8.431,10.451,12.507,14.522,16.47,18.327,20.089,21.805,23.46,25.054,26.588,28.061,29.476,30.842,32.193,33.507,34.767,35.974,37.131,37.967
E02006270,High,Leading the Way,MW,0,7.364,14.729,22.093,29.458,36.822,37.243,37.681,38.111,38.517,38.923,39.336,39.741,40.132,40.506,40.86,41.205,41.537,41.858,42.166,42.462,42.746,43.021,43.292,43.556,43.81,44.052,44.285,44.453
E02006271,High,Leading the Way,MW,0,0,0,0,0,0,2.125,4.341,6.516,8.567,10.619,12.709,14.756,16.735,18.622,20.413,22.156,23.837,25.457,27.016,28.513,29.951,31.339,32.711,34.046,35.327,36.554,37.729,38.579
E02006272,High,Leading the Way,MW,0,16.57,33.14,49.71,66.28,82.85,83.944,85.086,86.206,87.262,88.319,89.395,90.449,91.468,92.44,93.362,94.26,95.126,95.96,96.763,97.533,98.274,98.989,99.695,100.383,101.042,101.674,102.28,102.717
E02006273,High,Leading the Way,MW,1.006,1.006,1.006,1.006,1.006,1.006,3.799,6.712,9.571,12.266,14.963,17.71,20.401,23.003,25.483,27.836,30.127,32.338,34.467,36.516,38.483,40.373,42.198,44.001,45.756,47.439,49.052,50.597,51.713
E02006274,High,Leading the Way,MW,12.073,29.912,47.75,65.589,83.427,101.266,105.597,110.114,114.548,118.727,122.91,127.17,131.343,135.377,139.223,142.873,146.426,149.853,153.155,156.333,159.384,162.314,165.144,167.941,170.662,173.272,175.773,178.169,179.9
E02006275,High,Leading the Way,MW,0.84,0.84,0.84,0.84,0.84,0.84,0.874,0.909,0.943,0.976,1.008,1.041,1.074,1.105,1.135,1.163,1.191,1.218,1.243,1.268,1.292,1.315,1.337,1.358,1.379,1.4,1.419,1.438,1.451
E02006276,High,Leading the Way,MW,0.956,1.057,1.158,1.26,1.361,1.462,3.769,6.175,8.538,10.764,12.992,15.261,17.484,19.633,21.682,23.626,25.519,27.345,29.104,30.796,32.422,33.983,35.49,36.98,38.43,39.82,41.152,42.429,43.351
E02006277,High,Leading the Way,MW,0,0.144,0.287,0.431,0.574,0.718,0.797,0.879,0.959,1.035,1.111,1.188,1.264,1.337,1.407,1.473,1.538,1.6,1.66,1.718,1.773,1.826,1.878,1.929,1.978,2.025,2.071,2.114,2.146
E02006278,High,Leading the Way,MW,0,0.037,0.073,0.11,0.147,0.183,0.196,0.21,0.223,0.235,0.248,0.26,0.273,0.285,0.296,0.307,0.318,0.328,0.338,0.347,0.356,0.365,0.373,0.382,0.39,0.397,0.405,0.412,0.417
E02006279,High,Leading the Way,MW,0.503,0.562,0.62,0.679,0.737,0.796,0.85,0.906,0.962,1.014,1.067,1.12,1.172,1.223,1.271,1.316,1.361,1.404,1.445,1.485,1.523,1.56,1.595,1.63,1.664,1.697,1.728,1.758,1.78
E02006280,High,Leading the Way,MW,45.274,52.76,60.246,67.732,75.218,82.704,86.461,90.38,94.228,97.853,101.483,105.179,108.799,112.299,115.636,118.803,121.885,124.859,127.724,130.48,133.128,135.67,138.125,140.552,142.913,145.177,147.347,149.426,150.928
E02006281,High,Leading the Way,MW,0,0,0,0,0,0,0.125,0.256,0.385,0.506,0.627,0.75,0.871,0.988,1.099,1.205,1.308,1.407,1.502,1.594,1.683,1.768,1.85,1.931,2.009,2.085,2.157,2.227,2.277
E02006282,High,Leading the Way,MW,0.252,0.298,0.344,0.39,0.436,0.482,0.959,1.456,1.944,2.405,2.865,3.334,3.794,4.238,4.662,5.064,5.455,5.833,6.196,6.546,6.882,7.205,7.516,7.824,8.124,8.412,8.687,8.951,9.142
E02006283,High,Leading the Way,MW,24.146,28.749,33.352,37.954,42.557,47.16,47.379,47.607,47.831,48.042,48.254,48.469,48.68,48.884,49.078,49.263,49.442,49.616,49.783,49.943,50.097,50.246,50.389,50.53,50.667,50.799,50.926,51.047,51.134
E02006284,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006285,High,Leading the Way,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006286,High,Leading the Way,MW,0.915,1.058,1.201,1.344,1.487,1.63,1.635,1.641,1.647,1.653,1.659,1.664,1.67,1.675,1.68,1.685,1.69,1.695,1.699,1.703,1.707,1.711,1.715,1.719,1.723,1.726,1.729,1.733,1.735
