MSOA21CD,Parameter,Scenario_world,Scenario,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004425,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.018,0.039,0.061,0.085,0.11,0.138,0.167,0.198,0.232,0.268,0.306,0.345,0.381,0.419,0.456,0.489,0.52,0.534,0.539,0.543,0.546,0.547
E02004426,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.008,0.017,0.027,0.038,0.049,0.061,0.074,0.088,0.103,0.119,0.137,0.154,0.17,0.187,0.203,0.218,0.232,0.238,0.24,0.242,0.244,0.244
E02004427,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.021,0.045,0.071,0.099,0.127,0.159,0.193,0.23,0.268,0.31,0.354,0.399,0.441,0.484,0.527,0.566,0.601,0.618,0.623,0.629,0.632,0.633
E02004428,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.006,0.014,0.022,0.03,0.039,0.049,0.06,0.071,0.083,0.096,0.109,0.123,0.136,0.149,0.163,0.174,0.185,0.191,0.192,0.194,0.195,0.195
E02004429,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.043,0.093,0.148,0.206,0.265,0.332,0.403,0.479,0.56,0.647,0.74,0.833,0.921,1.011,1.1,1.18,1.255,1.29,1.3,1.312,1.319,1.321
E02004430,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.016,0.035,0.056,0.077,0.099,0.125,0.151,0.18,0.21,0.242,0.277,0.312,0.345,0.379,0.413,0.443,0.471,0.484,0.488,0.492,0.495,0.495
E02004431,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.034,0.072,0.114,0.159,0.205,0.256,0.311,0.37,0.432,0.499,0.57,0.643,0.71,0.78,0.849,0.91,0.968,0.995,1.003,1.012,1.017,1.018
E02004432,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.06,0.13,0.206,0.286,0.368,0.461,0.559,0.665,0.777,0.897,1.027,1.156,1.278,1.403,1.527,1.638,1.742,1.79,1.804,1.821,1.831,1.833
E02004433,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004434,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.071,0.152,0.242,0.337,0.433,0.542,0.657,0.782,0.913,1.055,1.207,1.359,1.502,1.649,1.795,1.925,2.047,2.105,2.121,2.14,2.152,2.154
E02004435,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.004,0.009,0.014,0.02,0.026,0.032,0.039,0.046,0.054,0.062,0.071,0.08,0.089,0.098,0.106,0.114,0.121,0.125,0.126,0.127,0.127,0.128
E02004436,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004437,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004438,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.003,0.007,0.012,0.016,0.021,0.026,0.032,0.038,0.044,0.051,0.058,0.066,0.073,0.08,0.087,0.093,0.099,0.102,0.103,0.104,0.104,0.104
E02004439,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004440,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004441,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.004,0.008,0.013,0.018,0.023,0.029,0.036,0.042,0.049,0.057,0.065,0.073,0.081,0.089,0.097,0.104,0.111,0.114,0.115,0.116,0.116,0.116
E02004442,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.013,0.015,0.016,0.018,0.019,0.021,0.022,0.023,0.023,0.023,0.023,0.023
E02004443,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.007,0.015,0.023,0.032,0.042,0.052,0.063,0.075,0.088,0.102,0.116,0.131,0.145,0.159,0.173,0.186,0.198,0.203,0.205,0.207,0.208,0.208
E02004444,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004445,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.031,0.066,0.105,0.145,0.187,0.234,0.284,0.338,0.395,0.456,0.522,0.587,0.649,0.713,0.776,0.832,0.885,0.91,0.917,0.925,0.93,0.931
E02004446,Onshore wind,Electric Engagement,High,MW,0,0.086,0.173,0.259,0.346,0.432,0.463,0.499,0.538,0.579,0.622,0.67,0.72,0.774,0.832,0.894,0.961,1.027,1.09,1.155,1.218,1.276,1.329,1.354,1.361,1.37,1.375,1.376
E02004447,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.171,0.367,0.583,0.81,1.041,1.305,1.582,1.881,2.198,2.539,2.904,3.271,3.615,3.97,4.32,4.635,4.928,5.066,5.105,5.151,5.18,5.185
E02004448,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.116,0.249,0.395,0.55,0.707,0.886,1.074,1.277,1.492,1.723,1.972,2.221,2.454,2.695,2.932,3.146,3.345,3.439,3.465,3.496,3.516,3.52
E02004449,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.006,0.012,0.02,0.027,0.035,0.044,0.053,0.063,0.074,0.085,0.097,0.11,0.121,0.133,0.145,0.155,0.165,0.17,0.171,0.173,0.174,0.174
E02004450,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.194,0.416,0.661,0.919,1.182,1.481,1.795,2.135,2.495,2.881,3.296,3.713,4.103,4.505,4.903,5.26,5.593,5.749,5.794,5.846,5.879,5.885
E02004451,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.041,0.089,0.141,0.196,0.252,0.316,0.383,0.455,0.532,0.614,0.703,0.791,0.875,0.96,1.045,1.121,1.192,1.226,1.235,1.246,1.253,1.255
E02004452,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.074,0.159,0.252,0.351,0.451,0.566,0.685,0.815,0.953,1.1,1.259,1.418,1.567,1.72,1.872,2.008,2.136,2.195,2.212,2.232,2.245,2.247
E02004453,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.006,0.008,0.01,0.011,0.013,0.015,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.031,0.031,0.031,0.032,0.032
E02004454,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
E02004455,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.024,0.052,0.083,0.116,0.149,0.186,0.226,0.269,0.314,0.363,0.415,0.467,0.516,0.567,0.617,0.662,0.704,0.723,0.729,0.736,0.74,0.74
E02004456,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.013,0.016,0.02,0.023,0.027,0.032,0.036,0.041,0.045,0.05,0.054,0.058,0.061,0.063,0.064,0.064,0.065,0.065
E02004457,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.038,0.081,0.128,0.179,0.23,0.288,0.349,0.415,0.485,0.56,0.641,0.721,0.797,0.875,0.953,1.022,1.087,1.117,1.126,1.136,1.142,1.144
E02004458,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.037,0.079,0.126,0.175,0.225,0.282,0.342,0.407,0.475,0.549,0.628,0.707,0.781,0.858,0.933,1.001,1.065,1.095,1.103,1.113,1.119,1.121
E02004459,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.057,0.122,0.194,0.27,0.347,0.435,0.527,0.627,0.733,0.846,0.968,1.091,1.205,1.323,1.44,1.545,1.643,1.689,1.702,1.717,1.727,1.729
E02004460,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.004,0.008,0.013,0.019,0.024,0.03,0.036,0.043,0.05,0.058,0.067,0.075,0.083,0.091,0.099,0.106,0.113,0.116,0.117,0.118,0.119,0.119
E02004461,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004462,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.017,0.017,0.017,0.018,0.018
E02004463,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.044,0.095,0.151,0.21,0.27,0.339,0.411,0.488,0.571,0.659,0.754,0.849,0.938,1.03,1.121,1.203,1.279,1.315,1.325,1.337,1.344,1.346
E02004464,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.114,0.245,0.389,0.541,0.696,0.872,1.057,1.257,1.469,1.697,1.941,2.186,2.416,2.653,2.887,3.098,3.294,3.386,3.412,3.443,3.462,3.466
E02004465,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.155,0.333,0.528,0.734,0.944,1.183,1.434,1.705,1.993,2.301,2.633,2.965,3.277,3.598,3.916,4.201,4.467,4.592,4.627,4.669,4.695,4.7
E02004466,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.033,0.07,0.112,0.155,0.199,0.25,0.303,0.36,0.421,0.486,0.556,0.626,0.692,0.76,0.827,0.887,0.943,0.97,0.977,0.986,0.991,0.992
E02004467,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.02,0.02,0.02,0.02
E02004468,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.017,0.036,0.058,0.08,0.103,0.129,0.156,0.186,0.217,0.251,0.287,0.323,0.357,0.392,0.427,0.458,0.487,0.501,0.504,0.509,0.512,0.512
E02004469,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.023,0.049,0.077,0.108,0.138,0.174,0.21,0.25,0.292,0.337,0.386,0.435,0.481,0.528,0.574,0.616,0.655,0.674,0.679,0.685,0.689,0.689
E02004470,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01
E02004471,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.023,0.05,0.079,0.11,0.142,0.177,0.215,0.256,0.299,0.345,0.395,0.445,0.492,0.54,0.587,0.63,0.67,0.689,0.694,0.7,0.704,0.705
E02004472,Onshore wind,Electric Engagement,High,MW,0.97,0.97,0.97,0.97,0.97,0.97,1.003,1.042,1.084,1.128,1.174,1.225,1.28,1.338,1.4,1.467,1.539,1.61,1.678,1.747,1.816,1.877,1.935,1.962,1.969,1.978,1.984,1.985
E02004473,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.019,0.021,0.023,0.026,0.028,0.03,0.032,0.033,0.033,0.033,0.033,0.033
E02004474,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.028,0.061,0.097,0.134,0.173,0.217,0.263,0.312,0.365,0.421,0.482,0.543,0.6,0.659,0.717,0.769,0.818,0.841,0.847,0.855,0.86,0.861
E02004475,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.004,0.009,0.014,0.019,0.025,0.031,0.037,0.044,0.052,0.06,0.069,0.077,0.085,0.094,0.102,0.109,0.116,0.12,0.12,0.122,0.122,0.122
E02004476,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.003,0.007,0.012,0.016,0.021,0.027,0.032,0.038,0.045,0.052,0.059,0.066,0.073,0.081,0.088,0.094,0.1,0.103,0.104,0.105,0.105,0.105
E02004477,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.022,0.048,0.076,0.106,0.137,0.171,0.207,0.247,0.288,0.333,0.381,0.429,0.474,0.52,0.566,0.608,0.646,0.664,0.669,0.675,0.679,0.68
E02004478,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.007,0.014,0.023,0.032,0.041,0.051,0.062,0.074,0.086,0.099,0.114,0.128,0.142,0.155,0.169,0.181,0.193,0.198,0.2,0.202,0.203,0.203
E02004479,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.009,0.019,0.029,0.041,0.053,0.066,0.08,0.095,0.111,0.128,0.147,0.165,0.182,0.2,0.218,0.234,0.249,0.256,0.258,0.26,0.261,0.262
E02004480,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.018,0.02,0.023,0.025,0.028,0.03,0.033,0.035,0.036,0.036,0.036,0.036,0.037
E02004481,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004482,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.045,0.097,0.154,0.215,0.276,0.346,0.419,0.499,0.583,0.673,0.77,0.867,0.959,1.053,1.145,1.229,1.307,1.343,1.354,1.366,1.374,1.375
E02004483,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.005,0.012,0.018,0.026,0.033,0.041,0.05,0.059,0.069,0.08,0.092,0.103,0.114,0.125,0.136,0.146,0.156,0.16,0.161,0.163,0.163,0.164
E02004484,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004485,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.072,0.154,0.245,0.341,0.438,0.549,0.665,0.791,0.925,1.068,1.222,1.376,1.521,1.67,1.817,1.95,2.073,2.131,2.148,2.167,2.179,2.181
E02004486,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.011,0.012,0.014,0.015,0.017,0.018,0.019,0.021,0.021,0.021,0.022,0.022,0.022
E02004487,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.003,0.006,0.01,0.014,0.018,0.022,0.027,0.032,0.037,0.043,0.049,0.055,0.061,0.067,0.073,0.078,0.083,0.086,0.086,0.087,0.088,0.088
E02004488,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.004,0.009,0.014,0.019,0.024,0.03,0.037,0.044,0.051,0.059,0.068,0.076,0.084,0.093,0.101,0.108,0.115,0.118,0.119,0.12,0.121,0.121
E02004489,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.071,0.152,0.241,0.335,0.431,0.54,0.655,0.779,0.91,1.051,1.202,1.354,1.497,1.643,1.788,1.918,2.04,2.097,2.113,2.132,2.144,2.146
E02004490,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004491,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.021,0.024,0.026,0.029,0.031,0.034,0.036,0.037,0.037,0.037,0.038,0.038
E02004492,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.006,0.013,0.021,0.029,0.037,0.046,0.056,0.067,0.078,0.09,0.103,0.116,0.128,0.14,0.153,0.164,0.174,0.179,0.181,0.182,0.183,0.183
E02004493,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.003,0.005,0.006,0.008,0.01,0.013,0.015,0.017,0.02,0.023,0.026,0.029,0.031,0.034,0.037,0.039,0.04,0.04,0.041,0.041,0.041
E02004495,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.037,0.08,0.127,0.177,0.228,0.285,0.346,0.411,0.481,0.555,0.635,0.715,0.791,0.868,0.945,1.014,1.078,1.108,1.116,1.127,1.133,1.134
E02004496,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.011,0.012,0.014,0.015,0.017,0.018,0.019,0.021,0.021,0.021,0.022,0.022,0.022
E02004497,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.101,0.217,0.345,0.479,0.616,0.773,0.936,1.114,1.301,1.503,1.719,1.936,2.14,2.35,2.557,2.743,2.917,2.999,3.022,3.049,3.066,3.069
E02004498,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.008,0.017,0.027,0.038,0.049,0.061,0.074,0.088,0.102,0.118,0.135,0.152,0.168,0.185,0.201,0.216,0.23,0.236,0.238,0.24,0.241,0.242
E02004499,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004500,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.18,0.386,0.614,0.853,1.097,1.375,1.666,1.982,2.316,2.674,3.06,3.446,3.809,4.182,4.551,4.883,5.192,5.337,5.378,5.427,5.457,5.463
E02004501,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.064,0.139,0.22,0.306,0.393,0.493,0.597,0.711,0.83,0.959,1.097,1.236,1.366,1.5,1.632,1.751,1.862,1.914,1.928,1.946,1.957,1.959
E02004502,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.298,0.642,1.019,1.417,1.821,2.283,2.766,3.29,3.845,4.44,5.079,5.721,6.323,6.942,7.555,8.105,8.619,8.86,8.928,9.009,9.059,9.069
E02004503,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.044,0.095,0.151,0.209,0.269,0.337,0.409,0.486,0.568,0.656,0.751,0.846,0.935,1.026,1.117,1.198,1.274,1.31,1.32,1.332,1.339,1.34
E02004504,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.022,0.047,0.074,0.103,0.132,0.166,0.201,0.239,0.279,0.323,0.369,0.416,0.459,0.504,0.549,0.589,0.626,0.644,0.649,0.655,0.658,0.659
E02004505,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.17,0.365,0.58,0.806,1.036,1.299,1.574,1.872,2.188,2.526,2.89,3.256,3.598,3.951,4.299,4.612,4.904,5.042,5.08,5.126,5.155,5.16
E02004506,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.014,0.031,0.049,0.069,0.088,0.111,0.134,0.159,0.186,0.215,0.246,0.277,0.306,0.336,0.366,0.393,0.418,0.429,0.433,0.437,0.439,0.439
E02004507,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.008,0.017,0.028,0.038,0.049,0.062,0.075,0.089,0.104,0.12,0.138,0.155,0.171,0.188,0.205,0.22,0.234,0.24,0.242,0.244,0.246,0.246
E02004508,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.033,0.071,0.113,0.157,0.202,0.253,0.306,0.364,0.425,0.491,0.562,0.633,0.7,0.768,0.836,0.897,0.954,0.98,0.988,0.997,1.002,1.004
E02004512,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.021,0.024,0.026,0.029,0.031,0.034,0.036,0.037,0.037,0.037,0.038,0.038
E02004513,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.006,0.008,0.01,0.011,0.013,0.015,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.031,0.031,0.031,0.031,0.031
E02004514,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.01,0.022,0.035,0.048,0.062,0.078,0.095,0.113,0.132,0.152,0.174,0.196,0.216,0.238,0.259,0.277,0.295,0.303,0.306,0.308,0.31,0.31
E02004515,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.054,0.115,0.183,0.254,0.327,0.41,0.496,0.591,0.69,0.797,0.912,1.027,1.135,1.246,1.356,1.455,1.547,1.59,1.602,1.617,1.626,1.628
E02004516,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004517,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.014,0.03,0.048,0.067,0.086,0.108,0.131,0.156,0.182,0.211,0.241,0.271,0.3,0.329,0.358,0.384,0.409,0.42,0.423,0.427,0.43,0.43
E02004518,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004519,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004520,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.009,0.02,0.031,0.043,0.056,0.07,0.085,0.101,0.118,0.136,0.155,0.175,0.194,0.212,0.231,0.248,0.264,0.271,0.273,0.276,0.277,0.278
E02004521,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.026,0.055,0.088,0.122,0.157,0.197,0.238,0.283,0.331,0.382,0.437,0.493,0.545,0.598,0.651,0.698,0.742,0.763,0.769,0.776,0.78,0.781
E02004522,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.026,0.055,0.087,0.121,0.156,0.196,0.237,0.282,0.33,0.381,0.436,0.491,0.542,0.595,0.648,0.695,0.739,0.76,0.765,0.772,0.777,0.778
E02004523,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.007,0.014,0.023,0.032,0.041,0.051,0.062,0.074,0.086,0.099,0.114,0.128,0.141,0.155,0.169,0.181,0.193,0.198,0.2,0.201,0.202,0.203
E02004524,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.502,1.079,1.714,2.383,3.064,3.841,4.654,5.536,6.468,7.469,8.546,9.625,10.638,11.68,12.711,13.636,14.5,14.906,15.02,15.156,15.241,15.257
E02004525,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.022,0.048,0.077,0.106,0.137,0.172,0.208,0.247,0.289,0.334,0.382,0.43,0.475,0.522,0.568,0.609,0.648,0.666,0.671,0.677,0.681,0.681
E02004526,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.013,0.029,0.046,0.064,0.082,0.103,0.125,0.149,0.174,0.201,0.229,0.258,0.286,0.314,0.341,0.366,0.389,0.4,0.403,0.407,0.409,0.41
E02004527,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.007,0.016,0.025,0.034,0.044,0.055,0.067,0.08,0.093,0.107,0.123,0.139,0.153,0.168,0.183,0.196,0.209,0.215,0.216,0.218,0.219,0.22
E02004528,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.13,0.28,0.445,0.619,0.796,0.997,1.209,1.438,1.68,1.94,2.219,2.5,2.763,3.033,3.301,3.542,3.766,3.871,3.901,3.936,3.958,3.963
E02004529,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.217,0.467,0.741,1.031,1.325,1.661,2.012,2.394,2.797,3.23,3.696,4.162,4.6,5.051,5.497,5.897,6.271,6.446,6.495,6.554,6.591,6.598
E02004530,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.044,0.096,0.152,0.211,0.271,0.34,0.412,0.49,0.573,0.661,0.757,0.852,0.942,1.034,1.126,1.208,1.284,1.32,1.33,1.342,1.35,1.351
E02004531,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.015,0.031,0.05,0.069,0.089,0.111,0.135,0.161,0.188,0.217,0.248,0.279,0.309,0.339,0.369,0.396,0.421,0.432,0.436,0.44,0.442,0.443
E02004532,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.023,0.05,0.08,0.111,0.143,0.179,0.217,0.258,0.301,0.348,0.398,0.449,0.496,0.544,0.592,0.636,0.676,0.695,0.7,0.706,0.71,0.711
E02004533,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.003,0.006,0.009,0.013,0.016,0.02,0.025,0.029,0.034,0.04,0.045,0.051,0.056,0.062,0.067,0.072,0.077,0.079,0.08,0.08,0.081,0.081
E02004534,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.003,0.006,0.009,0.013,0.016,0.021,0.025,0.03,0.035,0.04,0.046,0.052,0.057,0.063,0.068,0.073,0.078,0.08,0.081,0.082,0.082,0.082
E02004535,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.146,0.314,0.499,0.694,0.892,1.118,1.355,1.612,1.884,2.175,2.489,2.803,3.098,3.401,3.702,3.971,4.223,4.341,4.374,4.414,4.438,4.443
E02004536,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.045,0.097,0.153,0.213,0.274,0.344,0.417,0.496,0.579,0.669,0.765,0.862,0.952,1.046,1.138,1.221,1.298,1.334,1.345,1.357,1.364,1.366
E02004537,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004538,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004539,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004540,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004541,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004542,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004543,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004544,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.015,0.016,0.016,0.016,0.016,0.017,0.017
E02004545,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.019,0.021,0.023,0.026,0.028,0.03,0.032,0.033,0.033,0.033,0.033,0.033
E02004546,Onshore wind,Electric Engagement,High,MW,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.016,0.016,0.016,0.016,0.016,0.016
