MSOA21CD,Parameter,Scenario_world,Scenario,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02004358,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.1771,0.2843,0.3231,0.3558,0.3763,0.3777,0.3722,0.3668,0.3668,0.3668,0.3668,0.3668,0.357,0.3471,0.314,0.2872,0.2585,0.2531,0.2513
E02004359,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.1766,0.2835,0.3222,0.3548,0.3752,0.3766,0.3712,0.3658,0.3658,0.3658,0.3658,0.3658,0.356,0.3462,0.3131,0.2864,0.2578,0.2524,0.2506
E02004361,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004362,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.1375,0.2207,0.2508,0.2762,0.2921,0.2932,0.289,0.2847,0.2847,0.2847,0.2847,0.2847,0.2771,0.2695,0.2438,0.2229,0.2007,0.1965,0.1951
E02004363,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.23,0.3693,0.4197,0.4622,0.4888,0.4907,0.4836,0.4765,0.4765,0.4765,0.4765,0.4765,0.4637,0.451,0.408,0.3731,0.3359,0.3289,0.3265
E02004364,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004365,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004366,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004367,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004368,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004369,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004370,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004371,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004372,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004373,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004374,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004375,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004376,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004377,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004378,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004379,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,8.3326,13.3771,15.2026,16.741,17.7063,17.773,17.5166,17.2602,17.2602,17.2602,17.2602,17.2602,16.798,16.3357,14.777,13.5153,12.1657,11.9126,11.8248
E02004380,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.4337,0.6962,0.7912,0.8713,0.9215,0.925,0.9116,0.8983,0.8983,0.8983,0.8983,0.8983,0.8742,0.8502,0.769,0.7034,0.6331,0.62,0.6154
E02004381,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004382,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,5.2459,8.4217,9.571,10.5396,11.1473,11.1892,11.0278,10.8664,10.8664,10.8664,10.8664,10.8664,10.5754,10.2844,9.3031,8.5087,7.6591,7.4997,7.4445
E02004383,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004384,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.0011,0.0018,0.0021,0.0023,0.0024,0.0024,0.0024,0.0023,0.0023,0.0023,0.0023,0.0023,0.0023,0.0022,0.002,0.0018,0.0017,0.0016,0.0016
E02004385,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.0535,0.0858,0.0975,0.1074,0.1136,0.114,0.1124,0.1107,0.1107,0.1107,0.1107,0.1107,0.10780000000000001,0.1048,0.0948,0.0867,0.0781,0.0764,0.0759
E02004386,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.0609,0.0978,0.1112,0.1224,0.1295,0.1299,0.1281,0.1262,0.1262,0.1262,0.1262,0.1262,0.1228,0.1194,0.108,0.0988,0.0889,0.0871,0.0865
E02004387,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.0302,0.0486,0.0552,0.0608,0.0643,0.0645,0.0636,0.0627,0.0627,0.0627,0.0627,0.0627,0.061,0.0593,0.0536,0.0491,0.0442,0.0432,0.0429
E02004388,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.0467,0.075,0.0853,0.0939,0.0993,0.0997,0.0983,0.0968,0.0968,0.0968,0.0968,0.0968,0.0942,0.0916,0.0829,0.0758,0.0682,0.0668,0.0663
E02004389,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004390,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004391,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004392,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004393,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.2281,0.3662,0.4161,0.4583,0.4847,0.4865,0.4795,0.4725,0.4725,0.4725,0.4725,0.4725,0.4598,0.4472,0.4045,0.37,0.333,0.3261,0.3237
E02004394,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004395,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.1767,0.2837,0.3224,0.355,0.3755,0.3769,0.3714,0.366,0.366,0.366,0.366,0.366,0.3562,0.3464,0.3133,0.2866,0.258,0.2526,0.2507
E02004396,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,1e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4,2e-4
E02004397,Standalone - Grid Services,Counterfactual,Low,MW,49,49,49,49,49,49,49,49,49,50.2883,51.0682,51.3504,51.5882,51.7375,51.7478,51.7081,51.6685,51.6685,51.6685,51.6685,51.6685,51.597,51.5256,51.2846,51.0895,50.8809,50.8417,50.8282
E02004398,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.5301,0.851,0.9671,1.065,1.1264,1.1306,1.1143,1.098,1.098,1.098,1.098,1.098,1.0686,1.0392,0.94,0.8598,0.7739,0.7578,0.7522
E02004399,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.1518,0.2437,0.2769,0.305,0.3225,0.3238,0.3191,0.3144,0.3144,0.3144,0.3144,0.3144,0.306,0.2976,0.2692,0.2462,0.2216,0.217,0.2154
E02004400,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,3.443,5.5273,6.2816,6.9173,7.3161,7.3437,7.2377,7.1318,7.1318,7.1318,7.1318,7.1318,6.9408,6.7498,6.1058,5.5844,5.0268,4.9222,4.8859
E02004401,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.0435,0.0699,0.0794,0.0875,0.0925,0.0929,0.0915,0.0902,0.0902,0.0902,0.0902,0.0902,0.0878,0.0854,0.0772,0.0706,0.0636,0.0622,0.0618
E02004402,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004403,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004404,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.0024,0.0038,0.0044,0.0048,0.0051,0.0051,0.005,0.0049,0.0049,0.0049,0.0049,0.0049,0.0048,0.0047,0.0042,0.0039,0.0035,0.0034,0.0034
E02004405,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.1631,0.2618,0.2975,0.3276,0.3465,0.3478,0.3428,0.3378,0.3378,0.3378,0.3378,0.3378,0.3287,0.3197,0.2892,0.2645,0.2381,0.2331,0.2314
E02004406,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.0482,0.0774,0.088,0.0969,0.1024,0.1028,0.1014,0.0999,0.0999,0.0999,0.0999,0.0999,0.0972,0.0945,0.0855,0.0782,0.0704,0.0689,0.0684
E02004407,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004408,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.2195,0.3523,0.4004,0.4409,0.4663,0.4681,0.4613,0.4546,0.4546,0.4546,0.4546,0.4546,0.4424,0.4302,0.3892,0.356,0.3204,0.3137,0.3114
E02004409,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.2355,0.378,0.4296,0.4731,0.5003,0.5022,0.495,0.4877,0.4877,0.4877,0.4877,0.4877,0.4747,0.4616,0.4176,0.3819,0.3438,0.3366,0.3341
E02004410,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,4.1763,6.7046,7.6195,8.3906,8.8744,8.9078,8.7793,8.6508,8.6508,8.6508,8.6508,8.6508,8.4191,8.1874,7.4062,6.7738,6.0974,5.9706,5.9266
E02004411,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.6365,1.0218,1.1612,1.2787,1.3524,1.3575,1.3379,1.3184,1.3184,1.3184,1.3184,1.3184,1.283,1.2477,1.1287,1.0323,0.9292,0.9099,0.9032
E02004412,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.2919,0.4686,0.5325,0.5864,0.6202,0.6226,0.6136,0.6046,0.6046,0.6046,0.6046,0.6046,0.5884,0.5722,0.5176,0.4734,0.4262,0.4173,0.4142
E02004413,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,1.5425,2.4763,2.8142,3.099,3.2777,3.29,3.2425,3.1951,3.1951,3.1951,3.1951,3.1951,3.1095,3.0239,2.7354,2.5018,2.252,2.2052,2.1889
E02004414,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.6693,1.0745,1.2212,1.3447,1.4223,1.4276,1.407,1.3864,1.3864,1.3864,1.3864,1.3864,1.3493,1.3122,1.187,1.0856,0.9772,0.9569,0.9498
E02004415,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,7.1377,11.4588,13.0225,14.3403,15.1672,15.2243,15.0047,14.785,14.785,14.785,14.785,14.785,14.3891,13.9931,12.658,11.5771,10.4211,10.2043,10.1291
E02004416,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,49.9,49.9,53.2248,55.2376,55.9661,56.5799,56.9651,56.9917,56.8894,56.7871,56.7871,56.7871,56.7871,56.7871,56.6026,56.4182,55.7962,55.2928,54.7543,54.6533,54.6183
E02004417,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.1494,0.2398,0.2725,0.3001,0.3174,0.3186,0.314,0.3094,0.3094,0.3094,0.3094,0.3094,0.3011,0.2928,0.2649,0.2423,0.2181,0.2135,0.212
E02004418,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.4316,0.6929,0.7875,0.8672,0.9172,0.9206,0.9074,0.8941,0.8941,0.8941,0.8941,0.8941,0.8701,0.8462,0.7654,0.7001,0.6302,0.6171,0.6125
E02004419,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.7096,1.1391,1.2946,1.4256,1.5078,1.5134,1.4916,1.4698,1.4698,1.4698,1.4698,1.4698,1.4304,1.3911,1.2583,1.1509,1.036,1.0144,1.0069
E02004420,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,11.1964,17.9746,20.4275,22.4947,23.7917,23.8813,23.5368,23.1923,23.1923,23.1923,23.1923,23.1923,22.5711,21.95,19.8557,18.1602,16.3469,16.0067,15.8888
E02004421,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.9519,1.5282,1.7368,1.9126,2.0228,2.0305,2.0012,1.9719,1.9719,1.9719,1.9719,1.9719,1.9191,1.8662,1.6882,1.544,1.3899,1.3609,1.3509
E02004422,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,4.2288,6.7889,7.7154,8.4961,8.986,9.0198,8.8897,8.7596,8.7596,8.7596,8.7596,8.7596,8.525,8.2904,7.4994,6.859,6.1741,6.0457,6.0011
E02004423,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0.3131,0.5026,0.5712,0.629,0.6653,0.6678,0.6582,0.6485,0.6485,0.6485,0.6485,0.6485,0.6312,0.6138,0.5552,0.5078,0.4571,0.4476,0.4443
E02004424,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004425,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004426,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004427,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004428,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004429,Standalone - Grid Services,Counterfactual,Low,MW,10,15,15,15,15,15,15,15,15,15,15,15,15,15,14.4165,13.7847,12.9716,12.7082,12.493,11.8432,11.2272,10.0487,9.0533,8.058,7.6251,7.6251,7.6251,7.6251
E02004430,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004431,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004432,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,49.9,49.9,49.9,49.9,49.9,49.9,49.9,47.9589,45.8572,43.1521,42.2758,41.56,39.3985,37.3493,33.4288,30.1175,26.8061,25.366,25.366,25.366,25.366
E02004433,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004434,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004435,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004436,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004437,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004438,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004439,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004440,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004441,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004442,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004443,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004444,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004445,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004446,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004447,Standalone - Grid Services,Counterfactual,Low,MW,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19.222,18.3796,17.2954,16.9442,16.6573,15.791,14.9696,13.3983,12.0711,10.7439,10.1667,10.1667,10.1667,10.1667
E02004448,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004449,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004450,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004451,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004452,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004453,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004454,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004455,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004456,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004457,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004458,Standalone - Grid Services,Counterfactual,Low,MW,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.611,9.1898,8.6477,8.4721,8.3287,7.8955,7.4848,6.6992,6.0356,5.372,5.0834,5.0834,5.0834,5.0834
E02004459,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004460,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004461,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004462,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004463,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004464,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004465,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004466,Standalone - Grid Services,Counterfactual,Low,MW,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,57.5699,55.047,51.7998,50.7479,49.8887,47.294,44.8341,40.1279,36.153,32.1781,30.4494,30.4494,30.4494,30.4494
E02004467,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004468,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004469,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004470,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004471,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004472,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004473,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004474,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004475,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004476,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004477,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004478,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004479,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004480,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004481,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004482,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004483,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004484,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004485,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004486,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004487,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004488,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004489,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004490,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004491,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004492,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02004493,Standalone - Grid Services,Counterfactual,Low,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
